"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"NGA","Nigeria","NGA.37_1","Zamfara",4535369.39611244,0.575050803232222,0.575410252749136,2017
"RWA","Rwanda","RWA.1_1","Amajyaruguru",1828707.86107898,0.412021955268251,0.17162111978069,2017
"RWA","Rwanda","RWA.2_1","Amajyepfo",2889164.33373892,0.413844426875716,0.370784558395494,2017
"RWA","Rwanda","RWA.3_1","Iburasirazuba",3221912.67029387,0.415643393165535,0.409880305379935,2017
"RWA","Rwanda","RWA.4_1","Iburengerazuba",2655000.60258746,0.413019759251791,0.258135935678557,2017
"RWA","Rwanda","RWA.5_1","Umujyi wa Kigali",1455142.90579224,0.41525816151074,0.41593561644745,2017
"SDN","Sudan","SDN.1_1","Al Jazirah",3772801.05433047,0.3259597275015,0.327387458005635,2017
"SDN","Sudan","SDN.2_1","Al Qadarif",1662451.68864906,0.321428782440712,0.314950986677109,2017
"SDN","Sudan","SDN.3_1","Blue Nile",1068972.44841188,0.320194681415732,0.258039201509284,2017
"SDN","Sudan","SDN.4_1","Central Darfur",768991.19756043,0.319539899727712,0.319680333600284,2017
"SDN","Sudan","SDN.5_1","East Darfur",2025614.11373544,0.320668874463746,0.320941586431604,2017
"SDN","Sudan","SDN.6_1","Kassala",2062775.1271733,0.322017027839918,0.310043640222391,2017
"SDN","Sudan","SDN.7_1","Khartoum",6798425.29513121,0.322102116700765,0.319838727396718,2017
"SDN","Sudan","SDN.8_1","North Darfur",2972943.26018964,0.316368137824674,0.290113442377044,2017
"SDN","Sudan","SDN.9_1","North Kurdufan",2626529.93407643,0.31559833960946,0.29122705584348,2017
"SDN","Sudan","SDN.10_1","Northern",855310.023463165,0.32072676862638,0.114576768239553,2017
"SDN","Sudan","SDN.11_1","Red Sea",2102652.22837768,0.318500601151814,0.164408166499347,2017
"SDN","Sudan","SDN.12_1","River Nile",1407321.55443396,0.321163801275859,0.228878418661199,2017
"SDN","Sudan","SDN.13_1","Sennar",1650077.08647227,0.322075502054961,0.323536673538469,2017
"SDN","Sudan","SDN.14_1","South Darfur",3779101.70263332,0.320212612394118,0.320749851833297,2017
"SDN","Sudan","SDN.15_1","South Kurdufan",877149.094227523,0.319000388276996,0.320010761789482,2017
"SDN","Sudan","SDN.16_1","West Darfur",798267.23916769,0.31983278398177,0.317212671058481,2017
"SDN","Sudan","SDN.17_1","West Kurdufan",1675526.90257061,0.320593117130662,0.320649285696785,2017
"SDN","Sudan","SDN.18_1","White Nile",2329112.44240782,0.321647511027392,0.322411937573211,2017
"SEN","Senegal","SEN.1_1","Dakar",3080269.88574219,0.424726101259391,0.318721449770377,2017
"SEN","Senegal","SEN.2_1","Diourbel",1651223.2796154,0.422577226161957,0.422669628645584,2017
"SEN","Senegal","SEN.3_1","Fatick",800038.65936166,0.42244050452798,0.422386184447153,2017
"SEN","Senegal","SEN.4_1","Kaffrine",641683.817495584,0.422230908356675,0.422386730080599,2017
"SEN","Senegal","SEN.5_1","Kaolack",1051410.26047301,0.42247204511546,0.422556897160354,2017
"SEN","Senegal","SEN.6_1","Kédougou",169291.3295753,0.421257345298004,0.415454661807738,2017
"SEN","Senegal","SEN.7_1","Kolda",731102.359373271,0.422733973152935,0.415662215876288,2017
"SEN","Senegal","SEN.8_1","Louga",975854.800851345,0.422374521136085,0.420272259869549,2017
"SEN","Senegal","SEN.9_1","Matam",606717.860416651,0.421858938493785,0.412422036187971,2017
"SEN","Senegal","SEN.10_1","Saint-Louis",959781.930607438,0.422094606642444,0.40340098483632,2017
"SEN","Senegal","SEN.11_1","Sédhiou",505391.240631223,0.423905311542195,0.418228242140722,2017
"SEN","Senegal","SEN.12_1","Tambacounda",756002.393046618,0.421450893593277,0.417545446008184,2017
"SEN","Senegal","SEN.13_1","Thiès",1903716.10311317,0.424236882111383,0.421565295540642,2017
"SEN","Senegal","SEN.14_1","Ziguinchor",601563.879499555,0.423100510547901,0.420533478229797,2017
"SLE","Sierra Leone","SLE.1_1","Eastern",1417138.99842072,0.485572699173961,0.481140244641502,2017
"SLE","Sierra Leone","SLE.2_1","Northern",2146947.59968606,0.485056791476754,0.480670284678003,2017
"SLE","Sierra Leone","SLE.3_1","Southern",1454545.89223509,0.485880580301123,0.481577044118764,2017
"SLE","Sierra Leone","SLE.4_1","Western",1050142.39739704,0.488701989874244,0.418251595139597,2017
"SOM","Somalia","SOM.1_1","Awdal",405089.902120709,0.157125744021105,0.143435740677089,2017
"SOM","Somalia","SOM.2_1","Bakool",423441.300453424,0.156247891672892,0.154507264219652,2017
"SOM","Somalia","SOM.3_1","Banaadir",991774.12014389,0.156641922213814,0.156671046688942,2017
"SOM","Somalia","SOM.4_1","Bari",510456.080306411,0.15553525797488,0.143064754275875,2017
"SOM","Somalia","SOM.5_1","Bay",846411.187630415,0.156187792302743,0.156297864435592,2017
"SOM","Somalia","SOM.6_1","Galguduud",451733.335832596,0.156363463968715,0.15469340503982,2017
"SOM","Somalia","SOM.7_1","Gedo",439791.206805944,0.158286507954876,0.157435355747309,2017
"SOM","Somalia","SOM.8_1","Hiiraan",445805.106511116,0.156382032991511,0.156487357221696,2017
"SOM","Somalia","SOM.9_1","Jubbada Dhexe",319224.92547214,0.156955273386554,0.158211192054604,2017
"SOM","Somalia","SOM.10_1","Jubbada Hoose",507905.577390485,0.156448740634246,0.157169743973254,2017
"SOM","Somalia","SOM.11_1","Mudug",476545.052369714,0.156212782914186,0.157362557759878,2017
"SOM","Somalia","SOM.12_1","Nugaal",169217.454260945,0.155682665890171,0.145183159853136,2017
"SOM","Somalia","SOM.13_1","Sanaag",363767.668043137,0.155345363470193,0.14111279665361,2017
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe",719642.534846306,0.15725406169274,0.158759898055384,2017
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose",1159308.94005537,0.157595194242895,0.159088988305831,2017
"SOM","Somalia","SOM.16_1","Sool",208028.391875625,0.155814088400468,0.154086328408094,2017
"SOM","Somalia","SOM.17_1","Togdheer",556704.92100811,0.156368117283254,0.156369268869981,2017
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed",952825.183597565,0.157038101930949,0.154725042460707,2017
"SSD","South Sudan","SSD.1_1","Central Equatoria",1662613.9910481,0.141703781313482,0.141867851760447,2017
"SSD","South Sudan","SSD.2_1","Eastern Equatoria",3795493.7297029,0.142103345516306,0.141290880510755,2017
"SSD","South Sudan","SSD.3_1","Jungoli",1846919.28882816,0.141774622793052,0.1407660304522,2017
"SSD","South Sudan","SSD.4_1","Lakes",846901.439472422,0.141096731747043,0.141663461756751,2017
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal",851938.546011716,0.142151134129101,0.142475135843094,2017
"SSD","South Sudan","SSD.6_1","Unity",842776.616634447,0.143662182460154,0.14236949574697,2017
"SSD","South Sudan","SSD.7_1","Upper Nile",1381015.48898041,0.142794990537095,0.142274111081203,2017
"SSD","South Sudan","SSD.8_1","Warap",998325.964449883,0.14160651125406,0.141861928697698,2017
"SSD","South Sudan","SSD.9_1","West Bahr-al-Ghazal",315663.737399951,0.14030632756194,0.142463660508486,2017
"SSD","South Sudan","SSD.10_1","West Equatoria",847619.726233631,0.140122941853645,0.140721605790502,2017
"STP","São Tomé and Príncipe","STP.1_1","Príncipe",6560.26289749146,0.567286825180054,0.429697775429986,2017
"STP","São Tomé and Príncipe","STP.2_1","São Tomé",163466.832407951,0.574111100954887,0.347213034454041,2017
"SWZ","Swaziland","SWZ.1_1","Hhohho",296498.75356096,0.401915619344068,0.362276775906353,2017
"SWZ","Swaziland","SWZ.2_1","Lubombo",214330.497644901,0.404851343394931,0.394619772945883,2017
"SWZ","Swaziland","SWZ.3_1","Manzini",359847.246836007,0.402816448956728,0.398487770193997,2017
"SWZ","Swaziland","SWZ.4_1","Shiselweni",196093.647941783,0.401977287097411,0.0123259279920116,2017
