"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.17_1","Tafawa-B",339219.678060532,0.583762592513652,0.404634255959842,0.0116031515265058,0.53934484938363,0.450561341840492,0.0100938087758777,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.18_1","Toro",540095.012389183,0.824547080418344,0.16889709122017,0.00655582836148665,0.836605111447434,0.153328071223742,0.0100668173288244,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.19_1","Warji",176729.062004089,0.885319336108205,0.113373057249479,0.00130760664231604,0.905701824302398,0.0932527840711088,0.00104539162649282,2020
"NGA","Nigeria","NGA.5_1","Bauchi","NGA.5.20_1","Zaki",290659.829509735,0.937353738580554,0.0568303268457047,0.00581593457374095,0.932371495872781,0.0615330220486425,0.00609548207857619,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.1_1","Brass",218634.73897934,0.941029340388232,0.00638983376135077,0.0525808258504172,0.936007223646615,0.00960309560499095,0.054389680748394,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.2_1","Ekeremor",395622.382091522,0.943941213917843,0.0108273395936141,0.0452314464885427,0.946455977377471,0.0116936807627555,0.0418503418597734,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.3_1","Kolokuma/Opokuma",144042.968906403,0.728531399126396,0.130160278006172,0.141308322867432,0.73251165575256,0.0885261261636678,0.178962218083772,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.4_1","Nembe",184941.639896393,0.963690044367207,0.00465354665759268,0.0316564089752007,0.960436373187256,0.00587851179304206,0.0336851150197015,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.5_1","Ogbia",280731.507019043,0.92629041823212,0.0183479462181095,0.0553616355497706,0.902502593596887,0.0222417062239196,0.0752557001791936,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.6_1","Sagbama",292813.336654663,0.87456202393283,0.0475755537517747,0.0778624223153957,0.892774989921472,0.0336724632033039,0.0735525468752243,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.7_1","Southern Ijaw",475652.491034508,0.966969800629533,0.00759388359870118,0.0254363157717663,0.966300425697626,0.0101038629304652,0.023595711371909,2020
"NGA","Nigeria","NGA.6_1","Bayelsa","NGA.6.8_1","Yenegoa",547920.736919403,0.774133942278126,0.0456842250548273,0.180181832667047,0.744643023096962,0.0432933228760795,0.212063654026959,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.1_1","Ado",284341.541500092,0.202550257432446,0.162328892172508,0.635120850395046,0.207114689472111,0.17027433130366,0.622610979224229,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.2_1","Agatu",179765.353546143,0.472304248522277,0.097052411723838,0.430643339753885,0.485444158046601,0.0930589154888284,0.42149692646457,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.3_1","Apa",140586.270458221,0.51139666752725,0.102270070031486,0.386333262441265,0.511298003161028,0.0993646539007029,0.389337342938269,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.4_1","Buruku",330644.269334793,0.508706521786513,0.114804200611301,0.376489277602186,0.524082476272752,0.119412644138013,0.356504879589235,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.5_1","Gboko",529793.548377991,0.493476159525037,0.111600377928899,0.394923462546064,0.473375602095228,0.125703400589089,0.400920997315683,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.6_1","Guma",294086.132669449,0.480457566867823,0.102396603436886,0.417145829695291,0.436261168804943,0.12678452504701,0.436954306148047,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.7_1","Gwer East",266132.925630569,0.48522889898515,0.101492558461687,0.413278542553164,0.45985192259179,0.110521978768288,0.429626098639922,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.8_1","GwerWest",174397.607883453,0.54711575553892,0.0734230050151855,0.379461239445894,0.551859757578169,0.0769006741925357,0.371239568229296,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.9_1","Katsina (Benue)",301067.39160347,0.47988789111796,0.10055129084353,0.41956081803851,0.490635952628258,0.0982665014857805,0.411097545885962,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.10_1","Konshish",341663.896869659,0.383741861210785,0.126469800645196,0.489788338144019,0.380936589705809,0.139661292501651,0.479402117792541,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.11_1","Kwande",366887.238794327,0.265078539255935,0.167999003263621,0.566922457480444,0.238958021320824,0.1776119883763,0.583429990302876,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.12_1","Logo",254190.383220673,0.383059805574609,0.0974693897070606,0.51947080471833,0.400322402101187,0.0952157774024522,0.504461820496361,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.13_1","Makurdi",457709.455766678,0.536220768973438,0.101603064825402,0.36217616620116,0.559312932008492,0.10933923738054,0.331347830610968,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.14_1","Obi",136397.751861572,0.409387469156104,0.13752147579483,0.453091055049066,0.439120857480889,0.131911595341584,0.428967547177527,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.15_1","Ogbadibo",191092.373062134,0.446114312142133,0.232567933291109,0.321317754566758,0.46798000242859,0.225167982921,0.30685201465041,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.16_1","Ohimini",156174.575374603,0.42795245546442,0.108098108989999,0.463949435545581,0.400781052690351,0.124410367374997,0.474808579934652,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.17_1","Oju",254389.442539215,0.233046592701417,0.172222313635492,0.594731093663091,0.226696013936574,0.178402051715076,0.594901934348351,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.18_1","Okpokwu",231755.139823914,0.242696332144031,0.19198835073627,0.565315317119699,0.250108135705193,0.197183864845918,0.552707999448889,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.19_1","Oturkpo",367841.70198822,0.426561794288122,0.128127340633948,0.445310865077929,0.438955735466465,0.124759064678795,0.43628519985474,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.20_1","Tarka",121411.35039711,0.472837868728889,0.0972788836883211,0.42988324758279,0.474203797744835,0.0957432189501748,0.430052983304991,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.21_1","Ukum",326362.269197464,0.497822188414637,0.0950544296182103,0.407123381967153,0.499374662377627,0.0954663443479054,0.405158993274468,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.22_1","Ushongo",311280.368904114,0.375405901269862,0.160291033623961,0.464303065106177,0.344347300464809,0.182278652503174,0.473374047032017,2020
"NGA","Nigeria","NGA.7_1","Benue","NGA.7.23_1","Vandeiky",336398.564094543,0.254761731756479,0.234950863678337,0.510287404565184,0.243012390299454,0.241147877222,0.515839732478546,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.1_1","Abadam",130875.523431778,0.995681003584624,0.00422877440446695,9.02220109091732e-05,0.995801198034894,0.00396860019173506,0.000230201773371391,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.2_1","Askira/U",234039.274666786,0.891326192503896,0.0991962783602802,0.00947752913582429,0.873496663578717,0.113407356745097,0.0130959796761857,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.3_1","Bama",413011.942566872,0.797145191845384,0.175645684403407,0.027209123751209,0.789566807222614,0.177538084608357,0.0328951081690292,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.4_1","Bayo",130347.053155899,0.775462486985869,0.178501864542978,0.0460356484711539,0.766843380656901,0.189328376056045,0.043828243287054,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.5_1","Biu",282105.616625786,0.874463632907408,0.122853738983834,0.00268262810875802,0.856202786398214,0.141270067918857,0.00252714568292874,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.6_1","Chibok",113216.160380363,0.827927360564928,0.163646663222059,0.00842597621301294,0.807571003846282,0.180459934620019,0.0119690615336997,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.7_1","Damboa",365425.782587528,0.803799363691636,0.181966507587785,0.0142341287205786,0.792628645355832,0.1930335630702,0.0143377915739679,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.8_1","Dikwa",178905.954298973,0.861747101396565,0.127485055029433,0.0107678435740019,0.879353217323789,0.110319210788742,0.0103275718874691,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.9_1","Gubio",236725.958368301,0.946276465144327,0.0512545834015226,0.00246895145415033,0.94626141618855,0.0502143942940211,0.00352418951742877,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.10_1","Guzamala",144213.305959702,0.96170695467411,0.0364982524744165,0.00179479285147316,0.935003852795123,0.0624041440804649,0.00259200312441243,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.11_1","Gwoza",425307.629392624,0.787147215439605,0.186684667488934,0.0261681170714613,0.816931884902069,0.166792554050026,0.0162755610479046,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.12_1","Hawul",197416.468465805,0.91059910889356,0.0849306597446217,0.00447023136181806,0.892023945878156,0.102467640137524,0.00550841398432011,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.13_1","Jere",470674.528991699,0.897831044557578,0.0887155007817882,0.0134534546606333,0.772728884066221,0.190763258709659,0.0365078572241199,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.14_1","Kaga",148981.000869751,0.891040652033906,0.105468164110481,0.00349118385561303,0.913356408019022,0.0841340563944708,0.00250953558650743,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.15_1","Kala/Balge",86906.3977079391,0.901803901548883,0.0908907161525555,0.00730538229856177,0.909928291404964,0.0823406917758865,0.007731016819149,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.16_1","Konduga",423352.243767858,0.831680838668337,0.147320553791119,0.0209986075405444,0.784251860639121,0.174089573122857,0.0416585662380223,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.17_1","Kukawa",185824.234512329,0.959243487018387,0.0403126978556325,0.00044381512598086,0.965528547080968,0.0338966189859911,0.000574833933040604,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.18_1","Kwaya Kusar",89627.0317401886,0.768265110844459,0.196730495900781,0.0350043932547602,0.746552487418756,0.214847597552213,0.0385999150290314,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.19_1","Lake Chad",214849.076550841,0.953773250673916,0.0434983989629531,0.00272835036313132,0.962813698685224,0.0353337116392135,0.0018525896755625,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.20_1","Mafa",165568.000209332,0.913450656109128,0.0813190059067453,0.00523033798412704,0.919009133096969,0.0757158811039695,0.00527498579906119,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.21_1","Magumeri",220724.687118053,0.944350086034825,0.0542736632676198,0.00137625069755534,0.944778021025096,0.0532989621771416,0.00192301679776216,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.22_1","Maidugur",558578.555526733,0.855398183097587,0.123161339084118,0.0214404778182941,0.746299378826204,0.217644877428761,0.0360557437450356,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.23_1","Marte",187945.39382267,0.928427694648836,0.0672750579543407,0.00429724739682319,0.929493404884625,0.0663113543229607,0.00419524079241384,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.24_1","Mobbar",194941.219727516,0.977264001811786,0.0225259937827925,0.000210004405421319,0.978832301232504,0.0208387651141134,0.000328933653383055,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.25_1","Monguno",159945.193788528,0.925227921927865,0.0696402059968668,0.00513187207526852,0.924561560161105,0.0701129478834852,0.00532549195540948,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.26_1","Ngala",336277.742300034,0.893410577052182,0.0976049125607279,0.00898451038709015,0.903793004173324,0.0880090822933193,0.00819791353335656,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.27_1","Nganzai",155945.427972794,0.938136124659205,0.0565558723208393,0.00530800301995551,0.94049783137268,0.05346301122852,0.00603915739880002,2020
"NGA","Nigeria","NGA.8_1","Borno","NGA.8.28_1","Shani",162463.421993256,0.803086199595842,0.167898820612257,0.0290149797919015,0.724728608251897,0.236552912142328,0.0387184796057747,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.1_1","Abi",241352.148513794,0.516541368493553,0.173389279119569,0.310069352386877,0.514003681023491,0.178421950648479,0.307574368328029,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.2_1","Akamkpa",224870.521353722,0.257124035883602,0.144346853394997,0.598529110721401,0.345319260833821,0.165554639825337,0.489126099340842,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.3_1","Akpabuyo",435395.709324121,0.733029784863507,0.0640668446847409,0.202903370451752,0.720663224085865,0.0694071742351014,0.209929601679034,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.4_1","Bakassi",49647.1930198669,0.414088235609186,0.0618915301433004,0.524020234247514,0.509641111064976,0.0595692536761912,0.430789635258832,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.5_1","Bekwarra",152765.043357849,0.357778354599987,0.204078118350017,0.438143527049996,0.366061125540172,0.206506405297207,0.42743246916262,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.6_1","Biase",247431.269300461,0.31986057158477,0.161843411457022,0.518296016958208,0.324872932050403,0.164145568923064,0.510981499026533,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.7_1","Boki",275287.373509407,0.243606423296971,0.144428733344268,0.611964843358761,0.281405953126214,0.16211116573302,0.556482881140766,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.8_1","Calabar",241001.301353455,0.626014916341008,0.103146066410711,0.270839017248281,0.64184716724397,0.0963231608641805,0.261829671891849,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.9_1","Calabar South",268660.096286774,0.626408289846743,0.166711457593669,0.206880252559588,0.697253103309841,0.0841425587041952,0.218604337985964,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.10_1","Etung",113860.571212292,0.177898213349644,0.153512398589796,0.668589388060561,0.227314018495167,0.174804265679203,0.59788171582563,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.11_1","Ikom",244195.151151657,0.312382467677805,0.183949073349956,0.503668458972239,0.315635367151294,0.197189353271345,0.487175279577362,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.12_1","Obanliku",174379.147277832,0.356977570177885,0.166732181214387,0.476290248607728,0.283169389992278,0.182203750546676,0.534626859461046,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.13_1","Obubra",261304.842767715,0.496653415209472,0.175097725451876,0.328248859338652,0.545471236454529,0.16387416479568,0.290654598749792,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.14_1","Obudu",234371.535743713,0.351122992902843,0.182610160926676,0.466266846170481,0.316236193471639,0.183076390465555,0.500687416062806,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.15_1","Odukpani",313294.416096687,0.467640756763249,0.136469171044846,0.395890072191904,0.478734675618401,0.135963242970027,0.385302081411573,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.16_1","Ogoja",265883.76877594,0.468397066330049,0.159882423540791,0.37172051012916,0.435520368763888,0.175010131342774,0.389469499893337,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.17_1","Yakurr",280905.218400955,0.368250557122127,0.16392524320375,0.467824199674123,0.449186322568262,0.150411816255548,0.40040186117619,2020
"NGA","Nigeria","NGA.9_1","Cross River","NGA.9.18_1","Yala Cross",301938.460926056,0.275569933510014,0.199342569805586,0.5250874966844,0.302009362631475,0.197669311249733,0.500321326118792,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.1_1","AniochaN",185341.062454224,0.509655489118268,0.111320435434352,0.379024075447381,0.500422863591963,0.117101316864523,0.382475819543514,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.2_1","AniochaS",211411.786423683,0.459566662855878,0.123536348844443,0.416896988299679,0.470909705582627,0.126776650347512,0.402313644069862,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.3_1","Bomadi",125402.570701599,0.871874885262372,0.0244345992941094,0.103690515443518,0.870883637578242,0.025051388008171,0.104064974413587,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.4_1","Burutu",307065.693344116,0.930557259359884,0.0141284557548241,0.0553142848852925,0.925437593596866,0.0166108421098484,0.0579515642932851,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.5_1","Ethiope West",316882.458015442,0.590544955614094,0.0769168891463677,0.332538155239538,0.637136101554664,0.0616448551251156,0.30121904332022,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.6_1","EthiopeE",270718.42905426,0.810222976584393,0.0409457128141235,0.148831310601483,0.781921172690999,0.045020056606812,0.173058770702189,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.7_1","IkaNorth",259531.603149414,0.472046814972342,0.163967860391706,0.363985324635952,0.507046048860958,0.156221600978972,0.33673235016007,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.8_1","IkaSouth",261647.369657516,0.417881666376379,0.162643722898104,0.419474610725517,0.438979581507522,0.147369909475136,0.413650509017342,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.9_1","IsokoNor",210261.653640747,0.791747569612898,0.0539660029840108,0.154286427403092,0.779037510469487,0.0561783021585721,0.164784187371941,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.10_1","IsokoSou",360587.209762573,0.762276332093722,0.0425986042128176,0.195125063693461,0.758785629171552,0.0453111062111548,0.195903264617293,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.11_1","Ndokwa East",179163.87704277,0.50690230048791,0.11555245469511,0.377545244816979,0.579473483199035,0.0871340801264501,0.333392436674515,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.12_1","Ndokwa West",232959.408950806,0.55561222994376,0.128853186965509,0.315534583090731,0.598752395697228,0.114297911601225,0.286949692701547,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.13_1","Okpe",244443.335159302,0.7178540498733,0.0445942427503991,0.237551707376301,0.697241286599381,0.0461985904742444,0.256560122926375,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.14_1","Oshimili North",152563.914230347,0.444297187594064,0.197026446080811,0.358676366325125,0.432915942873648,0.211201688077758,0.355882369048594,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.15_1","Oshimili South",348909.513046265,0.337699809145472,0.12652473843426,0.535775452420269,0.418009067777504,0.0945227301198423,0.487468202102653,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.16_1","Patani",100840.149925232,0.700298673152321,0.0443338021254213,0.255367524722258,0.72328455231994,0.0416367339696853,0.235078713710375,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.17_1","Sapele",281208.373573303,0.577513473805573,0.0453962384476641,0.377090287746763,0.634183673299213,0.0410134425749134,0.324802884125873,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.18_1","Udu",192259.418884277,0.737245359853551,0.0306438794887766,0.232110760657673,0.733304960466951,0.0290980915908584,0.237596947942191,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.19_1","Ughelli North",497942.255203247,0.811814030726382,0.0444628972488041,0.143723072024814,0.838326476062338,0.0395837353944478,0.122089788543214,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.20_1","Ughelli South",331113.990219116,0.813776550490397,0.0364895572899369,0.149733892219666,0.822262930859406,0.0363635489777828,0.141373520162811,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.21_1","Ukwuani",179601.435470581,0.345906272278498,0.180181582849863,0.47391214487164,0.340995792103375,0.204400342998622,0.454603864898003,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.22_1","Uvwie",259439.921051025,0.546711547054779,0.0452752681759443,0.408013184769277,0.604548447294776,0.0453717604486409,0.350079792256583,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.23_1","Warri North",192172.364319801,0.496593007592546,0.0154887846165198,0.487918207790934,0.500461000992008,0.0196680905923,0.479870908415692,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.24_1","Warri South",447507.717472076,0.71353276993644,0.00507707673318536,0.281390153330374,0.769183127626902,0.00383317118672802,0.226983701186369,2020
"NGA","Nigeria","NGA.10_1","Delta","NGA.10.25_1","Warri South-West",156012.47821939,0.781624953548047,0.00966828884582049,0.208706757606133,0.810090126646393,0.0135112054739839,0.176398667879623,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.1_1","Abakalik",247347.139507294,0.360579587213541,0.221349482749578,0.418070930036881,0.351473149388337,0.224989304124579,0.423537546487084,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.2_1","Afikpo",209791.740844727,0.452782620357697,0.211612929557829,0.335604450084473,0.473400475527819,0.222366458939835,0.304233065532346,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.3_1","AfikpoSo",232982.851249695,0.440866108783874,0.143290286356892,0.415843604859234,0.409734920744219,0.156376396215216,0.433888683040564,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.4_1","Ebonyi",197493.080265045,0.274832306420036,0.205649850105015,0.519517843474949,0.305265622860581,0.199893831744679,0.49484054539474,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.5_1","Ezza North",180191.409393311,0.378182925045653,0.214593248984797,0.40722382596955,0.378427228394877,0.2140617088002,0.407511062804922,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.6_1","Ezza South",189626.247451782,0.418364107228977,0.201404806451437,0.380231086319585,0.42543279259638,0.198183636671868,0.376383570731752,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.7_1","Ikwo",303723.983345032,0.454488499729781,0.205938706960066,0.339572793310153,0.453610923507301,0.206341725216288,0.340047351276411,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.8_1","Ishielu",215867.241588593,0.297511085108997,0.199082615227249,0.503406299663755,0.295933587801155,0.203177133979546,0.500889278219299,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.9_1","Ivo",154071.021331787,0.547720325001807,0.139099455369219,0.313180219628974,0.420558907975037,0.18641518401457,0.393025908010393,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.10_1","Izzi",333740.822467804,0.307310700684383,0.205242392342952,0.487446906972666,0.326174508649932,0.20086926123526,0.472956230114808,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.11_1","Ohaozara",209815.332092285,0.349067097955052,0.205294539707036,0.445638362337912,0.355985197973232,0.203487550407399,0.440527251619369,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.12_1","Ohaukwu",289282.505874634,0.262901654597763,0.221483950246943,0.515614395155295,0.268672991173409,0.217727466274777,0.513599542551814,2020
"NGA","Nigeria","NGA.11_1","Ebonyi","NGA.11.13_1","Onicha",378145.027915955,0.351957708712934,0.216539722892574,0.431502568394493,0.358861465971082,0.216593825124703,0.424544708904215,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.1_1","Akoko-Ed",391567.629211426,0.503681861397339,0.179753228204356,0.316564910398305,0.497480432516569,0.190252429795185,0.312267137688245,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.2_1","Egor",438314.564491272,0.386967663233493,0.120048731806294,0.492983604960213,0.430247494396455,0.118291553935909,0.451460951667637,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.3_1","EsanCent",157176.889381409,0.236585633387,0.150356508151888,0.613057858461112,0.277808303770113,0.162315105072508,0.559876591157379,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.4_1","EsanNort",159997.323940277,0.454839638875774,0.18561982969911,0.359540531425116,0.506489489053753,0.184860525366147,0.3086499855801,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.5_1","EsanSout",253309.565292358,0.330026432085783,0.125999854140578,0.543973713773639,0.281219031424329,0.124394113773002,0.59438685480267,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.6_1","EsanWest",191335.314899445,0.195527562092607,0.118489093626822,0.68598334428057,0.240813697208948,0.127006276987196,0.632180025803856,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.7_1","Etsako Central",126122.595555305,0.373406581808702,0.188245820794067,0.438347597397231,0.372883407508281,0.184669985542589,0.44244660694913,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.8_1","EtsakoEa",255306.900513172,0.376797685127201,0.195930617142627,0.427271697730172,0.380555945332676,0.190815740478607,0.428628314188717,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.9_1","EtsakoWe",308467.335767746,0.402123213768167,0.182735528504925,0.415141257726908,0.425452478822157,0.171856790606194,0.402690730571649,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.10_1","Igueben",94058.3242683411,0.137483239787411,0.092853040550059,0.76966371966253,0.109604611285921,0.0857233528366463,0.804672035877433,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.11_1","Ikpoba-Okha",574644.843364716,0.39882389670436,0.11200443925548,0.48917166404016,0.535418956232546,0.1060013572065,0.358579686560955,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.12_1","Oredo Edo",518178.044757843,0.340593224319711,0.114330704159497,0.545076071520792,0.490393488568315,0.103099320423907,0.406507191007777,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.13_1","Orhionmw",330358.357896805,0.472558107918877,0.13419121658839,0.393250675492733,0.534164203790083,0.114560222328622,0.351275573881295,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.14_1","OviaNort",251980.173358917,0.205012018316154,0.0842511830076299,0.710736798676216,0.187597107634318,0.0888194819816068,0.723583410384075,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.15_1","OviaSouth-West",215741.82384491,0.245538518809263,0.107955180901603,0.646506300289134,0.266987335565768,0.104847460028856,0.628165204405376,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.16_1","Owan East",223128.122724533,0.456061481256433,0.183457586072476,0.360480932671091,0.459051109646845,0.18607497895232,0.354873911400835,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.17_1","OwanWest",127139.816836357,0.368697868804716,0.158859251400723,0.472442879794561,0.385490870666126,0.171538455616718,0.442970673717156,2020
"NGA","Nigeria","NGA.12_1","Edo","NGA.12.18_1","Uhunmwonde",188009.457660675,0.127561706148079,0.080332741624239,0.792105552227682,0.196574195182674,0.083581330584213,0.719844474233113,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.1_1","Ado-Ekiti",424233.305847168,0.549252344630256,0.137172544879186,0.313575110490558,0.580652015358567,0.157188006718452,0.262159977922981,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.2_1","Efon",120623.889373779,0.538511578974317,0.138841521859498,0.322646899166185,0.535740275182056,0.147915702507242,0.316344022310703,2020
"NGA","Nigeria","NGA.13_1","Ekiti","NGA.13.3_1","EkitiEas",188433.582710266,0.411840650885012,0.195568117523541,0.392591231591447,0.430953828382316,0.203928493020656,0.365117678597028,2020
