"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"UGA","Uganda","UGA.30_1","Kyenjojo",964871.444822311,0.0556629175233409,0.0557920435634754,2020
"UGA","Uganda","UGA.31_1","Lake Albert",33961.1290334463,0.0291277039667656,0.0911604363772037,2020
"UGA","Uganda","UGA.32_1","Lake Victoria",283458.675553411,0.010597232026364,0.0502727395789958,2020
"UGA","Uganda","UGA.33_1","Lira",1272700.21221781,0.161972798058513,0.173895316149225,2020
"UGA","Uganda","UGA.34_1","Luwero",759210.899175644,0.0761971202699986,0.0731561052998483,2020
"UGA","Uganda","UGA.35_1","Masaka",1000937.48175606,0.0491198602424571,0.0497691475667683,2020
"UGA","Uganda","UGA.36_1","Masindi",813827.198604584,0.114467825906554,0.11417126584977,2020
"UGA","Uganda","UGA.37_1","Mayuge",538890.401489258,0.054668969632882,0.0554165433789608,2020
"UGA","Uganda","UGA.38_1","Mbale",1263510.61722183,0.0570836326805875,0.0618966048035767,2020
"UGA","Uganda","UGA.39_1","Mbarara",1848158.38398804,0.0489448810008061,0.0495438323730758,2020
"UGA","Uganda","UGA.40_1","Moroto",295173.513792276,0.0690173995597741,0.0623776970877348,2020
"UGA","Uganda","UGA.41_1","Moyo",121932.996084452,0.134843322004946,0.136745090055314,2020
"UGA","Uganda","UGA.42_1","Mpigi",580306.86795032,0.0508150984093828,0.0514320593706413,2020
"UGA","Uganda","UGA.43_1","Mubende",1239221.24775058,0.0542986222103031,0.0546185775010457,2020
"UGA","Uganda","UGA.44_1","Mukono",1343694.01835132,0.0663000053834696,0.068768570209074,2020
"UGA","Uganda","UGA.45_1","Nakapiripirit",349552.227825165,0.0462457310592494,0.0435057110403939,2020
"UGA","Uganda","UGA.46_1","Nakasongola",220506.430410326,0.0921981070980881,0.0957268789664216,2020
"UGA","Uganda","UGA.47_1","Nebbi",730972.638823479,0.118206697880574,0.10996473969073,2020
"UGA","Uganda","UGA.48_1","Ntungamo",554289.266548157,0.0469649476048193,0.04695767719225,2020
"UGA","Uganda","UGA.49_1","Pader",462641.188409805,0.225778867617066,0.225618392698032,2020
"UGA","Uganda","UGA.50_1","Pallisa",963936.581137419,0.0899313460755092,0.087375100325253,2020
"UGA","Uganda","UGA.51_1","Rakai",693600.839576542,0.0472977310602594,0.0471926541029925,2020
"UGA","Uganda","UGA.52_1","Rukungiri",351052.676499486,0.0452059666587882,0.0463073169147735,2020
"UGA","Uganda","UGA.53_1","Sembabule",286457.903970718,0.0495399535053744,0.0496016771070943,2020
"UGA","Uganda","UGA.54_1","Sironko",514650.016100883,0.0570181212946773,0.0596766432729864,2020
"UGA","Uganda","UGA.55_1","Soroti",726688.0113343,0.128446366968034,0.131185591751999,2020
"UGA","Uganda","UGA.56_1","Tororo",914097.5885849,0.0626448516616191,0.0623494559753018,2020
"UGA","Uganda","UGA.57_1","Wakiso",2812947.95962656,0.0626706594412916,0.0672785145294383,2020
"UGA","Uganda","UGA.58_1","Yumbe",659563.885356903,0.0793220169310059,0.0783502803829711,2020
"ZAF","South Africa","ZAF.1_1","Eastern Cape",6819464.75567614,0.0983272793923569,0.112501324060279,2020
"ZAF","South Africa","ZAF.2_1","Free State",2823453.02438111,0.0207785894016863,0.0143074569163313,2020
"ZAF","South Africa","ZAF.3_1","Gauteng",15707630.7277378,0.00384981960306435,0.00424840592054636,2020
"ZAF","South Africa","ZAF.4_1","KwaZulu-Natal",10864307.3136382,0.0110152092050507,0.0190170750114132,2020
"ZAF","South Africa","ZAF.5_1","Limpopo",5853554.87497957,0.0100673391136033,0.00866133541582745,2020
"ZAF","South Africa","ZAF.6_1","Mpumalanga",4825732.09583906,0.00455257848218038,0.00386747214803284,2020
"ZAF","South Africa","ZAF.7_1","North West",4083723.17502062,0.0103330608324345,0.00940648906769365,2020
"ZAF","South Africa","ZAF.8_1","Northern Cape",1373163.43079776,0.0243640808252031,0.0265583365550354,2020
"ZAF","South Africa","ZAF.9_1","Western Cape",7049900.60018469,0.0950531320429282,0.178638157688345,2020
