"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"GHA","Ghana","GHA.7_1","Upper East",1107595.36929423,0.568414166350575,0.56843431700427,2017
"GHA","Ghana","GHA.8_1","Upper West",790433.844341278,0.56743128817368,0.561071225423285,2017
"GHA","Ghana","GHA.9_1","Volta",2501651.55243686,0.568318618865723,0.561059031514013,2017
"GHA","Ghana","GHA.10_1","Western",2764978.35863256,0.565606594746792,0.557994786975608,2017
"GIN","Guinea","GIN.1_1","Boké",1128943.3786608,0.358575049675439,0.35070927663971,2017
"GIN","Guinea","GIN.2_1","Conakry",1649503.83295298,0.365653628812117,0.348750129466988,2017
"GIN","Guinea","GIN.3_1","Faranah",1006819.21654296,0.357866126631023,0.357270429759134,2017
"GIN","Guinea","GIN.4_1","Kankan",2211733.63385254,0.355498750803229,0.357075065106055,2017
"GIN","Guinea","GIN.5_1","Kindia",1756556.37138766,0.357615445478948,0.35385234526373,2017
"GIN","Guinea","GIN.6_1","Labé",1032514.47421014,0.353948313969275,0.355230091208122,2017
"GIN","Guinea","GIN.7_1","Mamou",759649.607753724,0.356015955443642,0.355564935426348,2017
"GIN","Guinea","GIN.8_1","Nzérékoré",1614603.88332129,0.353840696454825,0.351359272025122,2017
"GMB","Gambia","GMB.1_1","Banjul",170416.408966064,0.538993865251541,0.539171139222016,2017
"GMB","Gambia","GMB.2_1","Lower River",77322.5717201233,0.535197435030297,0.525585701510197,2017
"GMB","Gambia","GMB.3_1","Maccarthy Island",238967.003895998,0.536295765302551,0.528186068536885,2017
"GMB","Gambia","GMB.4_1","North Bank",244777.293312311,0.538984112739563,0.510696925299303,2017
"GMB","Gambia","GMB.5_1","Upper River",256657.619207382,0.534049839408774,0.511247223396193,2017
"GMB","Gambia","GMB.6_1","Western",950968.75008297,0.538909955819448,0.453186712953801,2017
"GNB","Guinea-Bissau","GNB.1_1","Bafatá",232255.901797682,0.598712275782935,0.599870237411186,2017
"GNB","Guinea-Bissau","GNB.2_1","Biombo",182289.460800409,0.602366419399486,0.59335817874977,2017
"GNB","Guinea-Bissau","GNB.3_1","Bissau",345099.349884033,0.602669219175974,0.602648373548741,2017
"GNB","Guinea-Bissau","GNB.4_1","Bolama",25729.9124958515,0.599376213550568,0.178708680671377,2017
"GNB","Guinea-Bissau","GNB.5_1","Cacheu",200657.042842433,0.600468180168455,0.584498567567576,2017
"GNB","Guinea-Bissau","GNB.6_1","Gabú",248719.657844067,0.595021101134006,0.59716794448663,2017
"GNB","Guinea-Bissau","GNB.7_1","Oio",259690.11688903,0.598740610992536,0.595418240025056,2017
"GNB","Guinea-Bissau","GNB.8_1","Quinara",64371.7276215106,0.601215964916981,0.579738432216159,2017
"GNB","Guinea-Bissau","GNB.9_1","Tombali",95805.7830390334,0.600308814190871,0.566123002859564,2017
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón",0,NA,NA,2017
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte",284140.0751791,NA,0,2017
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur",39743.3203682899,NA,0,2017
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur",144653.952882528,0.289348209731683,0.289459572702969,2017
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem",188691.205775261,0.288629302364623,0.288607419416186,2017
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral",353057.726472601,0.294608864539339,0.281061759205603,2017
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas",196980.691826344,0.288173024066918,0.288261357245049,2017
