"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.15_1","Ejura Sekyedumase",94596.491024971,0.15223757165765,0.144990705531942,2018
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.16_1","Kumasi",2873246.07644653,0.0962898681561152,0.089532281153101,2018
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.17_1","Kwabre",117943.125240326,0.149171528220177,0.139567433800725,2018
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.18_1","Obuasi Municipal",74031.5936489105,0.256931382275763,0.247895761590117,2018
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.19_1","Offinso",167946.292350769,0.192010934863772,0.173514495926897,2018
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.20_1","Sekyere East",134806.171792984,0.282468256550004,0.222401634622403,2018
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.21_1","Sekyere West",192281.543318748,0.197652552423515,0.172949857271648,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.1_1","Asunafo North",96212.5915880203,0.341405770942277,0.311434810498658,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.2_1","Asunafo South",127009.492536545,0.322566422747403,0.313630967766733,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.3_1","Asutifi",147593.972876549,0.279201458994444,0.254104681492044,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.4_1","Atebubu-Amantin",105078.885517597,0.196629386288779,0.176388324014427,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.5_1","Berekum",174855.877347946,0.259785133965161,0.216914192891524,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.6_1","Dormaa",271739.242930412,0.309115978286547,0.273676772729241,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.7_1","Jaman North",85782.6140947342,0.31178093148816,0.300803525643141,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.8_1","Jaman South",109327.928180695,0.298133963817044,0.278493322119883,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.9_1","Kintampo North",101619.082657814,0.216000550509618,0.210483179822247,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.10_1","Kintampo South",111216.489541054,0.226766937158324,0.221025600131338,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.11_1","Nkoranza",205130.916353226,0.181926669486399,0.175014523416697,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.12_1","Pru",164121.484547853,0.184368640184402,0.173113601495707,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.13_1","Sene",184659.404248267,0.234395501314822,0.220398419909465,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.14_1","Sunyani",229937.50907135,0.245484350757165,0.206792757151868,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.15_1","Tain",237596.421080112,0.291064697990612,0.261308779237506,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.16_1","Tano North",70072.2979640961,0.229970307877431,0.226688420622615,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.17_1","Tano South",91358.2759017944,0.206790882965614,0.201244304138589,2018
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.18_1","Techiman",222315.174453735,0.217019929919603,0.196407007471138,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.1_1","Abura-Asebu-Kwamankese",178787.598594666,0.191523429006338,0.171961691186478,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.2_1","Agona",276616.625793457,0.263102474622428,0.234647558936035,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.3_1","Ajumako-Enyan-Esiam",170163.282974243,0.226383968478157,0.213277711013318,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.4_1","Asikuma Odoben Brakwa",151887.391403198,0.275334370935836,0.261485012802321,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.5_1","Assin North",216032.168710709,0.289693837625939,0.275559006778979,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.6_1","Assin South",133088.907554626,0.257352166175842,0.242699623555359,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.7_1","Awutu Efutu Senya",585254.173591614,0.165865698095524,0.136657195903127,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.8_1","Cape Coast",198135.942276001,0.180613001187642,0.165740126328664,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.9_1","Gomoa",294480.955039978,0.196544689312577,0.185337865779186,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.10_1","Komenda-Edina-Eguafo-Abirem",151832.115795135,0.214520178735256,0.190627260544096,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.11_1","Lower Denkyira",109782.078132629,0.274305166676641,0.262804046717943,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.12_1","Mfantsiman",193243.913253784,0.182073534889655,0.177329607700363,2018
"GHA","Ghana","GHA.3_1","Central","GHA.3.13_1","Upper Denkyira",132611.825341225,0.287797301373583,0.269651732751392,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.1_1","Afram Plains",310333.767005503,0.264443727687371,0.283687533448756,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.2_1","Akwapim North",157258.298065186,0.223857102485803,0.209168300643667,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.3_1","Akwapim South",179664.652061462,0.159507964463795,0.147104389175109,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.4_1","Asuogyaman",132566.579081178,0.209748326523884,0.229520393737345,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.5_1","Atiwa",137091.640842438,0.325518712793526,0.313597489645797,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.6_1","Birim North",239995.227651596,0.314190955652345,0.302520421203324,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.7_1","Birim South",340848.332286835,0.321048407091035,0.301330410187351,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.8_1","East Akim",202960.568309784,0.279443013880934,0.269844877481947,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.9_1","Fanteakwa",145718.969147921,0.268375658201721,0.269927810991195,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.10_1","Kwabibirem",226795.45328331,0.333905267063528,0.320404737506276,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.11_1","Kwahu South",158936.147623956,0.239721662998199,0.231306920958988,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.12_1","Kwahu West",101605.663089752,0.265153541376716,0.236938911668656,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.13_1","Manya Krobo",92568.3426798582,0.257293388974376,0.265544113906198,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.14_1","New Juaben",231265.70098114,0.251783492043614,0.216551436471143,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.15_1","Suhum Kraboa Coaltar",216722.455158234,0.262967246274153,0.249046796159723,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.16_1","West Akim",195457.116840363,0.279265236237953,0.264570890149251,2018
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.17_1","Yilo Krobo",99971.5308074951,0.240829196241167,0.226932145344849,2018
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.1_1","Accra",2807740.19250488,0.0710590252918857,0.0677639967297365,2018
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.2_1","Dangbe East",197600.468229294,0.145867096652326,0.145128951487733,2018
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.3_1","Dangbe West",170225.36908102,0.115894795491778,0.0969370481212504,2018
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.4_1","Ga East",319738.315826416,0.112463307566941,0.109765404192173,2018
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.5_1","Ga West",444351.549110413,0.142107746005058,0.123152022389609,2018
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.6_1","Tema",920766.730682373,0.0931534772738814,0.0801474302593383,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.1_1","Bole",81102.5315937996,0.318878402375471,0.30495282425758,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.2_1","Bunkpurugu Yunyoo",189042.35329628,0.180696226946719,0.182578892166208,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.3_1","Central Gonja",101519.792332679,0.187651946861795,0.173928781067944,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.4_1","East Gonja",312498.550919041,0.211581364290082,0.227834739602786,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.5_1","East Mamprusi",119448.823309898,0.14835655957949,0.146854097511749,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.6_1","Gushiegu",183778.061671257,0.214699796417303,0.207515053851681,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.7_1","Karaga",107145.053489685,0.193943494580742,0.193097632949392,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.8_1","Nanumba North",153434.445285797,0.292271004655422,0.300037405763696,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.9_1","Nanumba South",179726.685230255,0.329627325429636,0.324940171868523,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.10_1","Saboba Chereponi",137611.062509537,0.270605685017633,0.268261894089429,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.11_1","Savelugu Nanton",216916.041315079,0.169661021903976,0.173359531098951,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.12_1","Sawa-Tuna-Kalba",121275.36340785,0.348322087765804,0.353115559903473,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.13_1","Tamale",388316.997198105,0.178260317831128,0.157587899546164,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.14_1","Tolon-Kumbungu",127910.555853844,0.141232979497803,0.153343260526362,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.15_1","West Gonja",108843.025540113,0.214919453900248,0.207423834023818,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.16_1","West Mamprusi",230846.997076035,0.122447612552761,0.121154651200577,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.17_1","Yendi",287431.782802582,0.275402630756541,0.274439387187214,2018
"GHA","Ghana","GHA.6_1","Northern","GHA.6.18_1","Zabzugu Tatale",172864.807386398,0.333317536933749,0.32856779174471,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.1_1","Bawku Municipal",207236.368293762,0.109158035367727,0.106635450595094,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.2_1","Bawku West",100026.696314812,0.118835595591615,0.108763248445039,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.3_1","Bolgatanga",153226.824138641,0.110081122429283,0.104505552637067,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.4_1","Bongo",116032.941732407,0.0926221683621407,0.0903077853053844,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.5_1","Builsa",105159.343276024,0.107021793644679,0.103023962092799,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.6_1","Garu Tempane",161725.619918823,0.141865232255724,0.139354314619418,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.7_1","Kassena Nankana",198200.314300239,0.0996519416846611,0.0896962233456805,2018
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.8_1","Talensi Nabdam",81082.9166545868,0.112673517229945,0.107773669146246,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.1_1","Jirapa Lambussie",158139.689409256,0.196674563082648,0.193242179892228,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.2_1","Lawra",124514.971082687,0.19590837768344,0.186532829859538,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.3_1","Nadowli",102223.767431736,0.210457637781898,0.20480476349399,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.4_1","Sissala East",77237.3810334206,0.161870916672051,0.166156433339949,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.5_1","Sissala West",68003.5571804047,0.186970021575689,0.182600776948968,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.6_1","Wa",145366.306388855,0.220369961586866,0.210909475265746,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.7_1","Wa East",55062.0257492065,0.19033402649145,0.184347911438069,2018
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.8_1","Wa West",76803.6991710663,0.279949484517177,0.268867581318965,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.1_1","Adaklu Anyigbe",97397.1769542694,0.311695961919549,0.289750927968536,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.2_1","Akatsi",172241.144561768,0.170427501367198,0.156955382628839,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.3_1","Ho",343305.94836998,0.349759314899091,0.323187011389865,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.4_1","Hohoe",374911.259437561,0.392815455209975,0.36574118264634,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.5_1","Jasikan",170369.009866655,0.29654352804025,0.313532871580168,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.6_1","Kadjebi",75315.9723205566,0.316811988419957,0.307978939256188,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.7_1","Keta",89047.2860138416,0.107276916969568,0.0834745034195702,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.8_1","Ketu",251661.072517395,0.118513241410255,0.106211744222473,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.9_1","Kpandu",117900.423319757,0.264392690526115,0.296056589893363,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.10_1","Krachi",169705.405754089,0.203022887198521,0.217873656187122,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.11_1","Krachi East",128338.575702399,0.201002932723286,0.232044869484301,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.12_1","Nkwanta",250366.168595284,0.330580350374564,0.323043600625553,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.13_1","North Tongu",167944.839835644,0.201748343835394,0.180121361506873,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.14_1","South Dayi",68849.572040081,0.300170251383231,0.310473475477916,2018
"GHA","Ghana","GHA.9_1","Volta","GHA.9.15_1","South Tongu",97076.2836265564,0.115376017015913,0.112856422258135,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.1_1","Ahanta West",205436.030130386,0.275820510728019,0.226738138005112,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.2_1","Aowin-Suaman",144053.41302681,0.471473389538005,0.43669825590959,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.3_1","Bia",124462.098082542,0.409125589007555,0.392898096743834,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.4_1","Bibiani Anhwiaso Bekwai",148474.452116013,0.278968048366633,0.261442604957074,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.5_1","Jomoro",168977.425274849,0.374106627086113,0.302003170320379,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.6_1","Juabeso",151717.723054886,0.433975990022625,0.410437356511954,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.7_1","Mpohor Wassa East",145751.53222084,0.312347515486181,0.305135994337836,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.8_1","Nzema East",137703.584661484,0.355469071865082,0.312519123291076,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.9_1","Sefwi Wiawso",270627.636977196,0.374089539560497,0.34891341530143,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.10_1","Shama Ahanta East",834328.067754745,0.219534805592369,0.190411199051928,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.11_1","Wasa Amenfi East",98799.0376930237,0.310313131711254,0.312568882557243,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.12_1","Wasa Amenfi West",160850.999502182,0.383307089805603,0.377813859091012,2018
"GHA","Ghana","GHA.10_1","Western","GHA.10.13_1","Wassa West",246857.277793884,0.345195286664642,0.318997694921884,2018
"GIN","Guinea","GIN.1_1","Boké","GIN.1.1_1","Boffa",218057.8273561,0.175490124408027,0.15728354632094,2018
"GIN","Guinea","GIN.1_1","Boké","GIN.1.2_1","Boké",483639.574448764,0.172518294541136,0.155489027794526,2018
"GIN","Guinea","GIN.1_1","Boké","GIN.1.3_1","Fria",100973.466398239,0.181947747597823,0.174968881465802,2018
"GIN","Guinea","GIN.1_1","Boké","GIN.1.4_1","Gaoual",208681.330347061,0.139990162456475,0.14256470783838,2018
"GIN","Guinea","GIN.1_1","Boké","GIN.1.5_1","Koundara",140872.381869793,0.0935357252261031,0.0805966169079667,2018
"GIN","Guinea","GIN.2_1","Conakry","GIN.2.1_1","Conakry",1703069.57707071,0.163065738976002,0.12510263672258,2018
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.1_1","Dabola",202898.230578899,0.190079430986448,0.1663285515794,2018
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.2_1","Dinguiraye",209842.310620904,0.17408729755484,0.168747380139821,2018
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.3_1","Faranah",320411.422366858,0.326101971119642,0.296943863438463,2018
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.4_1","Kissidougou",299273.739932537,0.391526034739736,0.353402936137512,2018
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.1_1","Kankan",538497.849180222,0.290592052178279,0.229708896427427,2018
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.2_1","Kérouané",223988.391278028,0.315620514175817,0.278343849671864,2018
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.3_1","Kouroussa",307408.402617455,0.260038713614146,0.225635824092918,2018
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.4_1","Mandiana",377125.223304391,0.225557006471748,0.189205814661803,2018
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.5_1","Siguiri",856912.987074494,0.152181348085475,0.143083972678108,2018
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.1_1","Coyah",632900.94489336,0.213296546090034,0.17133560124042,2018
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.2_1","Dubréka",171768.978049278,0.189696058840229,0.187541006322887,2018
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.3_1","Forécariah",253783.150686264,0.302745932433272,0.281993109760275,2018
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.4_1","Kindia",481745.68435204,0.228154149464363,0.209195246928464,2018
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.5_1","Télimélé",294051.323827744,0.167231222200725,0.16989980901418,2018
"GIN","Guinea","GIN.6_1","Labé","GIN.6.1_1","Koubia",102530.166885972,0.151084726873566,0.147255652060781,2018
"GIN","Guinea","GIN.6_1","Labé","GIN.6.2_1","Labé",342088.717592239,0.121837143748999,0.107269209541633,2018
"GIN","Guinea","GIN.6_1","Labé","GIN.6.3_1","Lélouma",165887.258784771,0.13016205932945,0.124649878951405,2018
"GIN","Guinea","GIN.6_1","Labé","GIN.6.4_1","Mali",310512.227144003,0.121843192948779,0.114061107488175,2018
"GIN","Guinea","GIN.6_1","Labé","GIN.6.5_1","Tougué",125443.413563013,0.16782574639558,0.157033918640838,2018
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.1_1","Dalaba",132248.107171774,0.149822949054273,0.147133423002256,2018
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.2_1","Mamou",344976.160228729,0.236329978382265,0.204719807863299,2018
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.3_1","Pita",290557.811735854,0.161308864363328,0.146098329007205,2018
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.1_1","Beyla",375909.680311203,0.347762482741783,0.324172874438185,2018
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.2_1","Guéckédou",266739.985035896,0.334090155634013,0.302287650186009,2018
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.3_1","Lola",181655.925148487,0.42184873216209,0.412593150708582,2018
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.4_1","Macenta",279006.184226274,0.360128267916708,0.338516935988336,2018
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.5_1","Nzérékoré",427462.010037661,0.417187730392451,0.365132945744487,2018
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.6_1","Yamou",106742.711712837,0.491295491655668,0.483653441185054,2018
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.1_1","Banjul",0,NA,NA,2018
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.2_1","Kanifing",170853.342498779,0.0264798514544964,0.0227692781686718,2018
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.1_1","Jarra Central",8650.6520280838,0.0365209219356378,0.0342908069389275,2018
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.2_1","Jarra East",15332.5813617706,0.0368694805850585,0.0369849635725429,2018
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.3_1","Jarra West",26771.7364330292,0.0320298470970657,0.0355093231002706,2018
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.4_1","Kiang Central",7167.72691249847,0.0467683164668935,0.0474588980261984,2018
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.5_1","Kiang East",4919.96911621094,0.0493482363720735,0.0448727648578603,2018
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.6_1","Kiang West",15705.1659312248,0.0267833627753355,0.0260176032793942,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.1_1","Fulladu West",81584.4311084747,0.0519423392234427,0.046942423427586,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.2_1","Janjanbureh",8383.6863822937,0.0418813489377499,0.0418813489377499,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.3_1","Lower Saloum",17668.7000236511,0.0330237564630806,0.0341233579698445,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.4_1","Niamina Dankunku",5572.17640686035,0.022819716638575,0.022246520216147,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.5_1","Niamina East",26137.1731579304,0.0481683495728409,0.0456707255642408,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.6_1","Niamina West",9772.26531887054,0.0295390806027821,0.0290603038168998,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.7_1","Niani",33489.4780979156,0.0574233429062934,0.0564337317155197,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.8_1","Nianija",11316.0004367828,0.0460266794543713,0.0455230624225707,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.9_1","Sami",29492.2459964752,0.05564644732685,0.0545616446078845,2018
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.10_1","Upper Saloum",20971.5324821472,0.0392777092222657,0.0389220884344184,2018
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.1_1","Central Baddibu",21627.9887123108,0.022962608281523,0.0243778249389732,2018
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.2_1","Jokadu",25309.1259393692,0.0191529968620411,0.0205124091521763,2018
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.3_1","Lower Baddibu",24983.012737751,0.0261249848537975,0.0233284296126651,2018
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.4_1","Lower Nuimi",64442.4777317047,0.0177868997818544,0.0136289467833896,2018
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.5_1","Upper Baddibu",85887.7162351608,0.0249136275555374,0.0212788927774502,2018
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.6_1","Upper Nuimi",29833.2443151474,0.0282551817705526,0.021568646502128,2018
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.1_1","Fulladu East",120467.625722885,0.0567789290216751,0.0511766855122805,2018
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.2_1","Kantora",45592.1140327454,0.0513880702356497,0.0427103272955125,2018
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.3_1","Sandu",29136.8732528687,0.0583499832188382,0.0561595365982394,2018
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.4_1","Wuli",68855.1681632996,0.0495267224708392,0.0398598102602416,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.1_1","Foni Bintang Karanai",17078.0741481781,0.032176081057904,0.0315035202971033,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.2_1","Foni Bondali",8183.09991168976,0.0308583719389779,0.0299155982692387,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.3_1","Foni Brefet",16293.7279758453,0.0255829320910076,0.0268627702177108,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.4_1","Foni Jarrol",6774.64511871338,0.0339729441329837,0.0342870276395058,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.5_1","Foni Kansala",10657.6448965073,0.0295153077691793,0.0296800267711957,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.6_1","Kombo Central",205229.058269501,0.00971430637461405,0.00659062484321614,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.7_1","Kombo East",31435.6258068085,0.0222181827864713,0.0170250575853223,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.8_1","Kombo Saint Mary",569318.074066162,0.0165147863153834,0.0147742084034245,2018
"GMB","Gambia","GMB.6_1","Western","GMB.6.9_1","Kombo South",141869.931297302,0.00777073132194346,0.00353515232761629,2018
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.1_1","Bafata",82236.1959400177,0.0750694658607245,0.0712397935821469,2018
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.2_1","Bambadinca",35739.9302268624,0.0796580277383327,0.0747291638504882,2018
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.3_1","Contuboel",50889.1539382935,0.0618920443313462,0.0615561178741463,2018
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.4_1","Galomaro",17313.7988033295,0.0942100408237155,0.0883202074911982,2018
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.5_1","Gamamundo",28583.2527694702,0.0730390983323256,0.072588288471631,2018
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.6_1","Xitole",21607.4936609268,0.112931281585118,0.111792619220124,2018
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.1_1","Prabis",58097.3542966843,0.0640331013128161,0.0639635205922659,2018
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.2_1","Quinhamel",40639.7835823298,0.0579536029082887,0.0534815326188567,2018
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.3_1","Safim",86952.1725654602,0.0593907907605171,0.0547381443868467,2018
"GNB","Guinea-Bissau","GNB.3_1","Bissau","GNB.3.1_1","Bissau",361828.445129395,0.0471849044164022,0.0477717597309382,2018
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.1_1","Bolama",8490.15318965912,0.115557745099068,0.0991339450554536,2018
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.2_1","Bubaque",8546.46134376526,0.0768323622643948,0.0688462314634944,2018
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.3_1","Caravela",8611.0699326992,0.0721869867514161,0.0236395557100628,2018
