"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.1_1","Bigene",61020.0092797279,0.037164828699568,0.0369064499903537,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.2_1","Bula",39480.6715796292,0.0439120128073476,0.0440892325859459,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.3_1","Cacheu",19376.9392485768,0.0483220820980413,0.047773981761394,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.4_1","Caio",9830.67888593674,0.0532185040852603,0.0435127792309562,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.5_1","Canghungo",46808.4810009003,0.049795171742638,0.0457770747851087,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.6_1","Sao Domingos",29142.6806283891,0.0433607147601636,0.0398125414028402,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.1_1","Boe",13473.6904301643,0.0789107442156881,0.079773158019276,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.2_1","Gabu",114589.621949434,0.0856858189015285,0.0788739746387081,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.3_1","Piche",59016.3322370052,0.060402212844741,0.0611002184864146,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.4_1","Pirada",33970.2858543396,0.0605466752110616,0.0601714153232779,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.5_1","Sonaco",40352.34167099,0.0759076505295328,0.0763346234527985,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.1_1","Bissora",58113.536907196,0.0517766012085809,0.0522576482998838,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.2_1","Farim",56648.8274879456,0.0503251734375954,0.0487257067756496,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.3_1","Mansaba",59859.8719596863,0.0678222416821173,0.0658696079664015,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.4_1","Mansoa",54645.1348132491,0.0648678940617376,0.0615332028414139,2019
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.5_1","Nhacra",40799.8031196594,0.0593201214214787,0.0589723442947556,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.1_1","Buba",22226.5138177872,0.105284828793358,0.0976057719371754,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.2_1","Empada",16963.00431633,0.0866740133899909,0.0850111787833175,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.3_1","Fulacunda",14297.6396702677,0.0751333525894504,0.0765701125579914,2019
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.4_1","Tite",13517.9524312019,0.0743824286806968,0.0713692815770019,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.1_1","Bedanda",27263.4169611931,0.0851958089818557,0.0790457924346224,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.2_1","Cacine",13966.5801920891,0.089928329984347,0.0652497187755175,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.3_1","Catio",37470.7242711484,0.0743727961029762,0.0693792126810983,2019
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.4_1","Quebo",19561.6719670296,0.123943853135012,0.124491331970818,2019
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.1_1","Mabana",0,NA,NA,2019
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.2_1","San Antonio de Palé",0,NA,NA,2019
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.1_1","Baney",65268.9577217102,0,0,2019
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.2_1","Malabo",125152.251922607,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.3_1","Rebola",105706.870771408,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.1_1","Luba",27439.2884902954,0,0,2019
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.2_1","Riaba",12925.341711998,0,0,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.1_1","Acurenam",39752.0876181126,0.456826611189172,0.458674615364009,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.2_1","Bicurga",19307.7760634422,0.409610802477056,0.409975811554756,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.3_1","Evinayong",42534.6765453815,0.429143913721634,0.43772084544934,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.4_1","Niefang",28715.5481472015,0.400774566693739,0.403947916382143,2019
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.5_1","Nkimi",16735.2203171253,0.40911684862592,0.413092165699672,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.1_1","Bidjabidjan",11769.0923786163,0.491565376520157,0.491270953926347,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.2_1","Ebebiyin",75025.811668396,0.506702161849813,0.504556596043319,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.3_1","Micomeseng",36818.1812844276,0.454140262944358,0.452662766459565,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.4_1","Nasng",24157.6593723297,0.487654738701307,0.488890777567483,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.5_1","Nkue",28031.894367218,0.501875075800665,0.502653742645906,2019
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.6_1","Nsok-Nsomo",16056.5895175934,0.463850647211075,0.460490579928718,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.1_1","Bata",90440.0971088409,0.333207104151899,0.286002714712383,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.2_1","Bitica",12476.5859255791,0.368920516810919,0.369590502895907,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.3_1","Cogo",81539.1072293967,0.381949484703087,0.364614968868508,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.4_1","Corisco",1455.32855224609,NA,0,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.5_1","Machinda",86274.430929184,0.384929902413312,0.35401649276519,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.6_1","Mbini",69026.0757598877,0.363568390791233,0.352301533621749,2019
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.7_1","Rio Campo",21679.0518782735,0.41462409780139,0.412670994547568,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.1_1","Aconibe",30287.2721352577,0.456186444631645,0.45808239659864,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.2_1","Añisok",50539.5005779266,0.457174228351624,0.455487027753608,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.3_1","Ayene",25223.8388175964,0.476820776611567,0.478363345800441,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.4_1","Ciudad Nueva Oyala",20115.3495264053,0.450673552496093,0.448500470679561,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.5_1","Mongomeyen",10570.50141716,0.468559179455042,0.463707244761792,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.6_1","Mongomo",42152.4598255157,0.462248820898145,0.458124700907555,2019
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.7_1","Nsork",23790.6976337433,0.456789795966709,0.452883131264437,2019
