"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.15_1","Ejura Sekyedumase",96357.3963956833,0.15223757165765,0.145329964891583,2020
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.16_1","Kumasi",3220294.82243347,0.0962898681561152,0.0892844628382854,2020
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.17_1","Kwabre",120434.463676453,0.149171528220177,0.140632815158092,2020
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.18_1","Obuasi Municipal",74028.0877513885,0.256931382275763,0.247866513450129,2020
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.19_1","Offinso",171438.056100845,0.192010934863772,0.172401512449337,2020
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.20_1","Sekyere East",135402.147984028,0.282468256550004,0.223770021032576,2020
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.21_1","Sekyere West",197407.852362633,0.197652552423515,0.173360512594864,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.1_1","Asunafo North",99933.1075744629,0.341405770942277,0.311595691920445,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.2_1","Asunafo South",133083.05821991,0.322566422747403,0.313531457949984,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.3_1","Asutifi",155682.201888084,0.279201458994444,0.253499063422748,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.4_1","Atebubu-Amantin",112222.569904327,0.196629386288779,0.176976456834332,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.5_1","Berekum",185548.067968369,0.259785133965161,0.216266432652367,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.6_1","Dormaa",290697.293185234,0.309115978286547,0.274115044639567,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.7_1","Jaman North",88761.2558221817,0.31178093148816,0.300523687674237,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.8_1","Jaman South",113669.592205048,0.298133963817044,0.279340155638827,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.9_1","Kintampo North",105599.018394947,0.216000550509618,0.210088123236818,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.10_1","Kintampo South",115946.134123802,0.226766937158324,0.221075508640479,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.11_1","Nkoranza",216494.310993195,0.181926669486399,0.174892321227014,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.12_1","Pru",176226.66387248,0.184368640184402,0.173041013123953,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.13_1","Sene",199010.325405285,0.234395501314822,0.220338212931094,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.14_1","Sunyani",237801.139177322,0.245484350757165,0.205462630052343,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.15_1","Tain",245411.987099171,0.291064697990612,0.261206471278942,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.16_1","Tano North",73035.4031734467,0.229970307877431,0.226490476547915,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.17_1","Tano South",96347.0403022766,0.206790882965614,0.201267074441252,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.18_1","Techiman",230169.511964798,0.217019929919603,0.195639681987437,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.1_1","Abura-Asebu-Kwamankese",189056.928192139,0.191523429006338,0.171595653588766,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.2_1","Agona",291054.747947693,0.263102474622428,0.234143510274511,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.3_1","Ajumako-Enyan-Esiam",184495.620178223,0.226383968478157,0.213178911420664,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.4_1","Asikuma Odoben Brakwa",160231.712493896,0.275334370935836,0.261310195026031,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.5_1","Assin North",230138.908824921,0.289693837625939,0.274714299868077,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.6_1","Assin South",141328.685962677,0.257352166175842,0.24258968395283,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.7_1","Awutu Efutu Senya",631608.60610199,0.165865698095524,0.136336755330766,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.8_1","Cape Coast",213268.177101135,0.180613001187642,0.165250405664308,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.9_1","Gomoa",312006.714946747,0.196544689312577,0.185501365572151,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.10_1","Komenda-Edina-Eguafo-Abirem",159564.66476059,0.214520178735256,0.190309005357164,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.11_1","Lower Denkyira",110848.694519997,0.274305166676641,0.262724181012294,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.12_1","Mfantsiman",202426.529960632,0.182073534889655,0.177513199610851,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.13_1","Upper Denkyira",137520.886958122,0.287797301373583,0.269910238050098,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.1_1","Afram Plains",340655.475521386,0.264443727687371,0.284801368000474,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.2_1","Akwapim North",165423.886932373,0.223857102485803,0.209136066452474,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.3_1","Akwapim South",183521.063056946,0.159507964463795,0.146592078950596,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.4_1","Asuogyaman",138707.470502973,0.209748326523884,0.230117160642262,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.5_1","Atiwa",147999.552391052,0.325518712793526,0.31369528516497,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.6_1","Birim North",257043.032159805,0.314190955652345,0.302182110641714,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.7_1","Birim South",368420.100536346,0.321048407091035,0.301140936409056,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.8_1","East Akim",218764.466533661,0.279443013880934,0.270039404813504,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.9_1","Fanteakwa",152361.075094104,0.268375658201721,0.270512697787867,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.10_1","Kwabibirem",231507.830778122,0.333905267063528,0.320176212049911,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.11_1","Kwahu South",163099.610524595,0.239721662998199,0.231535950615566,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.12_1","Kwahu West",104347.382148743,0.265153541376716,0.234981481903296,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.13_1","Manya Krobo",93487.1848721504,0.257293388974376,0.265651987802447,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.14_1","New Juaben",245667.663192749,0.251783492043614,0.21611719179162,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.15_1","Suhum Kraboa Coaltar",218378.594051361,0.262967246274153,0.249157975574924,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.16_1","West Akim",204806.731754303,0.279265236237953,0.264765614316897,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.17_1","Yilo Krobo",101106.31149292,0.240829196241167,0.226740302497526,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.1_1","Accra",3034769.56628418,0.0710590252918857,0.0676376285623712,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.2_1","Dangbe East",203425.684099197,0.145867096652326,0.144322247731372,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.3_1","Dangbe West",181496.516092777,0.115894795491778,0.0970183521678531,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.4_1","Ga East",339974.186859131,0.112463307566941,0.10968723457516,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.5_1","Ga West",464375.441371918,0.142107746005058,0.123062627247949,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.6_1","Tema",988604.976676941,0.0931534772738814,0.0797731817942547,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.1_1","Bole",85024.1530127525,0.318878402375471,0.305081141363614,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.2_1","Bunkpurugu Yunyoo",201669.165054321,0.180696226946719,0.182870903333972,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.3_1","Central Gonja",106115.492040634,0.187651946861795,0.173795446959943,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.4_1","East Gonja",334419.281741232,0.211581364290082,0.228324515924987,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.5_1","East Mamprusi",127767.618502617,0.14835655957949,0.147152336027829,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.6_1","Gushiegu",198941.903303146,0.214699796417303,0.207236550442925,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.7_1","Karaga",116314.808338165,0.193943494580742,0.193162974218359,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.8_1","Nanumba North",170079.864706993,0.292271004655422,0.299817502081014,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.9_1","Nanumba South",197537.533035278,0.329627325429636,0.324997487229368,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.10_1","Saboba Chereponi",145105.6701231,0.270605685017633,0.268212184624384,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.11_1","Savelugu Nanton",233796.654994965,0.169661021903976,0.173136255929993,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.12_1","Sawa-Tuna-Kalba",126800.705776453,0.348322087765804,0.353584156605896,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.13_1","Tamale",409606.682266235,0.178260317831128,0.157288895146052,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.14_1","Tolon-Kumbungu",125894.20213747,0.141232979497803,0.153399243145005,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.15_1","West Gonja",113224.397965193,0.214919453900248,0.207449778273501,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.16_1","West Mamprusi",248144.614249706,0.122447612552761,0.121313394045892,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.17_1","Yendi",312712.187124729,0.275402630756541,0.274457510846051,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.18_1","Zabzugu Tatale",188924.975953102,0.333317536933749,0.328651216931165,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.1_1","Bawku Municipal",213061.023651123,0.109158035367727,0.106513743438709,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.2_1","Bawku West",103378.877887726,0.118835595591615,0.108683699332636,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.3_1","Bolgatanga",155016.362220764,0.110081122429283,0.104426264698939,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.4_1","Bongo",118094.186687469,0.0926221683621407,0.0901474704494532,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.5_1","Builsa",109588.003740311,0.107021793644679,0.103013476323106,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.6_1","Garu Tempane",165156.499523163,0.141865232255724,0.139533600741728,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.7_1","Kassena Nankana",206214.634670317,0.0996519416846611,0.0897309135563218,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.8_1","Talensi Nabdam",82689.171421051,0.112673517229945,0.107924356033451,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.1_1","Jirapa Lambussie",169665.802372932,0.196674563082648,0.193365704075961,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.2_1","Lawra",128828.739431381,0.19590837768344,0.186408725623243,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.3_1","Nadowli",105114.090913773,0.210457637781898,0.204660908645345,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.4_1","Sissala East",80656.9853272438,0.161870916672051,0.16616946256367,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.5_1","Sissala West",71706.6683964729,0.186970021575689,0.182601948931652,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.6_1","Wa",149487.030529976,0.220369961586866,0.210269777774635,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.7_1","Wa East",57029.9887990952,0.19033402649145,0.184216224963717,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.8_1","Wa West",79377.7917585373,0.279949484517177,0.268840559874001,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.1_1","Adaklu Anyigbe",103263.526561737,0.311695961919549,0.29077837909987,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.2_1","Akatsi",183661.424530029,0.170427501367198,0.156823120718027,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.3_1","Ho",370536.467988968,0.349759314899091,0.322712088460312,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.4_1","Hohoe",415306.779129028,0.392815455209975,0.366831953692809,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.5_1","Jasikan",177245.430298477,0.29654352804025,0.314599309168693,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.6_1","Kadjebi",77488.4473781586,0.316811988419957,0.30772930715312,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.7_1","Keta",89459.8287062645,0.107276916969568,0.0839975449120264,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.8_1","Ketu",256906.32418251,0.118513241410255,0.106488034425235,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.9_1","Kpandu",123886.800202608,0.264392690526115,0.296472535930595,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.10_1","Krachi",180330.289828241,0.203022887198521,0.218321216347505,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.11_1","Krachi East",136228.824190617,0.201002932723286,0.232331233715266,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.12_1","Nkwanta",266296.660745174,0.330580350374564,0.323284053948166,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.13_1","North Tongu",173166.310880661,0.201748343835394,0.180429653781695,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.14_1","South Dayi",71941.7734462619,0.300170251383231,0.310815041274395,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.15_1","South Tongu",103698.673284531,0.115376017015913,0.112865741110263,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.1_1","Ahanta West",217471.288099289,0.275820510728019,0.226029843934729,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.2_1","Aowin-Suaman",147918.164357185,0.471473389538005,0.437077263662484,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.3_1","Bia",127967.255721092,0.409125589007555,0.392803197814251,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.4_1","Bibiani Anhwiaso Bekwai",153779.20624733,0.278968048366633,0.26179143041081,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.5_1","Jomoro",180000.17977953,0.374106627086113,0.303246186984796,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.6_1","Juabeso",156498.495969772,0.433975990022625,0.41089921357114,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.7_1","Mpohor Wassa East",148851.792840958,0.312347515486181,0.305299675568063,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.8_1","Nzema East",138758.47235775,0.355469071865082,0.31370736716348,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.9_1","Sefwi Wiawso",278523.485249519,0.374089539560497,0.348883312457299,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.10_1","Shama Ahanta East",932040.309043884,0.219534805592369,0.190183669172286,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.11_1","Wasa Amenfi East",100215.719961166,0.310313131711254,0.312319303738273,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.12_1","Wasa Amenfi West",162460.468523026,0.383307089805603,0.377272908455738,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.13_1","Wassa West",250173.463090897,0.345195286664642,0.319540876923148,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.1_1","Boffa",225487.633672476,0.175490124408027,0.157161618686174,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.2_1","Boké",508548.214280158,0.172518294541136,0.155465524405229,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.3_1","Fria",103338.111429214,0.181947747597823,0.174671559853153,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.4_1","Gaoual",216073.198533058,0.139990162456475,0.142466907826801,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.5_1","Koundara",147172.119146585,0.0935333896089684,0.0805104975769184,2020
"GIN","Guinea","GIN.2_1","Conakry","GIN.2.1_1","Conakry",1806469.12450171,0.163065738976002,0.125470512197746,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.1_1","Dabola",214894.271936655,0.190079430986448,0.166601094239356,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.2_1","Dinguiraye",218775.410694003,0.17408729755484,0.168775918868049,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.3_1","Faranah",343334.931834698,0.326101971119642,0.297056891840233,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.4_1","Kissidougou",308982.398244858,0.391526034739736,0.352973912756015,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.1_1","Kankan",575618.453397989,0.290592052178279,0.229203814345019,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.2_1","Kérouané",232182.54351151,0.315620514175817,0.278578472467645,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.3_1","Kouroussa",328749.304366708,0.260038713614146,0.225469121266437,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.4_1","Mandiana",405679.102856159,0.225557006471748,0.189274337357224,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.5_1","Siguiri",961197.951262116,0.152181348085475,0.143016042391575,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.1_1","Coyah",762242.132349014,0.213296546090034,0.170327314152959,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.2_1","Dubréka",179823.564988613,0.189696058840229,0.187545408106974,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.3_1","Forécariah",264589.976841748,0.302745932433272,0.281217342589441,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.4_1","Kindia",504761.959541082,0.228154149464363,0.209013597985234,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.5_1","Télimélé",301767.75925684,0.167231222200725,0.169814885563938,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.1_1","Koubia",103359.384241462,0.151084726873566,0.14722570919677,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.2_1","Labé",352883.341571808,0.121837143748999,0.106849485626519,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.3_1","Lélouma",169240.693415165,0.13016205932945,0.124634113037829,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.4_1","Mali",322759.206511497,0.121814685174037,0.114032477936638,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.5_1","Tougué",126702.887229919,0.16782574639558,0.15721930202761,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.1_1","Dalaba",132063.744580746,0.149822949054273,0.14726143677406,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.2_1","Mamou",356567.738917828,0.236329978382265,0.204988087968493,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.3_1","Pita",296359.991488606,0.161308864363328,0.146023876450887,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.1_1","Beyla",405866.807089567,0.347762482741783,0.324033574188203,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.2_1","Guéckédou",262216.032350063,0.334090155634013,0.302219506211373,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.3_1","Lola",187688.9762187,0.42184873216209,0.412847313828113,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.4_1","Macenta",280268.396002769,0.360128267916708,0.337669317740264,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.5_1","Nzérékoré",445693.906954527,0.417187730392451,0.363661384844095,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.6_1","Yamou",104672.238241196,0.491295491655668,0.483806202038618,2020
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.1_1","Banjul",0,NA,NA,2020
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.2_1","Kanifing",180761.809997559,0.0189861431717873,0.0168554326217816,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.1_1","Jarra Central",9074.2536687851,0.0310216856499513,0.0288678211098603,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.2_1","Jarra East",16322.1374835968,0.0310839983738131,0.030691192958893,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.3_1","Jarra West",27368.917345047,0.0265340719165073,0.0281300801247199,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.4_1","Kiang Central",7209.94505405426,0.0392703493790967,0.0403562033284354,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.5_1","Kiang East",4841.28045654297,0.0412655770778656,0.0367390583515905,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.6_1","Kiang West",15868.7739286423,0.0218610179462385,0.0214200883027411,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.1_1","Fulladu West",83913.8186244965,0.0442183312367309,0.0402302096046949,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.2_1","Janjanbureh",8020.56987762451,0.0340191051363945,0.0340191051363945,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.3_1","Lower Saloum",18127.1369743347,0.0285957114538178,0.0292729323171377,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.4_1","Niamina Dankunku",5630.30459785461,0.0193857656170924,0.0188542436952651,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.5_1","Niamina East",27231.374307394,0.0403818136957638,0.0386335802223139,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.6_1","Niamina West",9805.18333911896,0.0256065992372377,0.025116417907474,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.7_1","Niani",35337.0783061981,0.0478725483020147,0.0468435447738519,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.8_1","Nianija",11988.0722866058,0.038628357462585,0.0385295063062682,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.9_1","Sami",31183.9352626801,0.0483848717477587,0.0473475719379961,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.10_1","Upper Saloum",22183.671754837,0.033279366259064,0.0332382459914003,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.1_1","Central Baddibu",22501.5234775543,0.0189645958133042,0.0198381031729791,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.2_1","Jokadu",26324.6766853333,0.0159628815682871,0.0172579443838566,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.3_1","Lower Baddibu",25570.6139917374,0.0224772976297471,0.0201114800973787,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.4_1","Lower Nuimi",67876.4709453583,0.0142810142732581,0.0114622245992102,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.5_1","Upper Baddibu",90432.1164927483,0.0206978504164991,0.0176763222909065,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.6_1","Upper Nuimi",31213.0158901215,0.0231278437901946,0.0182879887756605,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.1_1","Fulladu East",129076.64408493,0.048460753809195,0.0434074175067477,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.2_1","Kantora",47936.5339546204,0.0427669089287519,0.035798525318916,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.3_1","Sandu",30880.1514987946,0.0501493719570777,0.047428750509951,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.4_1","Wuli",70153.1007900238,0.0420155330681272,0.0348749902796164,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.1_1","Foni Bintang Karanai",17499.3825378418,0.0273496965944235,0.0272096877218065,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.2_1","Foni Bondali",8534.14290904999,0.0242839676461049,0.0236538276876239,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.3_1","Foni Brefet",17006.6222496033,0.0215025497600436,0.0223052368258544,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.4_1","Foni Jarrol",6910.06634521484,0.0287521085701883,0.0293574878263836,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.5_1","Foni Kansala",10858.1513853073,0.0223305702209473,0.0233633307230832,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.6_1","Kombo Central",230240.48690033,0.00736855263797527,0.00532736779340045,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.7_1","Kombo East",32868.4755134583,0.0182133528093497,0.0141470038913415,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.8_1","Kombo Saint Mary",639571.710601807,0.0125662780483253,0.0110916702212688,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.9_1","Kombo South",159424.593109131,0.00659027722795145,0.00320210914055797,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.1_1","Bafata",85863.3874969482,0.0750694658607245,0.0712873871602873,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.2_1","Bambadinca",36973.8681216836,0.0796580277383327,0.0749358792481661,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.3_1","Contuboel",52634.3956069946,0.0618920443313462,0.061550838435317,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.4_1","Galomaro",17714.5074291229,0.0942100408237155,0.0882806993714254,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.5_1","Gamamundo",29418.2600746155,0.0730390983323256,0.072412513079982,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.6_1","Xitole",22942.0094347,0.112931281585118,0.111843858030933,2020
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.1_1","Prabis",64698.2532052994,0.0640331013128161,0.0639327208571402,2020
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.2_1","Quinhamel",41661.9631599188,0.0579536029082887,0.0534803532559257,2020
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.3_1","Safim",91623.4385261536,0.0593907907605171,0.0547503671099714,2020
"GNB","Guinea-Bissau","GNB.3_1","Bissau","GNB.3.1_1","Bissau",383367.235931396,0.0471849044164022,0.0478267785818622,2020
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.1_1","Bolama",8701.74173069,0.115557745099068,0.098556757901362,2020
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.2_1","Bubaque",8763.72937679291,0.0768323622643948,0.0688084849090284,2020
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.3_1","Caravela",8912.72595918179,0.0721869867514161,0.0237321523218979,2020
