"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"UGA","Uganda","UGA.20_1","Kapchorwa",325776.352318764,0.752884858771215,0.767477996415211,2019
"UGA","Uganda","UGA.21_1","Kasese",772001.121226966,0.748751072177462,0.728189508731892,2019
"UGA","Uganda","UGA.22_1","Katakwi",506465.873738468,0.620197987556457,0.642465998350205,2019
"UGA","Uganda","UGA.23_1","Kayunga",377143.907911897,0.615688516369349,0.649542269881374,2019
"UGA","Uganda","UGA.24_1","Kibale",1021548.13978672,0.774687989793643,0.777306064956151,2019
"UGA","Uganda","UGA.25_1","Kiboga",446011.361361027,0.691894196328663,0.701968692131456,2019
"UGA","Uganda","UGA.26_1","Kisoro",296354.580615044,0.647154460082183,0.656590155139216,2019
"UGA","Uganda","UGA.27_1","Kitgum",362595.630097985,0.664940273169833,0.658239840233055,2019
"UGA","Uganda","UGA.28_1","Kotido",503375.911012888,0.508055390016581,0.516052094591214,2019
"UGA","Uganda","UGA.29_1","Kumi",741239.314343721,0.79592128608908,0.801981316506363,2019
"UGA","Uganda","UGA.30_1","Kyenjojo",912628.896966934,0.750952136640104,0.750371000095466,2019
"UGA","Uganda","UGA.31_1","Lake Albert",33274.2270712852,0.15101879341849,0.729989297457992,2019
"UGA","Uganda","UGA.32_1","Lake Victoria",272820.69158414,0.148927995638059,0.685740278657341,2019
"UGA","Uganda","UGA.33_1","Lira",1234229.88725489,0.678474883935605,0.689628088069641,2019
"UGA","Uganda","UGA.34_1","Luwero",739279.456742287,0.619633684929152,0.605162405976963,2019
"UGA","Uganda","UGA.35_1","Masaka",986550.916464269,0.688568480974118,0.686986388541851,2019
"UGA","Uganda","UGA.36_1","Masindi",788491.225659847,0.730996013130292,0.734601783741918,2019
"UGA","Uganda","UGA.37_1","Mayuge",523207.100613594,0.702302473895955,0.702975141258871,2019
"UGA","Uganda","UGA.38_1","Mbale",1222865.94433594,0.766120255924761,0.79072875739813,2019
"UGA","Uganda","UGA.39_1","Mbarara",1794828.28147749,0.718182262608163,0.722731212079768,2019
"UGA","Uganda","UGA.40_1","Moroto",288388.648353159,0.435540359953175,0.401251833413134,2019
"UGA","Uganda","UGA.41_1","Moyo",125163.567487001,0.760718772808711,0.754567829833876,2019
"UGA","Uganda","UGA.42_1","Mpigi",568572.570218444,0.664556757833973,0.660839102614034,2019
"UGA","Uganda","UGA.43_1","Mubende",1198504.56401888,0.663453394754065,0.66166248466661,2019
"UGA","Uganda","UGA.44_1","Mukono",1302203.66558135,0.706392336038896,0.705987079824053,2019
"UGA","Uganda","UGA.45_1","Nakapiripirit",334178.094730377,0.467479138603229,0.431326376981315,2019
"UGA","Uganda","UGA.46_1","Nakasongola",214199.385510951,0.637473911227602,0.654115092369152,2019
"UGA","Uganda","UGA.47_1","Nebbi",707496.919695094,0.706623473893041,0.688676194900169,2019
"UGA","Uganda","UGA.48_1","Ntungamo",543050.197293282,0.746990118528667,0.747741841777622,2019
"UGA","Uganda","UGA.49_1","Pader",454190.492887497,0.657592314812872,0.658756056441951,2019
"UGA","Uganda","UGA.50_1","Pallisa",930050.211442471,0.722342209149432,0.723613055917099,2019
"UGA","Uganda","UGA.51_1","Rakai",678561.3237378,0.677286391775009,0.686416030343373,2019
"UGA","Uganda","UGA.52_1","Rukungiri",347017.828934789,0.747874024796159,0.755713325373377,2019
"UGA","Uganda","UGA.53_1","Sembabule",278420.12784481,0.680586420702484,0.681596346275283,2019
"UGA","Uganda","UGA.54_1","Sironko",497900.798428535,0.789732614755631,0.82105339930958,2019
"UGA","Uganda","UGA.55_1","Soroti",699720.01673913,0.744339369520356,0.766819290665043,2019
"UGA","Uganda","UGA.56_1","Tororo",887875.197570801,0.726953591423473,0.724615232429374,2019
"UGA","Uganda","UGA.57_1","Wakiso",2642781.75397146,0.669494552558727,0.685941356683876,2019
"UGA","Uganda","UGA.58_1","Yumbe",624755.621103287,0.709128747099922,0.697005196791718,2019
"ZAF","South Africa","ZAF.1_1","Eastern Cape",6780330.06788561,0,0,2019
"ZAF","South Africa","ZAF.2_1","Free State",2814361.0978132,0,0,2019
"ZAF","South Africa","ZAF.3_1","Gauteng",15280067.9010295,0,0,2019
"ZAF","South Africa","ZAF.4_1","KwaZulu-Natal",10774872.7679152,0,0,2019
"ZAF","South Africa","ZAF.5_1","Limpopo",5800165.95890999,0.0008635704816746,4.50826767199013e-06,2019
"ZAF","South Africa","ZAF.6_1","Mpumalanga",4729064.39409124,0.000316569012027467,7.67454613177377e-08,2019
"ZAF","South Africa","ZAF.7_1","North West",4007934.66854812,0,0,2019
"ZAF","South Africa","ZAF.8_1","Northern Cape",1343831.73905555,0,0,2019
"ZAF","South Africa","ZAF.9_1","Western Cape",6888643.05517486,0,0,2019
