"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"AGO","Angola","AGO.10_1","Huíla","AGO.10.7_1","Humpata",109787.670946121,0.0402439698852875,0.0374530122411294,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.8_1","Jamba",137651.670769691,0.0749136185572471,0.0722466331963378,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.9_1","Kuvango",103839.425383925,0.130404729657973,0.119583653935985,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.10_1","Lubango",1041591.29069328,0.0491643325108421,0.04298064678716,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.11_1","Matala",329982.411791921,0.0481050568537316,0.0393974550664751,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.12_1","Quilengues",146895.188663006,0.0506906744214844,0.0484300332676265,2020
"AGO","Angola","AGO.10_1","Huíla","AGO.10.13_1","Tchipungo",238548.008159637,0.0466382569185335,0.0440028577792224,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.1_1","Cacuaco",2714774.4292984,0.136923258006573,0.119746898263897,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.2_1","Cazenga",1062693.17871094,0.105097427964211,0.105097427964211,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.3_1","Ingombota",0,NA,NA,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.4_1","Kilamba Kiaxi",2480136.80078125,0.109724573791027,0.10823565411815,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.5_1","Maianga",875009.890625,0.118385881185532,0.118385881185532,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.6_1","Rangel",1360312.953125,0.0901616215705872,0.0901616215705872,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.7_1","Samba",1348939.41926575,0.14413372901353,0.132663996769576,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.8_1","Sambizanga",0,NA,NA,2020
"AGO","Angola","AGO.11_1","Luanda","AGO.11.9_1","Viana",5399490.83787918,0.155032924065987,0.154522286596207,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.1_1","Cambulo",125932.285436988,0.475911849696712,0.411956056050597,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.2_1","Capenda",60039.5626846552,0.241166379342797,0.230896527387693,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.3_1","Caungula",30308.4603070915,0.190480458355227,0.190204216782816,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.4_1","Chitato",208869.719115138,0.241500135963363,0.219506669431312,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.5_1","Cuango",180010.781705499,0.222922552154948,0.209486862009097,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.6_1","Cuilo",21638.8118771613,0.174237578820724,0.171899899244081,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.7_1","Lubalo",27870.5238577127,0.166819362805561,0.15800571860074,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.8_1","Lucapa",156760.844362468,0.193445641032287,0.187094460636938,2020
"AGO","Angola","AGO.12_1","Lunda Norte","AGO.12.9_1","Xá Muteba",66775.8562363386,0.264224191205864,0.23248018916945,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.1_1","Cacolo",30943.8182064295,0.226915190847674,0.205295125348534,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.2_1","Dala",29194.1202462912,0.194776167090123,0.195083914882568,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.3_1","Muconda",41122.0928920656,0.364631157831596,0.380143094945753,2020
"AGO","Angola","AGO.13_1","Lunda Sul","AGO.13.4_1","Saurimo",415612.280353636,0.253155861331804,0.167451604189345,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.1_1","Cacuzo",77201.8232870102,0.321795773634029,0.299594071424264,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.2_1","Calandula",85041.8618302345,0.205719394744306,0.219863627707505,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.3_1","Cambundi-Catembo",42862.0659299493,0.285102839836707,0.277700326422143,2020
"AGO","Angola","AGO.14_1","Malanje","AGO.14.4_1","Cangandala",44466.3992525935,0.279516896688855,0.260257036541109,2020
