"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.1_1","Ntchisi Boma",15853.0632171631,0.279523611068726,0.279523611068726,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.2_1","SC Chilooko",86603.1903742077,0.303250953555107,0.310777024003712,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.3_1","SC Nthondo",25113.4079150817,0.27099579696854,0.285300577626715,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.4_1","TA Chikho",38300.9352321625,0.320790735158053,0.319284710367624,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.5_1","TA Kalumo",120546.601712584,0.300488548278809,0.299076541358863,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.6_1","TA Kasakula",22829.1529073119,0.31889026761055,0.319924362155945,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.7_1","TA Kasukula",6164.36854566634,0.292785149812698,0.290339404043847,2020
"MWI","Malawi","MWI.24_1","Phalombe","MWI.24.1_1","Lake Chilwa",60.3396339416504,0.804085989793142,0.810649833437353,2020
"MWI","Malawi","MWI.24_1","Phalombe","MWI.24.2_1","TA Mkhumba",315239.388504541,0.831150603565303,0.832310512097077,2020
"MWI","Malawi","MWI.24_1","Phalombe","MWI.24.3_1","TA Nazombe",100908.575284596,0.786136656999588,0.632470642816764,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.1_1","Lake Malawi",8550.79815769196,0.0319028578955552,0.400428581668585,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.2_1","Nyika National Park - Rumphi",5992.47834575883,0.352789283171296,0.420281641780806,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.3_1","Rumphi Boma",16765.5527706146,0.479377210140228,0.479377210140228,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.4_1","SC Chapinduka",3412.34170293808,0.492359300454458,0.520165928355813,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.5_1","SC Kachulu",11423.03815943,0.466087554891904,0.462167359348785,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.6_1","SC Mwahenga",15488.6427976191,0.466360198599952,0.470988387885448,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.7_1","SC Mwalweni",20654.301135689,0.505861250253824,0.521861314696494,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.8_1","SC Mwankhunikira",30478.8662353754,0.382850827141242,0.403631022297499,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.9_1","TA Chikulamayembe",91623.3760497589,0.453157378733158,0.465544960662159,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.10_1","TA Katumbi",14555.0561847687,0.438330449163914,0.442208973298463,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.11_1","TA Mwamlowe",3970.89115267992,0.510646089911461,0.523204327730511,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.12_1","Vwaza Marsh Game Reserve - Rumphi",15423.5897267298,0.457315540313721,0.465467335988078,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.1_1","Lake Malawi",65226.681628108,0.169348262391,0.433104175011755,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.2_1","Salima Town",19083.5496444702,0.519030749797821,0.519030749797821,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.3_1","SC Kambalame",25320.9232521057,0.603821635246277,0.605547611238262,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.4_1","SC Kambwiri",39234.9666752517,0.525942362271822,0.528932547469882,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.5_1","SC Mwanza",40306.4264431,0.39637752622366,0.395816422430384,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.6_1","TA Karonga",83088.382624886,0.492100706225947,0.500494161328869,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.7_1","TA Khombedza",99077.3920198083,0.421050346710465,0.426932353051038,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.8_1","TA Kuluunda",11364.7906724215,0.434535175561905,0.485242574044986,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.9_1","TA Maganga",66891.0254876614,0.523864430189133,0.527570157503825,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.10_1","TA Ndindi",40670.4757353663,0.565383517742157,0.562992271172785,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.11_1","TA Pemba",13041.8617191315,0.563971559206645,0.563645831173988,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.1_1","Luchenza Town",16665.7640838623,0.89013397693634,0.89013397693634,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.2_1","SC Kwethemule",65257.4353885651,0.850466549396515,0.84903829759802,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.3_1","SC Mbawela",56238.8675918579,0.820917177200317,0.748182827674644,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.4_1","SC Mphuka",80420.9196557999,0.87258106470108,0.869091234371334,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.5_1","SC Thukuta",16977.3235473633,0.822329580783844,0.397957650774271,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.6_1","TA Bvumbwe",106207.38782692,0.878860844506158,0.880832527981955,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.7_1","TA Changata",55739.3589086533,0.835787137349447,0.831881898532981,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.8_1","TA Chimaliro",164659.195731163,0.891473276274545,0.891252881985662,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.9_1","TA Kapichi",63184.330991745,0.863876491785049,0.864986468282579,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.10_1","TA Nchilamwela",74102.5570373535,0.871632960107591,0.871806492029497,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.11_1","TA Nsabwe",49282.3138275724,0.820268273353577,0.761351473953536,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.12_1","TA Thomas",52770.0266189575,0.881225458213261,0.877016566530219,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.13_1","Thyolo Boma",0,NA,NA,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.1_1","Lake Chilwa",2711.23142910376,0.357739399586405,0.67834671104433,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.2_1","SC Mbiza",170533.013839722,0.905108724321638,0.905416807315873,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.3_1","SC Mkumbira",1718.44133707881,0.858117838700612,0.389216329552005,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.4_1","TA Chikowi",112310.019294262,0.898935892365196,0.89756164783181,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.5_1","TA Kuntumanji",92887.4728462547,0.897181265494403,0.89879117456903,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.6_1","TA Malemia",82265.5312329903,0.864126121997833,0.887892129411385,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.7_1","TA Mlumbe",151988.651741385,0.899231766209458,0.899191946257909,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.8_1","TA Mwambo",160252.303128362,0.891442453861237,0.894624521494804,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.9_1","Zomba City",77083.4813785553,0.894486963748932,0.896809054078241,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.1_1","Berseba",12099.1735735682,0,0,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.2_1","Karas",16840.6548553348,0,0,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.3_1","Keetmanshoop Rural",8712.97998637724,0,0,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.4_1","Keetmanshoop Urban",21692.8143545175,0,0,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.5_1","Luderitz",13174.8764852826,0,0,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.6_1","Oranjemund",12045.3711457692,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.1_1","Arandis",12686.2133447128,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.2_1","Daures",12263.8296278162,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.3_1","Karibib",15798.9006743127,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.4_1","Omaruru",9450.18127025664,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.5_1","Swakopmund",71528.3565690931,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.6_1","Walvisbay Rural",77550.4579379886,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.7_1","Walvisbay Urban",0,NA,NA,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.1_1","Gibeon",12602.5332738807,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.2_1","Mariental Rural",17051.1470095806,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.3_1","Mariental Urban",17790.259411219,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.4_1","Rehoboth East",14302.4392448198,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.5_1","Rehoboth Rural",6987.99698682129,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.6_1","Rehoboth West",23381.2168642376,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.1_1","Kahenge",25794.1204453111,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.2_1","Kapako",21546.2880645599,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.3_1","Mashare",14894.4858756382,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.4_1","Mpungu",16606.3098507561,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.5_1","Mukwe",25022.0966914296,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.6_1","Ndiyona",18107.6387740208,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.7_1","Rundu Rural East",46408.8134889156,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.8_1","Rundu Rural West",42341.6520474181,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.9_1","Rundu Urban",10109.1449065208,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.1_1","Katutura Central",0,NA,NA,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.2_1","Katutura East",0,NA,NA,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.3_1","Khomasdal North",62596.1841573119,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.4_1","Moses Garoeb",8107.61938822269,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.5_1","Soweto",214161.874488831,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.6_1","Tobias Hainyeko",0,NA,NA,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.7_1","Wanaheda",62252.7593967617,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.8_1","Windhoek East",54804.8082515281,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.9_1","Windhoek Rural",39105.8710618098,0,0,2020
"NAM","Namibia","NAM.5_1","Khomas","NAM.5.10_1","Windhoek West",13473.1505726888,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.1_1","Epupa",22667.5458402135,9.9434758169085e-05,0.000215985235061374,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.2_1","Kamanjab",10762.7033294905,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.3_1","Khorixas",15982.3974737354,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.4_1","Opuwo",29727.9842696683,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.5_1","Outjo",16269.0894172224,0,0,2020
"NAM","Namibia","NAM.6_1","Kunene","NAM.6.6_1","Sesfontein",9249.65540185099,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.1_1","Eenhana",24182.0497288704,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.2_1","Endola",24671.9645366669,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.3_1","Engela",25065.2138309479,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.4_1","Epembe",18621.9824020863,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.5_1","Ohangwena",20064.2133789062,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.6_1","Okongo",28478.6778616309,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.7_1","Omulonga",30534.5075149536,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.8_1","Omundaungilo",6036.74814867973,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.9_1","Ondobe",21506.2306098938,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.10_1","Ongenga",19508.4788169861,0,0,2020
"NAM","Namibia","NAM.7_1","Ohangwena","NAM.7.11_1","Oshikango",23388.0302467346,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.1_1","Aminius",12183.3304270664,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.2_1","Epukiro",5254.57100067893,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.3_1","Gobabis",28735.9909658059,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.4_1","Kalahari",6121.68948369846,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.5_1","Otjinene",5941.98766805977,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.6_1","Otjombinde",6760.32005326869,0,0,2020
"NAM","Namibia","NAM.8_1","Omaheke","NAM.8.7_1","Steinhausen",10187.1271811873,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.1_1","Anamulenge",19034.2790794373,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.2_1","Elim",12706.3560571671,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.3_1","Etayi",34992.4489593506,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.4_1","Ogongo",19735.3787508011,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.5_1","Okahao",18309.3876382452,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.6_1","Okalongo",26278.6007900238,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.7_1","Onesi",14316.789303869,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.8_1","Oshikuku",7083.82537269592,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.9_1","Otamanzi",14279.5597734703,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.10_1","Outapi",34301.5030064583,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.11_1","Ruacana",17699.8949367069,0,0,2020
"NAM","Namibia","NAM.9_1","Omusati","NAM.9.12_1","Tsandi",28148.927231051,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.1_1","Okaku",16531.5984458923,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.2_1","Okatana",13469.2757896185,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.3_1","Okatyali",3074.7305253651,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.4_1","Ompundja",4828.62375950813,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.5_1","Ondangwa",29996.4808673859,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.6_1","Ongwediva",40962.4811382294,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.7_1","Oshakati East",36667.3144903183,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.8_1","Oshakati West",16451.4153532982,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.9_1","Uukwiyu",8586.9332280159,0,0,2020
"NAM","Namibia","NAM.10_1","Oshana","NAM.10.10_1","Uuvudhiya",3517.0406241285,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.1_1","Engodi",28623.6641614065,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.2_1","Guinas",12117.096416059,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.3_1","Okankolo",19091.2651699483,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.4_1","Olukonda",22037.8417835236,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.5_1","Omuntele",24719.8733666714,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.6_1","Omuthiyagwipundi",29684.1151758842,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.7_1","Onayena",15332.694858551,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.8_1","Oniipa",29938.3841228485,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.9_1","Onyaanya",13947.4361796379,0,0,2020
"NAM","Namibia","NAM.11_1","Oshikoto","NAM.11.10_1","Tsumeb",26052.0575418184,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.1_1","Grootfontein",26181.0952865295,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.2_1","Okahandja",32829.7615960822,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.3_1","Okakarara",14899.792756089,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.4_1","Omatako",20167.3683007546,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.5_1","Otavi",12223.1916475734,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.6_1","Otjiwarongo",40200.472673432,0,0,2020
"NAM","Namibia","NAM.12_1","Otjozondjupa","NAM.12.7_1","Tsumkwe",10604.8439259566,0,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.1_1","Kabe",12398.1648636013,0,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.2_1","Katima Muliro Rural",18760.899586685,0,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.3_1","Katima Muliro Urban",34153.1604768038,0,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.4_1","Kongola",7860.84650290105,0,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.5_1","Linyandi",16295.7058083133,0,0,2020
"NAM","Namibia","NAM.13_1","Zambezi","NAM.13.6_1","Sibinda",10821.7454683217,0,0,2020
