"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"ETH","Ethiopia","ETH.10_1","Southern Nations, Nationalities and Peoples",19815965.1625176,0.027399920907609,0.0185596426542118,2017
"ETH","Ethiopia","ETH.11_1","Tigray",5540487.70793509,0.010552571446551,0.00542325927727405,2017
"GAB","Gabon","GAB.1_1","Estuaire",940771.264975466,0.404835411608873,0.255345919193779,2017
"GAB","Gabon","GAB.2_1","Haut-Ogooué",646237.61969471,0.177308594963302,0.16235060464793,2017
"GAB","Gabon","GAB.3_1","Moyen-Ogooué",100680.293224759,0.3409809852267,0.362438548530701,2017
"GAB","Gabon","GAB.4_1","Ngounié",141263.466846049,0.32950835453812,0.318018570596789,2017
"GAB","Gabon","GAB.5_1","Nyanga",66283.1254005488,0.253888798345944,0.240766998801782,2017
"GAB","Gabon","GAB.6_1","Ogooué-Ivindo",89855.9805293083,0.311307006690616,0.305587668885222,2017
"GAB","Gabon","GAB.7_1","Ogooué-Lolo",110162.738958627,0.246922644608257,0.244779916414851,2017
"GAB","Gabon","GAB.8_1","Ogooué-Maritime",156998.968114095,0.306845356838154,0.270337987041261,2017
"GAB","Gabon","GAB.9_1","Wouleu-Ntem",281042.125413328,0.430343842557208,0.435869341288224,2017
"GHA","Ghana","GHA.1_1","Ashanti",6131014.79874915,0.224934431489642,0.147208314124592,2017
"GHA","Ghana","GHA.2_1","Brong Ahafo",2667098.83256581,0.205250957491858,0.198652400148506,2017
"GHA","Ghana","GHA.3_1","Central",2708806.89920425,0.273525290438976,0.219334731634782,2017
"GHA","Ghana","GHA.4_1","Eastern",3088721.70005643,0.277038193003099,0.276229563208488,2017
"GHA","Ghana","GHA.5_1","Greater Accra",4704004.98992586,0.113550830163999,0.0762394326853173,2017
"GHA","Ghana","GHA.6_1","Northern",3114578.98706171,0.20712372353995,0.209906322874125,2017
"GHA","Ghana","GHA.7_1","Upper East",1107595.36929423,0.121373308968602,0.120003440286646,2017
"GHA","Ghana","GHA.8_1","Upper West",790433.844341278,0.169726957750766,0.174271729412606,2017
"GHA","Ghana","GHA.9_1","Volta",2501651.55243686,0.226365126059463,0.222178054069328,2017
"GHA","Ghana","GHA.10_1","Western",2767054.14737463,0.357455957155367,0.264895486647764,2017
"GIN","Guinea","GIN.1_1","Boké",1128664.89987051,0.129684623886583,0.140591022328342,2017
"GIN","Guinea","GIN.2_1","Conakry",1649503.83295298,0.221735367003609,0.171283880533822,2017
"GIN","Guinea","GIN.3_1","Faranah",1006819.21654296,0.297692680361537,0.296510326017846,2017
"GIN","Guinea","GIN.4_1","Kankan",2211733.63385254,0.239904076296415,0.192687152562956,2017
"GIN","Guinea","GIN.5_1","Kindia",1756453.0191943,0.292328791632668,0.274670511059915,2017
"GIN","Guinea","GIN.6_1","Labé",1032514.47421014,0.109473392542308,0.100109016342633,2017
"GIN","Guinea","GIN.7_1","Mamou",759649.607753724,0.258521271715421,0.220951629387479,2017
"GIN","Guinea","GIN.8_1","Nzérékoré",1614603.88332129,0.421133238479946,0.407758718011272,2017
"GMB","Gambia","GMB.1_1","Banjul",170416.408966064,0.0254583237692714,0.0251749102665652,2017
"GMB","Gambia","GMB.2_1","Lower River",77322.5717201233,0.0316966269703916,0.0340796611711031,2017
"GMB","Gambia","GMB.3_1","Maccarthy Island",238967.003895998,0.0465313825939953,0.0443949094957668,2017
"GMB","Gambia","GMB.4_1","North Bank",244777.293312311,0.0220347802294418,0.0186127434577606,2017
"GMB","Gambia","GMB.5_1","Upper River",256657.619207382,0.0519997674187547,0.0457627871243491,2017
"GMB","Gambia","GMB.6_1","Western",950968.75008297,0.0205107601476872,0.0119068999888211,2017
"GNB","Guinea-Bissau","GNB.1_1","Bafatá",232255.901797682,0.0479174307581011,0.0418499404247746,2017
"GNB","Guinea-Bissau","GNB.2_1","Biombo",182289.460800409,0.0304030490600887,0.0288371744515329,2017
"GNB","Guinea-Bissau","GNB.3_1","Bissau",345099.349884033,0.0224935871859392,0.0229569877129812,2017
"GNB","Guinea-Bissau","GNB.4_1","Bolama",25677.5930275917,0.0556714575526849,0.0411464002635973,2017
"GNB","Guinea-Bissau","GNB.5_1","Cacheu",200657.042842433,0.0254543214670826,0.0232003218638512,2017
"GNB","Guinea-Bissau","GNB.6_1","Gabú",248719.657844067,0.045221302079214,0.0409784676418293,2017
"GNB","Guinea-Bissau","GNB.7_1","Oio",259690.11688903,0.0293478979801876,0.028405866302954,2017
"GNB","Guinea-Bissau","GNB.8_1","Quinara",64371.7276215106,0.0478101133961569,0.0475443322866399,2017
"GNB","Guinea-Bissau","GNB.9_1","Tombali",95805.7830390334,0.0628981106476673,0.0547997524801365,2017
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón",0,NA,NA,2017
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte",284140.0751791,0,0,2017
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur",39743.3203682899,0,0,2017
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur",144653.952882528,0.513636070612464,0.513273057007985,2017
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem",188691.205775261,0.534437546294606,0.535423481501532,2017
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral",353057.726472601,0.467708736027836,0.433971869428468,2017
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas",196980.691826344,0.49578936590994,0.492778903526024,2017
