"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"SOM","Somalia","SOM.12_1","Nugaal","SOM.12.1_1","Burtinle",51498.5987799168,0.0482278473093701,0.0480320304803166,2020
"SOM","Somalia","SOM.12_1","Nugaal","SOM.12.2_1","Eyl",45951.6134428978,0.0561489612791101,0.0532497652693801,2020
"SOM","Somalia","SOM.12_1","Nugaal","SOM.12.3_1","Garoowe",85788.9028475285,0.0535231532596321,0.0538628756944592,2020
"SOM","Somalia","SOM.13_1","Sanaag","SOM.13.1_1","Badhan",130817.11312604,0.00744968065119353,0.00763902548219071,2020
"SOM","Somalia","SOM.13_1","Sanaag","SOM.13.2_1","Ceel-Afwein",95349.9767576456,0.00665262265016413,0.00666148655142002,2020
"SOM","Somalia","SOM.13_1","Sanaag","SOM.13.3_1","Ceerigaabo",168367.846387267,0.00672792447084675,0.00670720462123525,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.1_1","Aadan",91206.7142496109,0.0421398100319994,0.0421141966177462,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.2_1","Balcad",215532.700002193,0.0369410361316833,0.0359299198136373,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.3_1","Cadale",69052.7255265713,0.0403844177838893,0.0383507784821192,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe","SOM.14.4_1","Jawhar",394278.004806042,0.0352479970007467,0.0353832400626411,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.1_1","Afgooye",425914.02162838,0.020750269117324,0.0207358685214495,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.2_1","Baraawe",83964.1252403259,0.0145719326177581,0.0134935517900684,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.3_1","Kuntuwaaray",86793.9855489731,0.0149317763928996,0.0161218505887571,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.4_1","Marka",248017.635578156,0.0201215192792006,0.0160140541843857,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.5_1","Qoryooley",192783.501636982,0.0171126263734225,0.0182451460794878,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.6_1","Sablale",63996.9265108109,0.0126293045373595,0.0132097901619941,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose","SOM.15.7_1","Wanla Weyn",226782.385335445,0.018167421311416,0.0183423194369364,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.1_1","Caynabo",45316.7806347609,0.0113175172926631,0.0111839619427036,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.2_1","Lascaanod",107966.109635115,0.0120723269714409,0.0119596270993792,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.3_1","Taleex",38138.1534528732,0.0144484833138279,0.0144358231931788,2020
"SOM","Somalia","SOM.16_1","Sool","SOM.16.4_1","Xudun",28801.2198139429,0.0123476208464291,0.0123637053098592,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.1_1","Burao",433264.649555683,0.00413898017354516,0.00417462098496129,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.2_1","Buuhoodle",57476.3283667564,0.00465193542004839,0.00460909580710594,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.3_1","Oodweyne",65588.4354548454,0.00384963592343734,0.00387041517072749,2020
"SOM","Somalia","SOM.17_1","Togdheer","SOM.17.4_1","Sheekh",49943.675766468,0.00460759168732669,0.00456369729711684,2020
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed","SOM.18.1_1","Berbera",87159.4091668129,0.00330276575658729,0.00332335163698608,2020
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed","SOM.18.2_1","Gabiley",119615.748401642,0.00228941466881281,0.00221798242456486,2020
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed","SOM.18.3_1","Hargeysa",821370.122853518,0.0023242829071591,0.00230325418480899,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.1_1","Bahr al Jabal",646033.57264185,0.0145673936096136,0.0166592615519002,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.2_1","Kajo Kaii",272376.745251656,0.0194027506737807,0.0203385389716367,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.3_1","Nahr Yei",714349.730103731,0.00500063229909783,0.0054984039806696,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria","SSD.1.4_1","Terkaka",253096.032134056,0.00923525148687509,0.0096358113025255,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.1_1","Amatonge",1952903.31981087,0.0295967595409271,0.0367694425902974,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.2_1","Kapoeta",1973008.06220731,0.0090727704177077,0.0115230128231336,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.3_1","Magwi",1067253.53266144,0.0428739628515953,0.0428499616895727,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria","SSD.2.4_1","Shokodom",1163620.49283028,0.0246811247126889,0.0237382289973807,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.1_1","Akobo",350123.656312883,0.00885733531842041,0.00888876643392686,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.2_1","Ayod",319387.228880987,0.00986397097817494,0.00996292897742725,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.3_1","Bor",214786.347942948,0.00916908314632895,0.00919718906591764,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.4_1","Fam al Zaraf",195752.198925123,0.0116243666512608,0.0119148546615742,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.5_1","Nahr Atiem",269530.81669426,0.00999201756810219,0.0101575203674434,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.6_1","Pibor",402893.610428154,0.00830870153652395,0.00822353218749658,2020
"SSD","South Sudan","SSD.3_1","Jungoli","SSD.3.7_1","Wat",315555.08825779,0.0107886597263713,0.0108967779060519,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.1_1","Aliab",61190.5148999691,0.00878071224073594,0.00885594466567502,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.2_1","Rumbek",408480.405839562,0.00559413318438197,0.00668319429641267,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.3_1","Shobet",190679.566010952,0.0054737274866488,0.00549654771799362,2020
"SSD","South Sudan","SSD.4_1","Lakes","SSD.4.4_1","Yerol",240183.394708075,0.0082826814668383,0.00812854585560562,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.1_1","Aryat",75701.7153024673,0.00392200641307192,0.00390906207648476,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.2_1","Aweil",286431.128412664,0.00347382123830163,0.00366607610677561,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.3_1","Nahr Lol",245311.871226788,0.00610838535965044,0.00604789968172406,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal","SSD.5.4_1","Wanjuk",254260.321209908,0.00429156650697776,0.00432619716621293,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.1_1","Al Leiri",346562.209084041,0.00838545222870527,0.00840641903511664,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.2_1","Al Mayom",216503.583983421,0.00848355145607184,0.00853960633969434,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.3_1","Faring",50684.6881625652,0.0107996069630118,0.0106594446195333,2020
"SSD","South Sudan","SSD.6_1","Unity","SSD.6.4_1","Rabkona",342081.743350044,0.00950530392530941,0.00946239500116497,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.1_1","Al Mabien",53489.7845380306,0.0147316237274982,0.0144238122525785,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.2_1","Al Renk",209421.446256399,0.0172241389087264,0.0170724803203837,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.3_1","Baleit",122642.521600008,0.0138605636016313,0.0138276966056752,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.4_1","Fashooda",96675.9588361979,0.0157133378860791,0.0155707524623539,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.5_1","Malut",122456.424319506,0.0152663565824749,0.0154209476428887,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.6_1","Mayot",193906.309634686,0.0125467220246792,0.0116017526925082,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.7_1","Sobat",439949.414883137,0.0125098852689834,0.0123914366042276,2020
"SSD","South Sudan","SSD.7_1","Upper Nile","SSD.7.8_1","Tonga",302742.531956434,0.0133636900438712,0.0140030384824082,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.1_1","Gogrial",412720.316093683,0.00516615486935636,0.00510931489815219,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.2_1","Malek",59914.6130752563,0.00442801655894569,0.00454344981163853,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.3_1","Tonj",271173.89725697,0.0046218151961781,0.00489114103758654,2020
"SSD","South Sudan","SSD.8_1","Warap","SSD.8.4_1","Warab",298674.537837029,0.0052314517119698,0.00491421949367219,2020
"SSD","South Sudan","SSD.9_1","West Bahr-al-Ghazal","SSD.9.1_1","Raja",72495.594668448,0.00274686978418154,0.00266646766735176,2020
"SSD","South Sudan","SSD.9_1","West Bahr-al-Ghazal","SSD.9.2_1","Wau",258427.226154298,0.00336517780508397,0.00332719778617616,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.1_1","Meridi",208234.356927991,0.00244511427445905,0.00228284896488494,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.2_1","Mundri",204966.306760788,0.00417187086140594,0.00434374547934221,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.3_1","Tombura",222038.205820262,0.00331492051646468,0.00348102721184221,2020
"SSD","South Sudan","SSD.10_1","West Equatoria","SSD.10.4_1","Yambio",316021.098023891,0.00330038227440713,0.00314453624631412,2020
