"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"BEN","Benin","BEN.10_1","Ouémé",1239476.9993248,0.423539134910551,0.419086749533348,2019
"BEN","Benin","BEN.11_1","Plateau",763266.294697762,0.422294763385827,0.396680204861558,2019
"BEN","Benin","BEN.12_1","Zou",1036730.91452408,0.422369100184107,0.423071360094075,2019
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun",1876974.81207341,0.465857148406565,0.465421040944677,2019
"BFA","Burkina Faso","BFA.2_1","Cascades",1075283.74805379,0.465090298188459,0.465615661597309,2019
"BFA","Burkina Faso","BFA.7_1","Centre",3930178.2998333,0.466302241691772,0.466653347068459,2019
"BFA","Burkina Faso","BFA.3_1","Centre-Est",1643647.78505421,0.465801410204758,0.464275561565599,2019
"BFA","Burkina Faso","BFA.4_1","Centre-Nord",1695589.76374197,0.465964076731751,0.466166106582192,2019
"BFA","Burkina Faso","BFA.5_1","Centre-Ouest",1665604.7973814,0.466159173837656,0.466057650080733,2019
"BFA","Burkina Faso","BFA.6_1","Centre-Sud",862958.949560165,0.466113045702886,0.464915372592109,2019
"BFA","Burkina Faso","BFA.8_1","Est",1953520.30582657,0.464799758417549,0.464229917794345,2019
"BFA","Burkina Faso","BFA.9_1","Haut-Bassins",2388993.64158726,0.465973909308271,0.466544126457192,2019
"BFA","Burkina Faso","BFA.10_1","Nord",1553289.89771128,0.466059534223216,0.466200224932459,2019
"BFA","Burkina Faso","BFA.11_1","Plateau-Central",929152.637176037,0.465930811161004,0.466044424394606,2019
"BFA","Burkina Faso","BFA.12_1","Sahel",1437486.49554205,0.46555203263459,0.462950954601107,2019
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest",890066.690769196,0.466011460953724,0.461682593452727,2019
"BWA","Botswana","BWA.1_1","Central",667809.338681702,0.596045880464157,0.593758780338627,2019
"BWA","Botswana","BWA.2_1","Chobe",27172.0662603974,0.595216684792874,0.557155765695805,2019
"BWA","Botswana","BWA.3_1","Francistown",93644.850271225,0.598373186588287,0.598254814282029,2019
"BWA","Botswana","BWA.4_1","Gaborone",170683.864654541,NA,0,2019
"BWA","Botswana","BWA.5_1","Ghanzi",54506.2511974657,0.592208328516551,0.593126460118122,2019
"BWA","Botswana","BWA.6_1","Jwaneng",788.525016546249,NA,0,2019
"BWA","Botswana","BWA.7_1","Kgalagadi",57738.159067693,0.593728407153061,0.0055013962855225,2019
"BWA","Botswana","BWA.8_1","Kgatleng",117418.462141097,0.595777239402135,0.0351261327447768,2019
"BWA","Botswana","BWA.9_1","Kweneng",382839.310505414,0.595173020448003,0.00761718594458736,2019
"BWA","Botswana","BWA.10_1","Lobatse",24397.6225280762,NA,0,2019
"BWA","Botswana","BWA.11_1","North-East",91816.6001371145,0.59564510460307,0.579302085421329,2019
"BWA","Botswana","BWA.12_1","North-West",178210.921867937,0.594252966678125,0.594589120926149,2019
"BWA","Botswana","BWA.13_1","Selibe Phikwe",37493.2287197113,0.5973219871521,0.597498339503391,2019
"BWA","Botswana","BWA.14_1","South-East",188677.772018988,NA,0,2019
"BWA","Botswana","BWA.15_1","Southern",239948.532146148,NA,0,2019
"BWA","Botswana","BWA.16_1","Sowa",530.026831388474,0.597578585147858,0.597578585147858,2019
"CAF","Central African Republic","CAF.1_1","Bamingui-Bangoran",57587.3089143001,0.215120675417233,0.216282127202195,2019
"CAF","Central African Republic","CAF.2_1","Bangui",140750.972064972,0.309130035340786,0.320276747105687,2019
"CAF","Central African Republic","CAF.3_1","Basse-Kotto",339502.575256169,0.21921939269235,0.220271391082632,2019
"CAF","Central African Republic","CAF.4_1","Haut-Mbomou",78481.5153821269,0.212912137972686,0.214899095648072,2019
"CAF","Central African Republic","CAF.5_1","Haute-Kotto",122254.179979353,0.207893110102599,0.21225724500555,2019
"CAF","Central African Republic","CAF.6_1","Kémo",160098.936596841,0.217852060300287,0.220214544163775,2019
"CAF","Central African Republic","CAF.7_1","Lobaye",341473.521412909,0.219055161562064,0.223902844474462,2019
"CAF","Central African Republic","CAF.8_1","Mambéré-Kadéï",485246.46185635,0.217613596903334,0.218186028215669,2019
"CAF","Central African Republic","CAF.9_1","Mbomou",225776.289394442,0.2129436068965,0.235817040948375,2019
"CAF","Central African Republic","CAF.10_1","Nana-Grébizi",156924.097767651,0.215276737128169,0.217024989636563,2019
"CAF","Central African Republic","CAF.11_1","Nana-Mambéré",313948.199565917,0.216902274406866,0.217777992243536,2019
"CAF","Central African Republic","CAF.12_1","Ombella-M'Poko",1230599.11635651,0.219030802458605,0.228122265691424,2019
"CAF","Central African Republic","CAF.13_1","Ouaka",380652.275774773,0.21489033104276,0.219903906062611,2019
"CAF","Central African Republic","CAF.15_1","Ouham",495349.844806671,0.216730827657308,0.217765748444041,2019
"CAF","Central African Republic","CAF.14_1","Ouham-Pendé",585417.939600587,0.2169218450586,0.216876498178098,2019
"CAF","Central African Republic","CAF.16_1","Sangha-Mbaéré",142764.293776438,0.220241713734275,0.219094591390795,2019
"CAF","Central African Republic","CAF.17_1","Vakaga",68952.4688120298,0.217596294480736,0.215253557071378,2019
"CIV","Côte d'Ivoire","CIV.1_1","Abidjan",5201415.63035494,0.421411219269338,0.420818080010981,2019
"CIV","Côte d'Ivoire","CIV.2_1","Bas-Sassandra",2541107.62226164,0.418947839732385,0.418440274143447,2019
"CIV","Côte d'Ivoire","CIV.3_1","Comoé",1313428.43608761,0.420993147923841,0.407706812428176,2019
"CIV","Côte d'Ivoire","CIV.4_1","Denguélé",330942.207399845,0.420607533955383,0.419316629783948,2019
"CIV","Côte d'Ivoire","CIV.5_1","Gôh-Djiboua",1845596.28082681,0.419857346286645,0.420008752050354,2019
"CIV","Côte d'Ivoire","CIV.6_1","Lacs",1437516.85593092,0.419710121094268,0.419998352884257,2019
"CIV","Côte d'Ivoire","CIV.7_1","Lagunes",1564404.97959349,0.41997639731511,0.420032546598462,2019
"CIV","Côte d'Ivoire","CIV.8_1","Montagnes",2756132.78706712,0.419124979889184,0.419376502966396,2019
"CIV","Côte d'Ivoire","CIV.9_1","Sassandra-Marahoué",2676947.25653166,0.420916236878483,0.42158441534766,2019
"CIV","Côte d'Ivoire","CIV.10_1","Savanes",1911806.38298982,0.421062049772873,0.422121951244701,2019
"CIV","Côte d'Ivoire","CIV.11_1","Vallée du Bandama",1556327.59837264,0.420623781474737,0.422185571470043,2019
"CIV","Côte d'Ivoire","CIV.12_1","Woroba",990851.244715691,0.420936415566035,0.421399865681145,2019
"CIV","Côte d'Ivoire","CIV.13_1","Yamoussoukro",398639.685064256,0.420300791251291,0.420190941682666,2019
"CIV","Côte d'Ivoire","CIV.14_1","Zanzan",1031443.47645555,0.420167607092535,0.41643272839338,2019
"CMR","Cameroon","CMR.1_1","Adamaoua",1412949.12663142,0.426015881362028,0.425822631596284,2019
"CMR","Cameroon","CMR.2_1","Centre",5546179.96641552,0.42620052198384,0.42925852094492,2019
"CMR","Cameroon","CMR.3_1","Est",1058105.85292873,0.421173120193392,0.421646697263087,2019
"CMR","Cameroon","CMR.4_1","Extrême-Nord",4458398.37537541,0.430938676130682,0.42438477492214,2019
"CMR","Cameroon","CMR.5_1","Littoral",4183213.84509808,0.430290085032947,0.43124993504768,2019
"CMR","Cameroon","CMR.7_1","Nord",3024922.28922679,0.42896038297663,0.429147613378928,2019
"CMR","Cameroon","CMR.6_1","Nord-Ouest",2313382.38355994,0.429883962048786,0.423354645307746,2019
"CMR","Cameroon","CMR.8_1","Ouest",2108221.40935244,0.428417089709475,0.426897495589411,2019
"CMR","Cameroon","CMR.10_1","Sud",949691.526057124,0.425391281758457,0.427285488397611,2019
"CMR","Cameroon","CMR.9_1","Sud-Ouest",1950114.50779483,0.431082644236409,0.420403745040632,2019
"COD","Democratic Republic of the Congo","COD.1_1","Bas-Uélé",1444002.35171599,0.382197405223251,0.388847788834957,2019
"COD","Democratic Republic of the Congo","COD.2_1","Équateur",2312180.79431107,0.385539258479172,0.389991584930686,2019
"COD","Democratic Republic of the Congo","COD.3_1","Haut-Katanga",9750552.58663188,0.389086843335388,0.390630730732339,2019
"COD","Democratic Republic of the Congo","COD.4_1","Haut-Lomami",7295773.76897238,0.391713165996742,0.393298004728892,2019
"COD","Democratic Republic of the Congo","COD.5_1","Haut-Uélé",2037529.40634114,0.387952059275855,0.390236052941057,2019
"COD","Democratic Republic of the Congo","COD.6_1","Ituri",5888818.73866382,0.381007773773656,0.37212674759732,2019
"COD","Democratic Republic of the Congo","COD.9_1","Kasaï",5907715.27752849,0.386823721872774,0.393255124262514,2019
"COD","Democratic Republic of the Congo","COD.7_1","Kasaï-Central",6779977.45947611,0.391171573341136,0.393522972108996,2019
"COD","Democratic Republic of the Congo","COD.8_1","Kasaï-Oriental",5446939.51177807,0.39453931693261,0.396282463033486,2019
"COD","Democratic Republic of the Congo","COD.10_1","Kinshasa",7568285.54409452,0.392501020490533,0.396038012936316,2019
"COD","Democratic Republic of the Congo","COD.11_1","Kongo-Central",3038487.16087229,0.390748705554508,0.393963157805853,2019
"COD","Democratic Republic of the Congo","COD.12_1","Kwango",2283831.15460241,0.387330327826755,0.388518449704754,2019
"COD","Democratic Republic of the Congo","COD.13_1","Kwilu",4383462.1405349,0.393496784826809,0.394491195231336,2019
"COD","Democratic Republic of the Congo","COD.14_1","Lomami",3973719.68300956,0.392690497643838,0.393897157371616,2019
"COD","Democratic Republic of the Congo","COD.15_1","Lualaba",3692785.61281596,0.389290355262145,0.391152096475899,2019
"COD","Democratic Republic of the Congo","COD.16_1","Maï-Ndombe",1690462.59662032,0.382787240588147,0.386889946776577,2019
"COD","Democratic Republic of the Congo","COD.17_1","Maniema",2943467.63662256,0.386116809287437,0.391904113947002,2019
"COD","Democratic Republic of the Congo","COD.18_1","Mongala",2220512.34426966,0.38955019681125,0.392351985680503,2019
"COD","Democratic Republic of the Congo","COD.19_1","Nord-Kivu",8856408.531082,0.379826660531096,0.282302692574385,2019
"COD","Democratic Republic of the Congo","COD.20_1","Nord-Ubangi",1503329.25722909,0.386947391437977,0.391423312670002,2019
"COD","Democratic Republic of the Congo","COD.21_1","Sankuru",199313.036423631,0.380960188171965,0.389036319656828,2019
"COD","Democratic Republic of the Congo","COD.22_1","Sud-Kivu",6010500.34455025,0.386900792962738,0.313460660775571,2019
"COD","Democratic Republic of the Congo","COD.23_1","Sud-Ubangi",2868338.59623396,0.39141290688329,0.393114248711131,2019
"COD","Democratic Republic of the Congo","COD.24_1","Tanganyika",5085629.73079845,0.391594199458522,0.390404699078945,2019
"COD","Democratic Republic of the Congo","COD.25_1","Tshopo",3391140.80229256,0.376922921248014,0.390958546727488,2019
"COD","Democratic Republic of the Congo","COD.26_1","Tshuapa",1618648.83789703,0.383732831684314,0.389546992524878,2019
"COG","Republic of Congo","COG.1_1","Bouenza",266991.253474116,0.525839172316326,0.526931178650735,2019
"COG","Republic of Congo","COG.2_1","Brazzaville",796710.522521317,0.49459245800972,0.510589018702239,2019
"COG","Republic of Congo","COG.4_1","Cuvette",173804.794238124,0.511960263598625,0.512240529778044,2019
"COG","Republic of Congo","COG.3_1","Cuvette-Ouest",160094.122624338,0.505432037496858,0.512043772051737,2019
"COG","Republic of Congo","COG.5_1","Kouilou",394468.338866532,0.526021969110577,0.529367608949918,2019
"COG","Republic of Congo","COG.6_1","Lékoumou",154880.905287772,0.525109925995702,0.524370602962331,2019
"COG","Republic of Congo","COG.7_1","Likouala",975776.25362587,0.515493841682978,0.513522697067121,2019
"COG","Republic of Congo","COG.8_1","Niari",163591.777614117,0.525282242976887,0.52253281053878,2019
"COG","Republic of Congo","COG.9_1","Plateaux",119580.876922887,0.52488794266059,0.523618539587945,2019
"COG","Republic of Congo","COG.10_1","Pointe Noire",85225.3348999023,0.53419616818428,0.534207492200386,2019
"COG","Republic of Congo","COG.11_1","Pool",539619.27079399,0.523798283981669,0.517759567190902,2019
"COG","Republic of Congo","COG.12_1","Sangha",113950.123957559,0.505924177445237,0.50681188550433,2019
