"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"BEN","Benin","BEN.5_1","Collines",792668.087213516,0.410826190066229,0.408071139760604,2017
"BEN","Benin","BEN.6_1","Donga",627704.506261826,0.410299305838038,0.410780779588563,2017
"BEN","Benin","BEN.7_1","Kouffo",834364.949256897,0.409902252839959,0.410358813103197,2017
"BEN","Benin","BEN.8_1","Littoral",415093.870605469,0.413095399737358,0.412760787234887,2017
"BEN","Benin","BEN.9_1","Mono",530775.792467117,0.410978771947526,0.407596244672779,2017
"BEN","Benin","BEN.10_1","Ouémé",1150683.44564819,0.411980534003953,0.408045379443698,2017
"BEN","Benin","BEN.11_1","Plateau",705397.740848064,0.410638555990043,0.386768837619208,2017
"BEN","Benin","BEN.12_1","Zou",971484.952989578,0.410716740437496,0.41138952793837,2017
"BFA","Burkina Faso","BFA.1_1","Boucle du Mouhoun",1798824.49954367,0.470990245114152,0.4705771480891,2017
"BFA","Burkina Faso","BFA.2_1","Cascades",957170.573909283,0.469910970962613,0.470595054525014,2017
"BFA","Burkina Faso","BFA.7_1","Centre",3452397.21698189,0.471430851694416,0.471841884230163,2017
"BFA","Burkina Faso","BFA.3_1","Centre-Est",1543556.4513686,0.470931737452229,0.469290009933645,2017
"BFA","Burkina Faso","BFA.4_1","Centre-Nord",1608235.11235452,0.471105810329554,0.471307489931487,2017
"BFA","Burkina Faso","BFA.5_1","Centre-Ouest",1581193.43974686,0.471143309510063,0.471064561773944,2017
"BFA","Burkina Faso","BFA.6_1","Centre-Sud",820368.695715308,0.471179325215138,0.469985177568294,2017
"BFA","Burkina Faso","BFA.8_1","Est",1811341.79770729,0.469813537216573,0.469320131335175,2017
"BFA","Burkina Faso","BFA.9_1","Haut-Bassins",2213604.90553474,0.471051387064825,0.471585367773825,2017
"BFA","Burkina Faso","BFA.10_1","Nord",1484359.14992762,0.471180052324465,0.471323114737214,2017
"BFA","Burkina Faso","BFA.11_1","Plateau-Central",891570.881884813,0.471015729046098,0.47115564531097,2017
"BFA","Burkina Faso","BFA.12_1","Sahel",1347112.01629972,0.470706482566698,0.468091353621973,2017
"BFA","Burkina Faso","BFA.13_1","Sud-Ouest",835484.10548687,0.470840718014638,0.466418148160484,2017
"BWA","Botswana","BWA.1_1","Central",650051.421582652,0.597640996422784,0.59539183977744,2017
"BWA","Botswana","BWA.2_1","Chobe",25913.3338482976,0.596842238830156,0.561076996319069,2017
"BWA","Botswana","BWA.3_1","Francistown",88824.3718795776,0.599939548969269,0.59975983990534,2017
"BWA","Botswana","BWA.4_1","Gaborone",160442.121401787,NA,0,2017
"BWA","Botswana","BWA.5_1","Ghanzi",51593.5922288229,0.59398379971798,0.594820065805806,2017
"BWA","Botswana","BWA.6_1","Jwaneng",665.41606092453,NA,0,2017
"BWA","Botswana","BWA.7_1","Kgalagadi",55628.784387212,0.595430138920035,0.00565578004288467,2017
"BWA","Botswana","BWA.8_1","Kgatleng",111836.716432869,0.597378981113434,0.0370434020927557,2017
"BWA","Botswana","BWA.9_1","Kweneng",361877.063430144,0.596821046301297,0.00778673763954972,2017
"BWA","Botswana","BWA.10_1","Lobatse",23744.115234375,NA,0,2017
"BWA","Botswana","BWA.11_1","North-East",89597.3092142344,0.59718732899282,0.581033267825946,2017
"BWA","Botswana","BWA.12_1","North-West",171206.289045848,0.595918148045423,0.596102749603616,2017
"BWA","Botswana","BWA.13_1","Selibe Phikwe",37409.5702419281,0.598856240510941,0.5990138646271,2017
"BWA","Botswana","BWA.14_1","South-East",182410.355861478,NA,0,2017
"BWA","Botswana","BWA.15_1","Southern",233074.631115958,NA,0,2017
"BWA","Botswana","BWA.16_1","Sowa",488.07491350174,0.599110901355743,0.599110901355743,2017
"CAF","Central African Republic","CAF.1_1","Bamingui-Bangoran",55314.9480612688,0.232440219464447,0.233459220296566,2017
"CAF","Central African Republic","CAF.2_1","Bangui",137265.816802979,0.298515841364861,0.305982883722838,2017
"CAF","Central African Republic","CAF.3_1","Basse-Kotto",326495.838051051,0.236642764185113,0.237708253152322,2017
"CAF","Central African Republic","CAF.4_1","Haut-Mbomou",75138.3201707043,0.229672482752867,0.23131000099805,2017
"CAF","Central African Republic","CAF.5_1","Haute-Kotto",117632.844591129,0.224953682401266,0.229318673297643,2017
"CAF","Central African Republic","CAF.6_1","Kémo",154184.005031675,0.235108479227818,0.237125277881724,2017
"CAF","Central African Republic","CAF.7_1","Lobaye",327831.291503727,0.236458742236655,0.240037805529434,2017
"CAF","Central African Republic","CAF.8_1","Mambéré-Kadéï",466576.97082606,0.235432304516971,0.236040359554733,2017
"CAF","Central African Republic","CAF.9_1","Mbomou",217121.250863969,0.22969222197536,0.247707770711812,2017
"CAF","Central African Republic","CAF.10_1","Nana-Grébizi",151231.668918736,0.232690224428028,0.234522844358909,2017
"CAF","Central African Republic","CAF.11_1","Nana-Mambéré",302077.655536711,0.234707059820837,0.235748470928594,2017
"CAF","Central African Republic","CAF.12_1","Ombella-M'Poko",1173539.36028592,0.236361897089869,0.243871402508058,2017
"CAF","Central African Republic","CAF.13_1","Ouaka",365806.359645706,0.232268918981206,0.236747082521092,2017
"CAF","Central African Republic","CAF.15_1","Ouham",476266.671718359,0.234334682806176,0.235409699925215,2017
"CAF","Central African Republic","CAF.14_1","Ouham-Pendé",562977.651781589,0.234635215173165,0.234552605547074,2017
"CAF","Central African Republic","CAF.16_1","Sangha-Mbaéré",137376.250198394,0.237105240303747,0.236261442425213,2017
"CAF","Central African Republic","CAF.17_1","Vakaga",66496.9613474682,0.234952737101401,0.232321615895512,2017
"CIV","Côte d'Ivoire","CIV.1_1","Abidjan",4930084.87522829,0.389073300843287,0.387918144964764,2017
"CIV","Côte d'Ivoire","CIV.2_1","Bas-Sassandra",2404017.27114502,0.386305471155095,0.38606981818402,2017
"CIV","Côte d'Ivoire","CIV.3_1","Comoé",1266393.57472217,0.38862103838841,0.377022210520531,2017
"CIV","Côte d'Ivoire","CIV.4_1","Denguélé",312582.540384769,0.388316458445752,0.387090502624109,2017
"CIV","Côte d'Ivoire","CIV.5_1","Gôh-Djiboua",1745055.30853289,0.387243008935774,0.387391228246691,2017
"CIV","Côte d'Ivoire","CIV.6_1","Lacs",1366201.3713201,0.387097226430292,0.387405988415129,2017
"CIV","Côte d'Ivoire","CIV.7_1","Lagunes",1509423.86569676,0.387425135745565,0.387663102645258,2017
"CIV","Côte d'Ivoire","CIV.8_1","Montagnes",2587335.4872942,0.386506148388511,0.386753774415413,2017
"CIV","Côte d'Ivoire","CIV.9_1","Sassandra-Marahoué",2522249.5156652,0.388619615833832,0.389397709671703,2017
"CIV","Côte d'Ivoire","CIV.10_1","Savanes",1784881.33582517,0.388861195491486,0.390180952041244,2017
"CIV","Côte d'Ivoire","CIV.11_1","Vallée du Bandama",1497133.12855498,0.388260988730651,0.389957163048043,2017
"CIV","Côte d'Ivoire","CIV.12_1","Woroba",930095.797790051,0.388686935783478,0.389282469096013,2017
"CIV","Côte d'Ivoire","CIV.13_1","Yamoussoukro",380634.91874969,0.387743654017596,0.387537887911159,2017
"CIV","Côte d'Ivoire","CIV.14_1","Zanzan",988776.502467528,0.387808219975925,0.384654428220738,2017
"CMR","Cameroon","CMR.1_1","Adamaoua",1323242.59046333,0.409819390234446,0.409533994813049,2017
"CMR","Cameroon","CMR.2_1","Centre",5080876.02053422,0.409985046840691,0.412529326340901,2017
"CMR","Cameroon","CMR.3_1","Est",1009912.95191544,0.40574322541477,0.406144364282099,2017
"CMR","Cameroon","CMR.4_1","Extrême-Nord",4208692.23674618,0.414063193353277,0.408099001032665,2017
"CMR","Cameroon","CMR.5_1","Littoral",3862511.43991482,0.41333947032215,0.414213554948008,2017
"CMR","Cameroon","CMR.7_1","Nord",2790746.28464293,0.412213590092907,0.412308248220892,2017
"CMR","Cameroon","CMR.6_1","Nord-Ouest",2221015.86307752,0.413865984484516,0.407054536671966,2017
"CMR","Cameroon","CMR.8_1","Ouest",2042651.183685,0.411899729877527,0.410628819107998,2017
"CMR","Cameroon","CMR.10_1","Sud",895089.781568527,0.409282411815237,0.410822704172968,2017
"CMR","Cameroon","CMR.9_1","Sud-Ouest",1841326.34443697,0.414015169243277,0.403966553689124,2017
"COD","Democratic Republic of the Congo","COD.1_1","Bas-Uélé",1334048.81853595,0.345233230290873,0.350923338715955,2017
"COD","Democratic Republic of the Congo","COD.2_1","Équateur",2145139.1639076,0.347938679432204,0.351818794633975,2017
"COD","Democratic Republic of the Congo","COD.3_1","Haut-Katanga",8183762.75588966,0.351315613434227,0.352468776135429,2017
"COD","Democratic Republic of the Congo","COD.4_1","Haut-Lomami",6125789.03307098,0.353268066614739,0.354655836579143,2017
"COD","Democratic Republic of the Congo","COD.5_1","Haut-Uélé",1881492.16070134,0.350133286768013,0.352171018664899,2017
"COD","Democratic Republic of the Congo","COD.6_1","Ituri",5437554.86556944,0.344620185607354,0.335753776442561,2017
"COD","Democratic Republic of the Congo","COD.9_1","Kasaï",5204114.43514584,0.349053009026225,0.354535850022455,2017
"COD","Democratic Republic of the Congo","COD.7_1","Kasaï-Central",5971088.12431455,0.352765957182201,0.354805918117878,2017
"COD","Democratic Republic of the Congo","COD.8_1","Kasaï-Oriental",4990087.13215351,0.355625485724123,0.357124963373071,2017
"COD","Democratic Republic of the Congo","COD.10_1","Kinshasa",7238067.79682657,0.353968736381814,0.35693550778813,2017
"COD","Democratic Republic of the Congo","COD.11_1","Kongo-Central",3011698.69020673,0.352950203976863,0.357292662176635,2017
"COD","Democratic Republic of the Congo","COD.12_1","Kwango",2181748.28138435,0.349888945647407,0.350711900779465,2017
"COD","Democratic Republic of the Congo","COD.13_1","Kwilu",4190293.71240002,0.354716883813434,0.355582115531492,2017
"COD","Democratic Republic of the Congo","COD.14_1","Lomami",3638323.50833426,0.354088150583979,0.355131180365098,2017
"COD","Democratic Republic of the Congo","COD.15_1","Lualaba",3101511.98636292,0.351391312454148,0.352987418980623,2017
"COD","Democratic Republic of the Congo","COD.16_1","Maï-Ndombe",1614747.80596687,0.345602112834071,0.349123095005265,2017
"COD","Democratic Republic of the Congo","COD.17_1","Maniema",2711688.95679559,0.348535362542534,0.353549157022548,2017
"COD","Democratic Republic of the Congo","COD.18_1","Mongala",2060059.79050262,0.351418967759528,0.353839852701624,2017
"COD","Democratic Republic of the Congo","COD.19_1","Nord-Kivu",8111931.83667953,0.343436908826048,0.254586031511681,2017
"COD","Democratic Republic of the Congo","COD.20_1","Nord-Ubangi",1395507.17077518,0.349280402305138,0.353206994394644,2017
"COD","Democratic Republic of the Congo","COD.21_1","Sankuru",182422.290815549,0.344041196478221,0.351035625595352,2017
"COD","Democratic Republic of the Congo","COD.22_1","Sud-Kivu",5590784.87877591,0.349420467454965,0.284425867763883,2017
"COD","Democratic Republic of the Congo","COD.23_1","Sud-Ubangi",2660016.32260877,0.353026101228985,0.354525013989729,2017
"COD","Democratic Republic of the Congo","COD.24_1","Tanganyika",4269778.13206015,0.353373951809325,0.35199921416766,2017
"COD","Democratic Republic of the Congo","COD.25_1","Tshopo",3131533.7013661,0.340800979529302,0.352730814035839,2017
"COD","Democratic Republic of the Congo","COD.26_1","Tshuapa",1501796.24230326,0.346407866851994,0.351401061508405,2017
"COG","Republic of Congo","COG.1_1","Bouenza",272772.046849608,0.507499518236604,0.50849163558537,2017
"COG","Republic of Congo","COG.2_1","Brazzaville",803468.721168518,0.470651239156723,0.488012112928333,2017
"COG","Republic of Congo","COG.4_1","Cuvette",170573.358845964,0.494822416610959,0.494760180202498,2017
"COG","Republic of Congo","COG.3_1","Cuvette-Ouest",140134.60161227,0.489296547743454,0.494962719501174,2017
"COG","Republic of Congo","COG.5_1","Kouilou",410884.503000826,0.508711653211037,0.512103154478565,2017
"COG","Republic of Congo","COG.6_1","Lékoumou",143439.842330337,0.507189960884735,0.506433742461178,2017
"COG","Republic of Congo","COG.7_1","Likouala",720302.197142154,0.497710167281318,0.494609715826267,2017
"COG","Republic of Congo","COG.8_1","Niari",173030.853289962,0.507226668028795,0.504753845953132,2017
"COG","Republic of Congo","COG.9_1","Plateaux",127286.105109785,0.506553601899032,0.505373691147309,2017
"COG","Republic of Congo","COG.10_1","Pointe Noire",96142.8751220703,0.516203463077545,0.516216100753331,2017
"COG","Republic of Congo","COG.11_1","Pool",564550.131382658,0.505205095140207,0.497642388356259,2017
"COG","Republic of Congo","COG.12_1","Sangha",109210.930388689,0.489690914887818,0.490248696350222,2017
