"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"KEN","Kenya","KEN.28_1","Mombasa",1106326.09899521,0.723931160840121,0.562247885139514,2019
"KEN","Kenya","KEN.29_1","Murang'a",1106532.80485969,0.368645817559698,0.377899249290964,2019
"KEN","Kenya","KEN.30_1","Nairobi",4778963.91311932,0.376073938794434,0.380888042987572,2019
"KEN","Kenya","KEN.31_1","Nakuru",2281097.11969089,0.338850311102362,0.353053083221715,2019
"KEN","Kenya","KEN.32_1","Nandi",1071568.89807425,0.469298925336081,0.472660723061961,2019
"KEN","Kenya","KEN.33_1","Narok",1284202.88660371,0.326831756105933,0.321046197833067,2019
"KEN","Kenya","KEN.34_1","Nyamira",752585.516983032,0.384396390545936,0.384682785393454,2019
"KEN","Kenya","KEN.35_1","Nyandarua",675223.297009336,0.298677779138088,0.30272399265528,2019
"KEN","Kenya","KEN.36_1","Nyeri",820341.371773488,0.31185762876574,0.35647308066595,2019
"KEN","Kenya","KEN.37_1","Samburu",317798.498559013,0.435050795622178,0.396771199091319,2019
"KEN","Kenya","KEN.38_1","Siaya",1052152.86932015,0.47051314681581,0.53828164042809,2019
"KEN","Kenya","KEN.39_1","Taita Taveta",393473.320702328,0.645507522959553,0.618604426908851,2019
"KEN","Kenya","KEN.40_1","Tana River",442433.318894233,0.604249952603941,0.639457634151468,2019
"KEN","Kenya","KEN.41_1","Tharaka-Nithi",422870.852790602,0.48460186229757,0.478922606367001,2019
"KEN","Kenya","KEN.42_1","Trans Nzoia",1148026.58303714,0.554187352242677,0.571344071357275,2019
"KEN","Kenya","KEN.43_1","Turkana",1185029.9613648,0.399306434628739,0.404055930286201,2019
"KEN","Kenya","KEN.44_1","Uasin Gishu",1360560.50314592,0.437590605602032,0.456674209716549,2019
"KEN","Kenya","KEN.45_1","Vihiga",707696.649082169,0.5248407986429,0.52404982886641,2019
"KEN","Kenya","KEN.46_1","Wajir",1620516.99675939,0.530475274363428,0.514232767928022,2019
"KEN","Kenya","KEN.47_1","West Pokot",754711.332564473,0.373317564986044,0.382904611926632,2019
"LBR","Liberia","LBR.1_1","Bomi",140022.867578745,0.306662428932092,0.272109293231206,2019
"LBR","Liberia","LBR.2_1","Bong",363485.490138769,0.199213150537954,0.19989661898789,2019
"LBR","Liberia","LBR.3_1","Gbapolu",106437.843902111,0.204707936788427,0.216174658824633,2019
"LBR","Liberia","LBR.4_1","Grand Cape Mount",152903.77584064,0.272171500953324,0.276222614402594,2019
"LBR","Liberia","LBR.5_1","GrandBassa",247369.300468922,0.229663087938513,0.195104495014401,2019
"LBR","Liberia","LBR.6_1","GrandGedeh",161383.705821753,0.167711689944584,0.170967218089961,2019
"LBR","Liberia","LBR.7_1","GrandKru",59117.9206537604,0.192454850854296,0.185035721547764,2019
"LBR","Liberia","LBR.8_1","Lofa",307903.52091074,0.193926250389895,0.216406986585906,2019
"LBR","Liberia","LBR.9_1","Margibi",333004.701929092,0.253508925208679,0.261658862679353,2019
"LBR","Liberia","LBR.10_1","Maryland",154969.316081524,0.204681319849832,0.206540083220038,2019
"LBR","Liberia","LBR.11_1","Montserrado",1293674.17898178,0.282305082789174,0.230110694819483,2019
"LBR","Liberia","LBR.12_1","Nimba",546161.274194717,0.168038702110093,0.158652536318142,2019
"LBR","Liberia","LBR.13_1","River Cess",90502.5389225483,0.195513674069424,0.188797792282024,2019
"LBR","Liberia","LBR.14_1","River Gee",101917.785629034,0.17395545259016,0.180551999644411,2019
"LBR","Liberia","LBR.15_1","Sinoe",114866.031019807,0.171193766166215,0.176517607338332,2019
