"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.2_1","Lawra",124846.134412766,0.622149016517449,0.198296793233859,0.179554190248693,0.644941827464959,0.194392338469908,0.160665834065132,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.3_1","Nadowli",109859.658308983,0.630232232405699,0.142641320880048,0.227126446714253,0.624887298415184,0.151364949280471,0.223747752304345,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.4_1","Sissala East",80583.8187179565,0.727248536926425,0.0880693652188562,0.184682097854719,0.770811439365507,0.0770853809900382,0.152103179644454,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.5_1","Sissala West",70044.5023779869,0.66615996861043,0.129169997665116,0.204670033724454,0.684968150403553,0.12657081602138,0.188461033575067,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.6_1","Wa",152240.402584076,0.571870635326831,0.123540530933171,0.304588833739998,0.586033134133714,0.137430345500656,0.27653652036563,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.7_1","Wa East",57544.25284338,0.579808277673024,0.120544764230829,0.299646958096147,0.602075790601027,0.110424514360271,0.287499695038702,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.8_1","Wa West",77195.2278156281,0.575480445640448,0.122897291873199,0.301622262486353,0.578321302622865,0.121734480924333,0.299944216452803,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.1_1","Adaklu Anyigbe",97749.48853302,0.531627690471258,0.17404142870287,0.294330880825873,0.54971831366306,0.167696597040954,0.282585089295986,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.2_1","Akatsi",187124.808574677,0.613965794685516,0.140535082163445,0.245499123151039,0.582468078294386,0.170524965624584,0.24700695608103,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.3_1","Ho",377462.614711761,0.516796178326597,0.189209234123075,0.293994587550328,0.508200777848728,0.203213248912942,0.28858597323833,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.4_1","Hohoe",416871.790268421,0.369994926143777,0.164007790425038,0.465997283431185,0.384758713283584,0.165000931247096,0.450240355469319,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.5_1","Jasikan",182260.109370023,0.287710841007023,0.159652238286529,0.552636920706448,0.258575851786979,0.155241780352529,0.586182367860492,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.6_1","Kadjebi",77371.5995063782,0.386690012239029,0.142877610444377,0.470432377316594,0.396724970011482,0.130766202109301,0.472508827879217,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.7_1","Keta",91485.2401976585,0.412035398742965,0.0394579149678541,0.548506686289181,0.382078832485976,0.0426879335364213,0.575233233977602,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.8_1","Ketu",277108.428907394,0.635997828116075,0.119376898119233,0.244625273764692,0.685421577882577,0.103770851885675,0.210807570231749,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.9_1","Kpandu",125587.046573043,0.463291544284428,0.129556760689897,0.407151695025675,0.593421332443011,0.130474601066089,0.2761040664909,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.10_1","Krachi",178379.140559942,0.447843263987804,0.216636360864709,0.335520375147487,0.466390159815012,0.186713805308927,0.346896034876061,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.11_1","Krachi East",137951.321855187,0.354188075182355,0.209649165316835,0.43616275950081,0.495654450473797,0.167829716137764,0.336515833388439,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.12_1","Nkwanta",265833.242549032,0.446364457622797,0.145009286442817,0.408626255934386,0.451994525331177,0.139741472732182,0.408264001936641,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.13_1","North Tongu",190241.594033003,0.635203932490994,0.127889126455235,0.23690694105377,0.683211637943833,0.0992334884529922,0.217554873603175,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.14_1","South Dayi",58365.4514450431,0.48129831412508,0.171628099325652,0.347073586549268,0.512162534082919,0.161381767778323,0.326455698138758,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.15_1","South Tongu",107430.291622162,0.635525630945821,0.0779365082709494,0.286537860783229,0.674975927886549,0.0612923061642686,0.263731765949182,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.1_1","Ahanta West",107787.929603577,0.437202319469849,0.14660025234691,0.416197428183241,0.414559640704952,0.163829583091578,0.42161077620347,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.2_1","Aowin-Suaman",148222.925065041,0.195954030245969,0.143925064866962,0.66012090488707,0.214018319648521,0.154273899722924,0.631707780628555,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.3_1","Bia",124206.600993156,0.163532844462552,0.0975964367586002,0.738870718778848,0.184745261222313,0.101967937071454,0.713286801706233,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.4_1","Bibiani Anhwiaso Bekwai",154496.921628952,0.315215209869781,0.141636610228219,0.543148179902,0.340814783790447,0.146835086692398,0.512350129517155,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.5_1","Jomoro",177198.947012424,0.122984527153761,0.067459527523294,0.809555945322945,0.150188886733795,0.0726222046976583,0.777188908568546,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.6_1","Juabeso",151438.294073105,0.20442719867835,0.14410056468778,0.65147223663387,0.222267670348782,0.149364312322655,0.628368017328563,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.7_1","Mpohor Wassa East",174808.527305603,0.224371466096975,0.184329850134419,0.591298683768605,0.2816994359695,0.18718539675391,0.531115167276589,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.8_1","Nzema East",151302.289804459,0.0948485206023875,0.101403793436374,0.803747685961239,0.133132360518359,0.0961748710814997,0.770692768400141,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.9_1","Sefwi Wiawso",280248.434743881,0.196230673003232,0.146870426829915,0.656898900166853,0.204289497875893,0.156393732596015,0.639316769528092,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.10_1","Shama Ahanta East",903340.788557053,0.563461025431454,0.124142303049221,0.312396671519325,0.512572714782827,0.120905245482863,0.36652203973431,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.11_1","Wasa Amenfi East",98855.4189796448,0.187756659122427,0.182095783736433,0.63014755714114,0.193079063675197,0.184987089479462,0.621933846845341,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.12_1","Wasa Amenfi West",155957.557210922,0.144096054524281,0.156044863181291,0.699859082294428,0.178048572888803,0.166770019406741,0.655181407704456,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.13_1","Wassa West",252591.934182167,0.127155299198606,0.162097762342469,0.710746938458925,0.113171414592805,0.160372456949335,0.72645612845786,2020
