"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.8_1","Nakuru Town West",106225.4078633,0.55150372783343,0.552276597276227,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.9_1","Njoro",256108.969899893,0.549257040023804,0.0667056928317069,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.10_1","Rongai",194657.489626884,0.547509149710337,0.501694453159981,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.11_1","Subukia",134844.087007523,0.547905836254358,0.396146338627011,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.1_1","Aldai",198130.961154938,0.563876065611839,0.563148524579765,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.2_1","Chesumei",179455.291898727,0.562380159443075,0.562152651348946,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.3_1","Emgwen",228868.526928291,0.560208524528303,0.560548722805095,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.4_1","Mosop",194259.735609055,0.55707699501956,0.556578205784986,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.5_1","Nandi Hills",146805.848056416,0.564453355967999,0.563464844657486,2020
"KEN","Kenya","KEN.32_1","Nandi","KEN.32.6_1","Tinderet",172709.942800252,0.565980878141191,0.566172380031466,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.1_1","Emurua Dikirr",126966.195175171,0.486929655075073,0.486953001320215,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.2_1","Kilgoris",305754.278223276,0.489868076987888,0.485824606919545,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.3_1","Narok East",107104.436104536,0.489342395748411,0.334951458898857,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.4_1","Narok North",296364.425771713,0.488621869683266,0.134619290323488,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.5_1","Narok South",271503.877702698,0.489073781513729,0.231039567262699,2020
"KEN","Kenya","KEN.33_1","Narok","KEN.33.6_1","Narok West",222916.651274204,0.488797336286969,0.444103657951188,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.1_1","Borabu",191359.657081604,0.558939572175344,0.558782432468726,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.2_1","Kitutu Masaba",247787.051147461,0.558508455753326,0.558581862764896,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.3_1","North Mugirango",143309.816253662,0.558373302221298,0.558380982034512,2020
"KEN","Kenya","KEN.34_1","Nyamira","KEN.34.4_1","West Mugirango",186803.813751221,0.558367103338242,0.558354684010246,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.1_1","Kinangop",220967.479450529,0.552675694227219,0.0116049783829082,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.2_1","Kipipiri",116968.063731909,0.549972236156464,0.0167645198696004,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.3_1","Ndaragwa",102871.096242189,NA,0,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.4_1","Ol Jorok",99637.6202278137,NA,0,2020
"KEN","Kenya","KEN.35_1","Nyandarua","KEN.35.5_1","Ol Kalou",146676.772346497,0.550082206726074,0.0261744878917333,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.1_1","Kieni",215252.222803155,0.564558923244476,0.0652402597636147,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.2_1","Mathira",170476.552983247,0.564432863394419,0.564078463812927,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.3_1","Mukurweini",108053.478027344,0.565735042095184,0.565693267524522,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.4_1","Nyeri Town",139519.561195374,0.565328458944956,0.47072119173996,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.5_1","Othaya",118234.898944958,0.564860343933105,0.310557052811432,2020
"KEN","Kenya","KEN.36_1","Nyeri","KEN.36.6_1","Tetu",82404.5905308723,0.565413177013397,0.310484000801755,2020
"KEN","Kenya","KEN.37_1","Samburu","KEN.37.1_1","Samburu East",84157.0494334474,0.511778874999733,0.511791535985107,2020
"KEN","Kenya","KEN.37_1","Samburu","KEN.37.2_1","Samburu North",123652.407448351,0.510815441297988,0.472499003970116,2020
"KEN","Kenya","KEN.37_1","Samburu","KEN.37.3_1","Samburu West",121662.61831212,0.505958093330264,0.306972921024824,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.1_1","Alego Usonga",255637.100146294,0.525361005602212,0.525152383109156,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.2_1","Bondo",203640.811849475,0.525779683887958,0.515125381691736,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.3_1","Gem",193599.644805908,0.51797103550699,0.516693671486093,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.4_1","Rarieda",172438.185661793,0.529301674201571,0.527967732834531,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.5_1","Ugenya",121696.209854126,0.529427051544189,0.528774785482712,2020
"KEN","Kenya","KEN.38_1","Siaya","KEN.38.6_1","Ugunja",127849.125396729,0.516552264040167,0.516969373305433,2020
"KEN","Kenya","KEN.39_1","Taita Taveta","KEN.39.1_1","Mwatate",99158.4423846425,0.491379837278558,0.493567637338163,2020
"KEN","Kenya","KEN.39_1","Taita Taveta","KEN.39.2_1","Taveta",96941.5183554939,0.491344884296373,0.447536075417937,2020
"KEN","Kenya","KEN.39_1","Taita Taveta","KEN.39.3_1","Voi",136308.70263834,0.49183579891227,0.493592784989183,2020
"KEN","Kenya","KEN.39_1","Taita Taveta","KEN.39.4_1","Wundanyi",72747.881331563,0.491366644700368,0.492762433481926,2020
"KEN","Kenya","KEN.40_1","Tana River","KEN.40.1_1","Bura",240825.5995498,0.49592700185537,0.496378148551778,2020
"KEN","Kenya","KEN.40_1","Tana River","KEN.40.2_1","Galole",87247.2078073621,0.495870064580163,0.497859348070202,2020
"KEN","Kenya","KEN.40_1","Tana River","KEN.40.3_1","Garsen",135031.958979313,0.496960327279368,0.494035919485208,2020
"KEN","Kenya","KEN.41_1","Tharaka-Nithi","KEN.41.1_1","Chuka/Igambang'Ombe",147085.683374494,0.566831447861411,0.566684740116274,2020
"KEN","Kenya","KEN.41_1","Tharaka-Nithi","KEN.41.2_1","Igembe South",37485.909236908,0.567954242229462,0.567808831062413,2020
"KEN","Kenya","KEN.41_1","Tharaka-Nithi","KEN.41.3_1","Maara",138964.563315262,0.566698308501925,0.560369927426395,2020
"KEN","Kenya","KEN.41_1","Tharaka-Nithi","KEN.41.4_1","Tharaka",108035.483253509,0.566297990083694,0.56695965386929,2020
"KEN","Kenya","KEN.42_1","Trans Nzoia","KEN.42.1_1","Cherangany",303695.204755783,0.522221662600835,0.522293252640238,2020
"KEN","Kenya","KEN.42_1","Trans Nzoia","KEN.42.2_1","Endebess",130859.646241546,0.523219175198499,0.449805430816065,2020
"KEN","Kenya","KEN.42_1","Trans Nzoia","KEN.42.3_1","Kiminini",284445.936721802,0.521412793132994,0.521576036239995,2020
"KEN","Kenya","KEN.42_1","Trans Nzoia","KEN.42.4_1","Kwanza",116461.380912781,0.52307555767206,0.523070747738067,2020
"KEN","Kenya","KEN.42_1","Trans Nzoia","KEN.42.5_1","Saboti",279628.732666016,0.521343877682319,0.502698564447464,2020
"KEN","Kenya","KEN.42_1","Trans Nzoia","KEN.42.6_1","unknown 4",74959.6059265137,0.523645184934139,0.523621697355139,2020
"KEN","Kenya","KEN.43_1","Turkana","KEN.43.1_1","Loima",196263.703956723,0.508976377832701,0.494493639046503,2020
"KEN","Kenya","KEN.43_1","Turkana","KEN.43.2_1","Turkana Central",189712.065688036,0.511131940014435,0.484028146247233,2020
"KEN","Kenya","KEN.43_1","Turkana","KEN.43.3_1","Turkana East",80998.2472399492,0.508875245537077,0.487301735632989,2020
"KEN","Kenya","KEN.43_1","Turkana","KEN.43.4_1","Turkana North",168468.199891061,0.498261904592116,0.499289832106875,2020
"KEN","Kenya","KEN.43_1","Turkana","KEN.43.5_1","Turkana South",193796.356922865,0.51000814145035,0.461928154810855,2020
"KEN","Kenya","KEN.43_1","Turkana","KEN.43.6_1","Turkana West",346712.297740757,0.503031650180943,0.475704030888446,2020
"KEN","Kenya","KEN.43_1","Turkana","KEN.43.7_1","unknown 2",54109.6258214116,0.509756711377224,0.499270139413612,2020
"KEN","Kenya","KEN.44_1","Uasin Gishu","KEN.44.1_1","Ainabkoi",141268.951192856,0.553073008855184,0.163180227896937,2020
"KEN","Kenya","KEN.44_1","Uasin Gishu","KEN.44.2_1","Kapseret",161748.466072083,0.555142752329508,0.535599593381191,2020
"KEN","Kenya","KEN.44_1","Uasin Gishu","KEN.44.3_1","Kesses",211005.535542307,0.554059062685285,0.239819767370032,2020
"KEN","Kenya","KEN.44_1","Uasin Gishu","KEN.44.4_1","Moiben",260797.580272675,0.553114701401104,0.494925017920344,2020
"KEN","Kenya","KEN.44_1","Uasin Gishu","KEN.44.5_1","Soy",268309.892951965,0.546897703951055,0.54184754766781,2020
"KEN","Kenya","KEN.44_1","Uasin Gishu","KEN.44.6_1","Turbo",366830.478157043,0.548036171042401,0.549218984919883,2020
"KEN","Kenya","KEN.45_1","Vihiga","KEN.45.1_1","Emuhaya",74809.8623046875,0.561357041200002,0.561358944073413,2020
"KEN","Kenya","KEN.45_1","Vihiga","KEN.45.2_1","Hamisi",206176.351640411,0.561566978693008,0.560907605368068,2020
"KEN","Kenya","KEN.45_1","Vihiga","KEN.45.3_1","Luanda",167874.789428711,0.56217874288559,0.562161590016605,2020
"KEN","Kenya","KEN.45_1","Vihiga","KEN.45.4_1","Sabatia",125116.844451904,0.56104040145874,0.560967271882762,2020
"KEN","Kenya","KEN.45_1","Vihiga","KEN.45.5_1","Vihiga",151756.111877441,0.560963916778564,0.561115312626907,2020
"KEN","Kenya","KEN.46_1","Wajir","KEN.46.1_1","Eldas",202342.726148009,0.491427198052406,0.490937429027873,2020
"KEN","Kenya","KEN.46_1","Wajir","KEN.46.2_1","Tarbaj",254707.23152256,0.490613281560344,0.490676908734418,2020
"KEN","Kenya","KEN.46_1","Wajir","KEN.46.3_1","Wajir East",306075.215718508,0.49062472216937,0.491013165314148,2020
"KEN","Kenya","KEN.46_1","Wajir","KEN.46.4_1","Wajir North",429986.229084253,0.49175533520548,0.490157259736535,2020
"KEN","Kenya","KEN.46_1","Wajir","KEN.46.5_1","Wajir South",330453.012866169,0.490782966556204,0.490697272511863,2020
"KEN","Kenya","KEN.46_1","Wajir","KEN.46.6_1","Wajir West",237514.80273962,0.490778038062547,0.490844168011116,2020
"KEN","Kenya","KEN.47_1","West Pokot","KEN.47.1_1","Kacheliba",228830.224671483,0.485065252722605,0.467473937575835,2020
"KEN","Kenya","KEN.47_1","West Pokot","KEN.47.2_1","Kapenguria",194711.454995632,0.481418222620867,0.467220570007084,2020
"KEN","Kenya","KEN.47_1","West Pokot","KEN.47.3_1","Pokot South",213294.116977692,0.480067107735611,0.289371004263964,2020
"KEN","Kenya","KEN.47_1","West Pokot","KEN.47.4_1","Sigor",135032.239957094,0.481584472581744,0.433174557522939,2020
"KEN","Kenya","KEN.47_1","West Pokot","KEN.47.5_1","unknown 3",10497.8721208572,0.479993713398774,0.480027223487834,2020
"KEN","Kenya","KEN.47_1","West Pokot","KEN.47.6_1","unknown 8",0,NA,NA,2020
"LBR","Liberia","LBR.1_1","Bomi","LBR.1.1_1","Klay",132107.688650131,0.554566827558336,0.490042945273011,2020
"LBR","Liberia","LBR.1_1","Bomi","LBR.1.2_1","Mecca",11268.4360079765,0.553971808690291,0.553989672694358,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.1_1","Fuamah",40013.3957946301,0.552910947332195,0.553222510685919,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.2_1","Jorquelleh",85592.1881904602,0.552862904110893,0.552962520904056,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.3_1","Kokoyah",27187.1917233467,0.55269309310686,0.552690123366795,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.4_1","Panta-Kpa",45280.5312328339,0.552867237557756,0.552897577014449,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.5_1","Salala",44425.4652338028,0.553264685579248,0.5533435932338,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.6_1","Sanayea",32756.7650575638,0.553922358900309,0.554036663202531,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.7_1","Suakoko",72310.770904541,0.552921022805903,0.552961855353573,2020
"LBR","Liberia","LBR.2_1","Bong","LBR.2.8_1","Zota",20474.0724802017,0.552675839832851,0.552621063788493,2020
"LBR","Liberia","LBR.3_1","Gbapolu","LBR.3.1_1","Belleh",21218.4104177952,0.548664124515968,0.548745774328171,2020
"LBR","Liberia","LBR.3_1","Gbapolu","LBR.3.2_1","Bokomu",23812.8655357361,0.552036613788245,0.552120488300931,2020
"LBR","Liberia","LBR.3_1","Gbapolu","LBR.3.3_1","Bopolu",27807.3931500912,0.552543990108945,0.552890509397684,2020
"LBR","Liberia","LBR.3_1","Gbapolu","LBR.3.4_1","Gbarma",21669.6220653057,0.55306632786381,0.553524705749737,2020
"LBR","Liberia","LBR.3_1","Gbapolu","LBR.3.5_1","Kongba",14062.4060096741,0.551558979076914,0.52076088934507,2020
"LBR","Liberia","LBR.4_1","Grand Cape Mount","LBR.4.1_1","Commnwealth",4208.06012558937,0.555150255560875,0.431045995691555,2020
"LBR","Liberia","LBR.4_1","Grand Cape Mount","LBR.4.2_1","Garwula",49176.9443689585,0.554767426517275,0.530731857886732,2020
"LBR","Liberia","LBR.4_1","Grand Cape Mount","LBR.4.3_1","Golakonneh",37976.001553297,0.553667906580902,0.553835608090609,2020
"LBR","Liberia","LBR.4_1","Grand Cape Mount","LBR.4.4_1","Porkpa",48294.0021545887,0.553181416952788,0.536229550708689,2020
"LBR","Liberia","LBR.4_1","Grand Cape Mount","LBR.4.5_1","Tewor",16337.7155895233,0.55484755550112,0.529115504928128,2020
"LBR","Liberia","LBR.5_1","GrandBassa","LBR.5.1_1","District # 1",22507.4298601151,0.553798854351044,0.523002666370552,2020
"LBR","Liberia","LBR.5_1","GrandBassa","LBR.5.2_1","District # 2",26476.1092834473,0.552862685996217,0.552901157914854,2020
"LBR","Liberia","LBR.5_1","GrandBassa","LBR.5.3_1","District # 3",123781.104593277,0.553071005145709,0.378983158955836,2020
"LBR","Liberia","LBR.5_1","GrandBassa","LBR.5.4_1","District # 4",39909.4539065361,0.553690812626823,0.534334860416237,2020
"LBR","Liberia","LBR.5_1","GrandBassa","LBR.5.5_1","Owensgrove",19367.3286170959,0.554258644580841,0.496017928615874,2020
"LBR","Liberia","LBR.5_1","GrandBassa","LBR.5.6_1","Stjohnriver",18922.8095774651,0.554044590842339,0.554190523609826,2020
"LBR","Liberia","LBR.6_1","GrandGedeh","LBR.6.1_1","Gbarzon",43605.0401637554,0.551680337184321,0.550082363894324,2020
"LBR","Liberia","LBR.6_1","GrandGedeh","LBR.6.2_1","Konobo",69644.0833592415,0.550197952864121,0.548196144371625,2020
"LBR","Liberia","LBR.6_1","GrandGedeh","LBR.6.3_1","Tchien",52734.8064837456,0.551011285216538,0.551606277518868,2020
"LBR","Liberia","LBR.7_1","GrandKru","LBR.7.1_1","Buah",7826.64055979252,0.552350642352269,0.552376778332981,2020
"LBR","Liberia","LBR.7_1","GrandKru","LBR.7.2_1","Lower Kru Coast",16966.9510850906,0.553224489092827,0.516281082465327,2020
"LBR","Liberia","LBR.7_1","GrandKru","LBR.7.3_1","Sasstown 180606",11768.3136982322,0.552206160805442,0.506043607962821,2020
"LBR","Liberia","LBR.7_1","GrandKru","LBR.7.4_1","Upperkrucoast",23095.9256119132,0.552550342618203,0.509570431326975,2020
"LBR","Liberia","LBR.8_1","Lofa","LBR.8.1_1","Foya",70784.2869377136,0.55218524553559,0.502432943059456,2020
"LBR","Liberia","LBR.8_1","Lofa","LBR.8.2_1","Kolahun",79257.5658285618,0.550795621188112,0.551689858252881,2020
"LBR","Liberia","LBR.8_1","Lofa","LBR.8.3_1","Lower Kru Coast",16965.6007127762,0.552364430006813,0.459293251287623,2020
"LBR","Liberia","LBR.8_1","Lofa","LBR.8.4_1","Salayea",32869.6052207947,0.552401618598259,0.55242051610752,2020
"LBR","Liberia","LBR.8_1","Lofa","LBR.8.5_1","Voinjama",67336.2113893032,0.551963774903307,0.549399956580368,2020
"LBR","Liberia","LBR.8_1","Lofa","LBR.8.6_1","Zorzor",44513.9310109615,0.550637981205276,0.551431366298789,2020
"LBR","Liberia","LBR.9_1","Margibi","LBR.9.1_1","Firestone",76720.6483201981,0.554440236609915,0.554476387500253,2020
"LBR","Liberia","LBR.9_1","Margibi","LBR.9.2_1","Gibi",20021.4576921463,0.552999843869891,0.553111388551076,2020
"LBR","Liberia","LBR.9_1","Margibi","LBR.9.3_1","Kakata",87427.1728363037,0.553858058608097,0.553924985922537,2020
"LBR","Liberia","LBR.9_1","Margibi","LBR.9.4_1","Mambah-Kaba",173665.820245743,0.554911005955476,0.54044558262756,2020
"LBR","Liberia","LBR.10_1","Maryland","LBR.10.1_1","Barrobo",37599.9061763287,0.552924891312917,0.553077047664891,2020
"LBR","Liberia","LBR.10_1","Maryland","LBR.10.2_1","Pleebo/Sodeken",120788.936973572,0.553109697757229,0.541276186591178,2020
"LBR","Liberia","LBR.11_1","Montserrado","LBR.11.1_1","Careysburg",26886.1239776611,0.554689610004425,0.554706266974768,2020
"LBR","Liberia","LBR.11_1","Montserrado","LBR.11.2_1","Greater Monrovia",887167.907348633,0.555692231655121,0.431511272215685,2020
"LBR","Liberia","LBR.11_1","Montserrado","LBR.11.3_1","St Paul River",339493.155776978,0.555025847752889,0.502970770319492,2020
"LBR","Liberia","LBR.11_1","Montserrado","LBR.11.4_1","Todee",82194.5630207062,0.554047131070904,0.554126834194711,2020
"LBR","Liberia","LBR.12_1","Nimba","LBR.12.1_1","Gbehlageh",91951.9392566681,0.552413284778595,0.552457195416286,2020
"LBR","Liberia","LBR.12_1","Nimba","LBR.12.2_1","Saclepea",132422.863382339,0.553240005409016,0.553378524897298,2020
"LBR","Liberia","LBR.12_1","Nimba","LBR.12.3_1","Sanniquelleh-Mahn",123101.322849274,0.550937275091807,0.551053212729051,2020
"LBR","Liberia","LBR.12_1","Nimba","LBR.12.4_1","Tappita",88777.621086359,0.552055940239929,0.552246369880954,2020
"LBR","Liberia","LBR.12_1","Nimba","LBR.12.5_1","Yarwein-Mehnsohnne",33788.8153681755,0.552555166591297,0.552565307555102,2020
"LBR","Liberia","LBR.12_1","Nimba","LBR.12.6_1","Zoegeh",84717.5233898163,0.552853766240572,0.553089513359292,2020
"LBR","Liberia","LBR.13_1","River Cess","LBR.13.1_1","Morweh",30836.739379406,0.552607201039791,0.552701173914662,2020
"LBR","Liberia","LBR.13_1","River Cess","LBR.13.2_1","Timbo",61812.3960578442,0.553302144169048,0.489878277707745,2020
"LBR","Liberia","LBR.14_1","River Gee","LBR.14.1_1","Gbeapo",72535.7445430756,0.550833368523521,0.551550063173564,2020
"LBR","Liberia","LBR.14_1","River Gee","LBR.14.2_1","Webbo",31530.1076524258,0.550954040225226,0.545642853235059,2020
"LBR","Liberia","LBR.15_1","Sinoe","LBR.15.1_1","Butaw",19500.441277504,0.552940483604159,0.524975222322378,2020
"LBR","Liberia","LBR.15_1","Sinoe","LBR.15.2_1","Dugbe River",6686.87231111526,0.552709807367886,0.452376282312471,2020
"LBR","Liberia","LBR.15_1","Sinoe","LBR.15.3_1","Greenville",18193.2792949677,0.554043928782145,0.554111590860671,2020
"LBR","Liberia","LBR.15_1","Sinoe","LBR.15.4_1","Jaedae Jaedepo",23717.3194921017,0.549485249702747,0.550365297326287,2020
"LBR","Liberia","LBR.15_1","Sinoe","LBR.15.5_1","Juarzon",26166.5867211819,0.552581104712609,0.552845873843041,2020
"LBR","Liberia","LBR.15_1","Sinoe","LBR.15.6_1","Kpayan",10219.9673845768,0.552692138835003,0.516573840301888,2020
"LBR","Liberia","LBR.15_1","Sinoe","LBR.15.7_1","Pyneston",12271.4150826931,0.551673634235676,0.551840828276556,2020
