"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"MWI","Malawi","MWI.15_1","Mulanje","MWI.15.8_1","TA Nthiramanja",53513.3876800537,0.476987952793055,0.508883981173076,0.0141280660338682,0.477427409095726,0.508480697346816,0.014091893557458,2020
"MWI","Malawi","MWI.16_1","Mwanza","MWI.16.1_1","Majete Game Reserve - Mwanza",7946.57446947019,0.756626222151027,0.169010043307406,0.0743637345415676,0.819774645827881,0.124588796419926,0.0556365577521928,2020
"MWI","Malawi","MWI.16_1","Mwanza","MWI.16.2_1","Mwanza Boma",0,NA,NA,NA,NA,NA,NA,2020
"MWI","Malawi","MWI.16_1","Mwanza","MWI.16.3_1","TA Kanduku",65487.5900168419,0.731553352721702,0.185187568120362,0.0832590791579358,0.745304089384615,0.173682743776886,0.0810131668384982,2020
"MWI","Malawi","MWI.16_1","Mwanza","MWI.16.4_1","TA Nthache",60793.6687687561,0.777004299969572,0.140272137320848,0.0827235627095805,0.763614729723098,0.151696431151666,0.0846888391252363,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.1_1","Mzimba Boma",25352.4282226562,0.797871688724087,0.0822914940868365,0.119836817189076,0.797871688724087,0.0822914940868365,0.119836817189076,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.2_1","Mzuzu City",212682.122181892,0.391092504105773,0.278498696065877,0.33040879982835,0.408190004844347,0.222287465162418,0.369522529993235,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.3_1","SC Jaravikuba Munthali",19461.4007991552,0.925331580820174,0.0669328296936666,0.0077355894861595,0.922362289595893,0.0758371319797091,0.00180057842439786,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.4_1","SC Kampingo Sibande",83764.5020283014,0.640998657524981,0.226646665675425,0.132354676799594,0.685223251080159,0.180591495589087,0.134185253330754,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.5_1","SC Khosolo Gwaza Jere",57705.8451168723,0.53506989033373,0.158288988624859,0.306641121041411,0.553152679678375,0.179252409318934,0.267594911002691,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.6_1","TA Chindi",186149.395269632,0.796061609377785,0.132607304628833,0.0713310859933827,0.802520789098635,0.129739738145026,0.0677394727563394,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.7_1","TA M'Mbelwa",164115.189786911,0.721306669935188,0.135741116470495,0.142952213594317,0.73181280797502,0.131083847790553,0.137103344234427,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.8_1","TA Mabulabo",83078.2055406421,0.64024151322104,0.180413380378195,0.179345106400766,0.653776316925645,0.181152033379985,0.16507164969437,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.9_1","TA Mpherembe",46412.3041754245,0.917776051904765,0.065270075640352,0.0169538724548829,0.923347001030755,0.0615065327765951,0.0151464661926504,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.10_1","TA Mtwalo",200937.887504891,0.90777716200499,0.0740771934505832,0.018145644544427,0.898361960030801,0.0788023450183671,0.0228356949508319,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.11_1","TA Mzikubola",109800.560884167,0.610333762872321,0.228824385387156,0.160841851740523,0.718259452769434,0.150318448482298,0.131422098748268,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.12_1","TA Mzukuzuku",38584.5941467285,0.810912512657711,0.105448457271012,0.0836390300712775,0.814625055907292,0.103676136717058,0.0816988073756497,2020
"MWI","Malawi","MWI.17_1","Mzimba","MWI.17.13_1","Vwaza Marsh Game Reserve - Mzimba",416.626162850014,0.895771010586694,0.0791082331041768,0.0251207563091292,0.948444315225397,0.0491391625581485,0.00241652221645407,2020
"MWI","Malawi","MWI.18_1","Neno","MWI.18.1_1","Majete Game Reserve - Neno",24.725778920576,0.658204308812949,0.229949524854329,0.111846166332722,0.658204308812949,0.229949524854329,0.111846166332722,2020
"MWI","Malawi","MWI.18_1","Neno","MWI.18.2_1","TA Dambe",26177.5427868962,0.591349903388412,0.169263977529434,0.239386119082154,0.612128106071188,0.170384530470727,0.217487363458085,2020
"MWI","Malawi","MWI.18_1","Neno","MWI.18.3_1","TA Mlauli",44712.7584893703,0.705312091680234,0.193046819457451,0.101641088862314,0.721947265167464,0.183901863643075,0.0941508711894605,2020
"MWI","Malawi","MWI.18_1","Neno","MWI.18.4_1","TA Ngozi",32820.9361011982,0.722512760904613,0.184979166901951,0.0925080721934358,0.731873280429021,0.181952904988766,0.0861738145822123,2020
"MWI","Malawi","MWI.18_1","Neno","MWI.18.5_1","TA Symon",55085.8250848055,0.749694497938654,0.164642017213394,0.0856634848479525,0.774399809593166,0.152984506205025,0.0726156842018096,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.1_1","Lake Malawi",131320.117955891,0.466973409059405,0.219828340479679,0.313198250460916,0.286290327011449,0.306303013403403,0.407406659585148,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.2_1","SC Fukamalaza",5428.54208374023,0.637740663690736,0.0530361961259134,0.30922314018335,0.670765282454074,0.0462411382788305,0.282993579267096,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.3_1","SC Malanda",20897.6303653717,0.109999073704553,0.257507205420752,0.632493720874695,0.106121183580117,0.459434792997091,0.434444023422792,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.4_1","SC Nyaluwanga",6995.3084910512,0.247942192662166,0.224853268876743,0.527204538461091,0.449854733761149,0.172869213607731,0.37727605263112,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.5_1","SC Zilakoma",20197.7987392815,0.456614488421101,0.276147773388146,0.267237738190753,0.274591013823155,0.688079725921196,0.0373292602556487,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.6_1","TA Fukamapiri",20066.7771428823,0.203873641745134,0.305005109552929,0.491121248701937,0.0327509995788852,0.48365706401598,0.483591936405135,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.7_1","TA Kabunduli",56251.8406507066,0.355017550743162,0.309671501555312,0.335310947701527,0.236140072752237,0.180781229115647,0.583078698132117,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.8_1","TA Malenga Mzoma",7894.45441818237,0,0.0983994861926986,0.901600513807301,0,0.100849867825657,0.899150132174343,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.9_1","TA Musisya",12320.4672186375,0.678661576784832,0.0532124509097574,0.26812597230541,0.661406450865131,0.0551725332559133,0.283421015878955,2020
"MWI","Malawi","MWI.19_1","Nkhata Bay","MWI.19.10_1","TA Timbiri",32403.819781363,0.247983486211814,0.200609678433062,0.551406835355124,0.335264059735736,0.0909163690905561,0.573819571173708,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.1_1","Lake Malawi",45766.7133664191,0.358611472000255,0.62661284966204,0.0147756783377048,0.602861044981217,0.348910957372666,0.0482279976461163,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.2_1","Nkhotakota Boma",28363.8669281006,0.94810551516698,0.0254585718404366,0.0264359129925833,0.94810551516698,0.0254585718404366,0.0264359129925833,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.3_1","Nkhotakota Game Reserve",21900.655445977,0.573115300581168,0.186630190216005,0.240254509202827,0.577586278529636,0.227581180309618,0.194832541160746,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.4_1","SC Kafuzila",20280.351413928,0.568760611320424,0.122818731202832,0.308420657476744,0.783493216810006,0.114743535370715,0.101763247819278,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.5_1","SC Mphonde",20067.9689153156,0.787034303165187,0.157345708925887,0.0556199879089264,0.868348475382275,0.0902836405985703,0.0413678840191551,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.6_1","SC Mwansambo",32425.4116782844,0.753382502794604,0.163386990457098,0.0832305067482982,0.739170876018943,0.170069430108455,0.090759693872602,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.7_1","TA Kanyenda",105961.129457886,0.616139872447173,0.312715500755926,0.0711446267969007,0.682882841189111,0.238725665761596,0.0783914930492926,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.8_1","TA Malenga Chanzi",47521.5406846739,0.751828993187806,0.159437955787424,0.08873305102477,0.750707766876649,0.145973599706981,0.10331863341637,2020
"MWI","Malawi","MWI.20_1","Nkhotakota","MWI.20.9_1","TA Mwadzama",97179.6205886602,0.677056201436907,0.260099257324235,0.0628445412388583,0.656899744093264,0.285800287183978,0.057299968722758,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.1_1","Mwabvi Game Reserve",9000.37026557326,0.524356422799583,0.283075537106754,0.192568040093662,0.539162595001909,0.26867578563213,0.192161619365961,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.2_1","Nsanje Boma",23394.8386688232,NA,NA,NA,NA,NA,NA,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.3_1","SC Makoka",9441.94722557068,0.838245260527447,0.0794974424510815,0.0822572970214715,0.826444111278705,0.0854746647782628,0.088081223943032,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.4_1","SC Mbenje",63584.7972750664,0.49888753984247,0.275744872188402,0.225367587969129,0.490792110499308,0.243800265022113,0.265407624478579,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.5_1","TA Chimombo",10808.7880172729,0.829073226434551,0.0488346831225813,0.122092090442868,0.829073226434551,0.0488346831225813,0.122092090442868,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.6_1","TA Malemia",14772.7260550261,0.802741617064415,0.0691723996660694,0.128085983269516,0.820596904490429,0.0613366778401736,0.118066417669398,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.7_1","TA Mlolo",67707.9457210302,0.597306724385594,0.193470421619886,0.20922285399452,0.525993259626055,0.235317052108806,0.238689688265139,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.8_1","TA Ndamera",28913.1676902771,0.763038701695888,0.133724578264459,0.103236720039653,0.798063019330675,0.104754508007653,0.0971824726616714,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.9_1","TA Ngabu",14812.3618774414,0.91032528755758,0.0360536599861403,0.0536210524562793,0.933434303036281,0.026242885024454,0.0403228119392654,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.10_1","TA Nyachikadza",3948.52949523926,0.739491917060518,0.0902685143361826,0.170239568603299,0.787905479091784,0.0708071895437498,0.141287331364466,2020
"MWI","Malawi","MWI.21_1","Nsanje","MWI.21.11_1","TA Tengani",35746.5568159819,0.516248163416828,0.226321038585093,0.257430797998079,0.394853519769719,0.251819447738267,0.353327032492014,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.1_1","Ntcheu Boma",21204.1069641113,0.680077058225609,0.23442840560628,0.0854945361681104,0.680077058225609,0.23442840560628,0.0854945361681104,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.2_1","SC Champiti",21526.6272277832,0.681900038174301,0.211560544469454,0.106539417356245,0.691265922674054,0.209935740172953,0.0987983371529931,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.3_1","SC Goodson Ganya",167030.313980937,0.868592352394252,0.11436860110493,0.0170390465008177,0.863724856130129,0.117906699093573,0.0183684447762973,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.4_1","SC Makwangwala",116196.015102386,0.733346211334634,0.203706235156019,0.0629475535093473,0.731276933071214,0.20674128945324,0.0619817774755455,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.5_1","TA Chakhumbira",25644.9177246094,0.826306925903145,0.11169342768029,0.0619996464165649,0.826023252981141,0.10941644838611,0.064560298632749,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.6_1","TA Kwataine",43639.6105564833,0.656827201232516,0.223940717825042,0.119232080942441,0.680264270533609,0.219706106990126,0.100029622476265,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.7_1","TA Masasa",41831.1731553078,0.897438889444848,0.0895587353114394,0.0130023752437122,0.886564887938171,0.0959990981473343,0.0174360139144948,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.8_1","TA Mpando",73892.5531746838,0.598881517487875,0.185067700942348,0.216050781569777,0.605289618903913,0.183895684068647,0.21081469702744,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.9_1","TA Njolomole",61592.7195076942,0.704804429141931,0.204034717214743,0.0911608536433261,0.700055272111227,0.206757068383125,0.0931876595056482,2020
"MWI","Malawi","MWI.22_1","Ntcheu","MWI.22.10_1","TA Phambala",61589.8407564163,0.708551352411514,0.189554669371867,0.10189397821662,0.703264304694015,0.188647934572507,0.108087760733478,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.1_1","Ntchisi Boma",15853.0632171631,0.702461256646012,0.181675921131378,0.11586282222261,0.702461256646012,0.181675921131378,0.11586282222261,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.2_1","SC Chilooko",86603.1903742077,0.615249711888237,0.216065400536972,0.16868488757479,0.620135077380532,0.218554472641351,0.161310449978117,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.3_1","SC Nthondo",25113.4079150817,0.593347455840213,0.214608965308992,0.192043578850795,0.632440402217155,0.188827092045217,0.178732505737628,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.4_1","TA Chikho",38300.9352321625,0.788988725685506,0.128266703984372,0.082744570330122,0.779307821175092,0.13705552796011,0.0836366508647987,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.5_1","TA Kalumo",120546.601712584,0.683622740021468,0.196491066645896,0.119886193332636,0.68777144286304,0.195768969861281,0.116459587275679,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.6_1","TA Kasakula",22829.1529073119,0.594698770119782,0.194999054857283,0.210302175022936,0.630700773356859,0.188782043960821,0.18051718268232,2020
"MWI","Malawi","MWI.23_1","Ntchisi","MWI.23.7_1","TA Kasukula",6164.36854566634,0.61450668438114,0.145516761865782,0.239976553753078,0.603758869849932,0.125416425420883,0.270824704729185,2020
"MWI","Malawi","MWI.24_1","Phalombe","MWI.24.1_1","Lake Chilwa",60.3396339416504,0.942505227996925,0.0298365075096649,0.0276582644934105,0.936651897283814,0.0291915491001554,0.0341565536160306,2020
"MWI","Malawi","MWI.24_1","Phalombe","MWI.24.2_1","TA Mkhumba",315239.388504541,0.680010348367686,0.277636353743047,0.0423532978892673,0.679675245118487,0.278711185983208,0.0416135688983041,2020
"MWI","Malawi","MWI.24_1","Phalombe","MWI.24.3_1","TA Nazombe",100908.575284596,0.692024818645496,0.274336990595515,0.0336381907589894,0.684248959580522,0.280125979143466,0.0356250612760122,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.1_1","Lake Malawi",8550.79815769196,0.20698376680464,0.168714260920364,0.624301972274995,0,0.0315595825677518,0.968440417432248,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.2_1","Nyika National Park - Rumphi",5992.47834575883,0.808912144781873,0.16276504193559,0.0283228132825376,0.746398399754983,0.114257838349574,0.139343761895443,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.3_1","Rumphi Boma",16765.5527706146,0.967237130238636,0.032762869761364,0,0.967237130238636,0.032762869761364,0,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.4_1","SC Chapinduka",3412.34170293808,0.565795130516327,0.370933294976212,0.063271574507461,0.450514018633858,0.471429879158175,0.0780561022079671,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.5_1","SC Kachulu",11423.03815943,0.729342915298318,0.111003858739015,0.159653225962667,0.740233741237151,0.111486524424331,0.148279734338518,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.6_1","SC Mwahenga",15488.6427976191,0.770646003603851,0.155954615291922,0.0733993811042265,0.816744092363897,0.131513684684412,0.0517422229516909,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.7_1","SC Mwalweni",20654.301135689,0.536555179980538,0.118078945845589,0.345365874173873,0.47103626598888,0.132162527889081,0.39680120612204,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.8_1","SC Mwankhunikira",30478.8662353754,0.745152922236103,0.129699266243753,0.125147811520144,0.708495250783669,0.144473359707043,0.147031389509288,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.9_1","TA Chikulamayembe",91623.3760497589,0.960649332140475,0.0393506678595253,0,0.961409308395718,0.0385906916042816,0,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.10_1","TA Katumbi",14555.0561847687,0.63382320431919,0.185557059336576,0.180619736344234,0.604675779700099,0.199673207973644,0.195651012326257,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.11_1","TA Mwamlowe",3970.89115267992,0.87890891844287,0.0478216187895171,0.0732694627676132,0.757807649814098,0.0532256040317509,0.188966746154151,2020
"MWI","Malawi","MWI.25_1","Rumphi","MWI.25.12_1","Vwaza Marsh Game Reserve - Rumphi",15423.5897267298,0.786085152079524,0.109442954380608,0.104471893539868,0.865054086500192,0.0858858102981364,0.0490601032016719,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.1_1","Lake Malawi",65226.681628108,0.67833073138288,0.270905112206722,0.0507641564103981,0.565525615367682,0.382178923207471,0.0522954614248472,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.2_1","Salima Town",19083.5496444702,0.705220257056466,0.253483725237043,0.0412960177064915,0.705220257056466,0.253483725237043,0.0412960177064915,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.3_1","SC Kambalame",25320.9232521057,0.733438373403444,0.163902399332751,0.102659227263805,0.745572411856052,0.171334980691844,0.0830926074521043,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.4_1","SC Kambwiri",39234.9666752517,0.685214041234152,0.218022981017233,0.0967629777486143,0.676230606025739,0.220446815879705,0.103322578094556,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.5_1","SC Mwanza",40306.4264431,0.851059219328976,0.125890520519784,0.0230502601512402,0.849179079059434,0.126444840791973,0.0243760801485929,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.6_1","TA Karonga",83088.382624886,0.636627805216464,0.290378206490621,0.0729939882929151,0.646404334643557,0.299788127526336,0.0538075378301073,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.7_1","TA Khombedza",99077.3920198083,0.750259473683796,0.18022002822312,0.069520498093084,0.746618474392672,0.181968395066192,0.0714131305411357,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.8_1","TA Kuluunda",11364.7906724215,0.737931254908964,0.199815464340483,0.0622532807505531,0.695975262774543,0.178710537647515,0.125314199577942,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.9_1","TA Maganga",66891.0254876614,0.683831101177172,0.241950407991244,0.0742184908315842,0.682260874557649,0.261644115413834,0.0560950100285164,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.10_1","TA Ndindi",40670.4757353663,0.738045715333157,0.215873419874521,0.046080864792322,0.825061908615462,0.136110261683402,0.038827829701136,2020
"MWI","Malawi","MWI.26_1","Salima","MWI.26.11_1","TA Pemba",13041.8617191315,0.966420752841351,0.0302555131223927,0.00332373403625676,0.966586787500424,0.0301681086871591,0.00324510381241727,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.1_1","Luchenza Town",16665.7640838623,0.538312882444645,0.448508304207688,0.013178813347667,0.538312882444645,0.448508304207688,0.013178813347667,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.2_1","SC Kwethemule",65257.4353885651,0.818139367732723,0.0750638210192561,0.106796811248021,0.801497977618614,0.0805563655007695,0.117945656880617,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.3_1","SC Mbawela",56238.8675918579,0.854595911398391,0.088135589095158,0.0572684995064512,0.854612400962932,0.0884106838962461,0.0569769151408218,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.4_1","SC Mphuka",80420.9196557999,0.771267418664283,0.112920920159718,0.115811661175999,0.757164061573722,0.121294239677519,0.121541698748759,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.5_1","SC Thukuta",16977.3235473633,0.848194222241832,0.0433334672245966,0.108472310533571,0.848194222241832,0.0433334672245966,0.108472310533571,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.6_1","TA Bvumbwe",106207.38782692,0.709305347109135,0.182779364787051,0.107915288103814,0.734926389242579,0.178583522847101,0.0864900879103201,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.7_1","TA Changata",55739.3589086533,0.833719844074159,0.0908105674591387,0.0754695884667019,0.823420238316687,0.0965773361325264,0.0800024255507872,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.8_1","TA Chimaliro",164659.195731163,0.68490720802573,0.297167962209228,0.0179248297650421,0.670305187957604,0.311793909952813,0.0179009020895833,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.9_1","TA Kapichi",63184.330991745,0.882407306662382,0.104351574767151,0.0132411185704676,0.866310305156212,0.121083688327224,0.0126060065165636,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.10_1","TA Nchilamwela",74102.5570373535,0.872663270338688,0.0852756351797459,0.0420610944815664,0.866174745167554,0.0898257920112473,0.0439994628211988,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.11_1","TA Nsabwe",49282.3138275724,0.813558335009536,0.0962790561327644,0.0901626088577001,0.849965313477996,0.0822367997541506,0.0677978867678534,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.12_1","TA Thomas",52770.0266189575,0.833619353653081,0.0714705189263087,0.0949101274206098,0.821380742377522,0.0801054279765774,0.0985138296459008,2020
"MWI","Malawi","MWI.27_1","Thyolo","MWI.27.13_1","Thyolo Boma",0,NA,NA,NA,NA,NA,NA,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.1_1","Lake Chilwa",2711.23142910376,0.611651429790373,0.31480820777504,0.0735403624345873,0.55298483836277,0.248052959633457,0.198962202003773,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.2_1","SC Mbiza",170533.013839722,0.647555177358703,0.305585703710431,0.0468591189308655,0.639905253729349,0.311550547778288,0.0485441984923625,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.3_1","SC Mkumbira",1718.44133707881,0.886568365243246,0.106247995559166,0.00718363919758755,0.836180035166724,0.152987764054627,0.0108322007786488,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.4_1","TA Chikowi",112310.019294262,0.625752738821099,0.316030367307249,0.0582168938716517,0.625768236049126,0.318218507186321,0.056013256764553,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.5_1","TA Kuntumanji",92887.4728462547,0.685877674890765,0.251464220614673,0.0626581044945621,0.643159695524357,0.309635132087184,0.0472051723884587,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.6_1","TA Malemia",82265.5312329903,0.630329551892317,0.297513074842056,0.0721573732656274,0.554028190586739,0.400550586317659,0.0454212230956012,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.7_1","TA Mlumbe",151988.651741385,0.697473132416252,0.19742636944212,0.105100498141628,0.699042460235043,0.198784551007402,0.102172988757555,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.8_1","TA Mwambo",160252.303128362,0.710888002686388,0.263406947239092,0.0257050500745208,0.658300103169977,0.315657174543274,0.0260427222867493,2020
"MWI","Malawi","MWI.28_1","Zomba","MWI.28.9_1","Zomba City",77083.4813785553,0.664138209847454,0.287836802156958,0.0480249879955875,0.640285304285482,0.324927235572885,0.0347874601416327,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.1_1","Berseba",12099.1735735682,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.2_1","Karas",16840.6548553348,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.3_1","Keetmanshoop Rural",8712.97998637724,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.4_1","Keetmanshoop Urban",21692.8143545175,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.5_1","Luderitz",13174.8764852826,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.1_1","!Karas","NAM.1.6_1","Oranjemund",12045.3711457692,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.1_1","Arandis",12686.2133447128,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.2_1","Daures",12263.8296278162,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.3_1","Karibib",15798.9006743127,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.4_1","Omaruru",9450.18127025664,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.5_1","Swakopmund",71528.3565690931,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.6_1","Walvisbay Rural",77550.4579379886,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.2_1","Erongo","NAM.2.7_1","Walvisbay Urban",0,NA,NA,NA,NA,NA,NA,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.1_1","Gibeon",12602.5332738807,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.2_1","Mariental Rural",17051.1470095806,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.3_1","Mariental Urban",17790.259411219,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.4_1","Rehoboth East",14302.4392448198,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.5_1","Rehoboth Rural",6987.99698682129,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.3_1","Hardap","NAM.3.6_1","Rehoboth West",23381.2168642376,1,0,0,1,0,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.1_1","Kahenge",25794.1204453111,0.989304108981724,0.0106958910182764,0,0.988639320086957,0.0113606799130427,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.2_1","Kapako",21546.2880645599,0.989121865581545,0.0108781344184555,0,0.985643187506643,0.0143568124933567,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.3_1","Mashare",14894.4858756382,0.98535674232724,0.0146432576727605,0,0.980056445857488,0.0199435541425125,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.4_1","Mpungu",16606.3098507561,0.988593006489681,0.0114069935103186,0,0.987485029683435,0.0125149703165651,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.5_1","Mukwe",25022.0966914296,0.97795531778195,0.0220446822180502,0,0.974959839460529,0.0250401605394709,0,2020
"NAM","Namibia","NAM.4_1","Kavango","NAM.4.6_1","Ndiyona",18107.6387740208,0.98388923954273,0.01611076045727,0,0.979793230045811,0.0202067699541892,0,2020
