"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.1_1","Buzi",201497.401497379,0.710728176653896,0.0929386644787535,0.19633315886735,0.689027574374918,0.101661504015321,0.209310921609761,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.2_1","Caia",173875.214226961,0.767873954111485,0.136247803844966,0.095878242043549,0.76460084703578,0.145558749987912,0.0898404029763075,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.3_1","Chemba",93044.2765666842,0.667612525664029,0.183880637227128,0.148506837108843,0.674705841799991,0.18504910732158,0.140245050878429,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.4_1","Cheringoma",67982.3758658767,0.675872385569496,0.115510227756848,0.208617386673656,0.782685077516212,0.083942379732667,0.133372542751121,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.5_1","Chibabava",158914.595939517,0.679179130738031,0.15333638137595,0.167484487886018,0.701841667096331,0.137582886242359,0.16057544666131,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.6_1","Dondo",563140.098057389,0.646599855121792,0.119453286552989,0.233946858325218,0.552304436947661,0.214321730585429,0.23337383246691,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.7_1","Gorongosa",200108.942863584,0.827132598848407,0.0998941920588905,0.0729732090927028,0.832610209277863,0.100002009999628,0.0673877807225089,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.8_1","Machanga",58147.3763512224,0.615517447073035,0.164050328964034,0.22043222396293,0.65153895455204,0.124303879278041,0.224157166169918,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.9_1","Maringue",108616.429026365,0.754074389507712,0.121045744111102,0.124879866381186,0.755816967628171,0.117045571253021,0.127137461118808,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.10_1","Marromeu",222361.269346267,0.611507265511679,0.127970032263781,0.26052270222454,0.700436676070444,0.115638638446821,0.183924685482735,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.11_1","Muanza",52807.6805140376,0.611724463937597,0.126876191956572,0.261399344105831,0.684849817719829,0.110386982042381,0.20476320023779,2020
"MOZ","Mozambique","MOZ.9_1","Sofala","MOZ.9.12_1","Nhamatanda",370138.92001009,0.701440355423057,0.105088215665427,0.193471428911515,0.61682228021629,0.137409628609433,0.245768091174277,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.1_1","Angónia",366964.267568588,0.725203257839394,0.153932321179154,0.120864420981452,0.72221918680879,0.156228050094408,0.121552763096803,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.2_1","Cahora Bassa",151625.282748431,0.772060075536366,0.140677718747964,0.0872622057156702,0.772318578333402,0.15172654097277,0.0759548806938276,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.3_1","Changara",463635.754012823,0.809936270115297,0.118429098831681,0.0716346310530222,0.826643063641214,0.083497605055348,0.0898593313034381,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.4_1","Chifunde",250560.196737289,0.793413183982905,0.139164681679319,0.067422134337776,0.796423222514639,0.103939578376547,0.0996371991088137,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.5_1","Chiuta",130177.86997962,0.810067259520372,0.137634068135349,0.0522986723442798,0.797791726711457,0.141448066060235,0.0607602072283081,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.6_1","Macanga",347621.60478884,0.682209730724854,0.137636046239661,0.180154223035484,0.668701122805509,0.152613739411458,0.178685137783033,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.7_1","Magoe",148728.56176256,0.715988296918382,0.153122303413137,0.130889399668482,0.744533199576657,0.142667915544216,0.112798884879127,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.8_1","Maravia",152314.334711608,0.723590210451242,0.220976054346127,0.0554337352026315,0.669215763102509,0.273736755194101,0.0570474817033903,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.9_1","Moatize",581377.333877325,0.781371356704389,0.141564439590417,0.0770642037051943,0.838641517773082,0.10265095536976,0.058707526857158,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.10_1","Mutarara",448463.436939359,0.700550792780049,0.172879541739781,0.12656966548017,0.701299767115905,0.176642655127747,0.122057577756348,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.11_1","Tsangano",288667.412212849,0.672974680155911,0.147125210662723,0.179900109181366,0.667633412045669,0.171755405953192,0.160611182001139,2020
"MOZ","Mozambique","MOZ.10_1","Tete","MOZ.10.12_1","Zumbu",115088.666363297,0.786124165851308,0.150473074382974,0.063402759765718,0.76012814951285,0.184673670764083,0.0551981797230664,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.1_1","Alto Molocue",451404.50752759,0.645520715750987,0.238355168445004,0.116124115804009,0.634106920076475,0.250048105153704,0.115844974769822,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.2_1","Chinde",101048.987437397,0.609599165399118,0.100468174180694,0.289932660420188,0.613621582704503,0.0875036179486319,0.298874799346865,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.3_1","Gile",259752.041061997,0.571157323666926,0.23263641185247,0.196206264480604,0.582496324414179,0.246492270357734,0.171011405228087,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.4_1","Gurue",521643.281610012,0.684881827668195,0.180735438615178,0.134382733716627,0.702285575205163,0.165326942956987,0.132387481837851,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.5_1","Ile",403828.698114872,0.575035895163973,0.357282011146429,0.0676820936895978,0.569316819890261,0.378857794796588,0.0518253853131509,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.6_1","Inhassunge",125895.409086227,0.653356711322848,0.067117008567714,0.279526280109438,0.722391857882553,0.0543647806075758,0.223243361509871,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.7_1","Lugela",188519.948441982,0.612633356599493,0.277556333275616,0.109810310124891,0.639367905598258,0.248342893070278,0.112289201331464,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.8_1","Maganja da Costa",347651.979688525,0.613661617593456,0.213462212842941,0.172876169563603,0.647737167501182,0.186967535049988,0.16529529744883,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.9_1","Milange",853366.641171753,0.79955180069611,0.162177257398211,0.0382709419056794,0.80264400185893,0.163684050732752,0.0336719474083182,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.10_1","Mocuba",465296.135827899,0.520301621220944,0.356452620569168,0.123245758209888,0.483122656559315,0.434971458615347,0.0819058848253379,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.11_1","Mopeia",224219.816475272,0.620815850573261,0.18018318805522,0.199000961371518,0.651694806599114,0.169469807588988,0.178835385811897,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.12_1","Morrumbala",605620.285913944,0.586331596488856,0.240821525825602,0.172846877685542,0.649145994731181,0.1962831764545,0.154570828814319,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.13_1","Namacurra",234941.648237228,0.643265326598351,0.184462072621499,0.17227260078015,0.607373260018378,0.223800732452836,0.168826007528786,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.14_1","Namarroi",179564.750841141,0.704116770506104,0.188999977982896,0.106883251511,0.691391645512979,0.207933802233629,0.100674552253391,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.15_1","Nicoadala",500641.258011103,0.590136945622609,0.196466986636242,0.21339606774115,0.615857060228118,0.159940321598748,0.224202618173134,2020
"MOZ","Mozambique","MOZ.11_1","Zambezia","MOZ.11.16_1","Pebane",276903.930304229,0.499250509330319,0.207078001341865,0.293671489327816,0.516558748527345,0.155464789901594,0.327976461571061,2020
