"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.6_1","Mwingi Central",209412.886889249,0.0274134728091734,0.026068692068615,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.7_1","Mwingi North",174857.914540812,0.0253973054321117,0.0248017419094208,2020
"KEN","Kenya","KEN.18_1","Kitui","KEN.18.8_1","Mwingi West",96053.1989078522,0.0238119160587137,0.0232413912618963,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.1_1","Kinango",299065.472774684,0.053051891437186,0.0501909577136922,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.2_1","Lungalunga",189662.855737805,0.0410624414138245,0.0320964305550479,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.3_1","Matuga",177402.082365714,0.0414499983723675,0.0403634629398378,2020
"KEN","Kenya","KEN.19_1","Kwale","KEN.19.4_1","Msambweni",178289.992670059,0.0344974894238555,0.035498461036811,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.1_1","Laikipia East",148014.016170979,0.00579903906454211,0.00227052914443978,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.2_1","Laikipia North",132947.126607895,0.0299896367833139,0.0234741265591212,2020
"KEN","Kenya","KEN.20_1","Laikipia","KEN.20.3_1","Laikipia West",326909.634137392,0.0291800440119749,0.0190333437134874,2020
"KEN","Kenya","KEN.21_1","Lamu","KEN.21.1_1","Lamu East",6335.94622089714,0.0415907985772248,0.0254615964110084,2020
"KEN","Kenya","KEN.21_1","Lamu","KEN.21.2_1","Lamu West",88682.6354124546,0.0504630235955119,0.0398964752492359,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.1_1","Kangundo",96152.3432617188,0.0300934708544186,0.0297902134219487,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.2_1","Kathiani",107503.352333069,0.0278296315421661,0.0275106104860841,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.3_1","Machakos Town",252889.969796181,0.0278318598121405,0.0271410578775169,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.4_1","Masinga",163082.449511528,0.025620341883041,0.0258591751579158,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.5_1","Matungulu",159740.05466938,0.0270481563817996,0.0266359648281238,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.6_1","Mavoko",146037.048241615,0.0299132922174115,0.0294919487669813,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.7_1","Mwala",222509.056407928,0.0314012473076582,0.0311610463961579,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.8_1","unknown 7",2333.24439764023,0.0314545695049067,0.031188912052894,2020
"KEN","Kenya","KEN.22_1","Machakos","KEN.22.9_1","Yatta",186742.347833633,0.0267238401408706,0.0262343026409709,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.1_1","Kaiti",143680.160057068,0.0309711028086512,0.0307886370192837,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.2_1","Kibwezi East",152631.702810239,0.03747275250607,0.0356513928341915,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.3_1","Kibwezi West",204005.945060926,0.0343666867353022,0.033955970242189,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.4_1","Kilome",146054.205665588,0.0336058244463943,0.0339755804401157,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.5_1","Makueni",225854.288497925,0.0360442925192101,0.035920047727866,2020
"KEN","Kenya","KEN.23_1","Makueni","KEN.23.6_1","Mbooni",236459.137714386,0.0319580814631825,0.0308951808365111,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.1_1","Banissa",359051.340660095,0.0288914753031646,0.0280105177459665,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.2_1","Lafey",322041.757872581,0.0183146817095835,0.0181155428825102,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.3_1","Mandera East",387130.946668148,0.0220125593435373,0.0186047194662122,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.4_1","Mandera North",449476.323405266,0.0243738651765805,0.0206425163765238,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.5_1","Mandera South",552150.468158245,0.0161348480860738,0.0150060363763104,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.6_1","Mandera West",467521.757346153,0.0240917526891515,0.0227782992840551,2020
"KEN","Kenya","KEN.24_1","Mandera","KEN.24.7_1","unknown 1",97397.5315570831,0.0188014649545714,0.0182293039133106,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.1_1","Laisamis",81345.0278799124,0.0228327451741117,0.0241760139368883,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.2_1","Moyale",118428.518081486,0.021518162042075,0.0264959836994567,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.3_1","North Horr",92369.9360605329,0.0253573278997795,0.0266459251912978,2020
"KEN","Kenya","KEN.25_1","Marsabit","KEN.25.4_1","Saku",57676.6488120556,0.0295120127670163,0.0332825562167327,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.1_1","Buuri",170662.903075235,0.00912070729945962,0.0086614124582575,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.2_1","Central Imenti",181194.968620117,0.0214710713922977,0.0265502557698126,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.3_1","Igembe Central",212548.565711185,0.0408086865838315,0.089044962434354,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.4_1","Igembe North",211751.289711595,0.0294872866943479,0.0455704001253369,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.5_1","Igembe South",161958.677780874,0.0353558838549184,0.0654861286626843,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.6_1","North Imenti",189782.123469353,0.0314968945458531,0.0305032088085491,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.7_1","South Imenti",196777.655306929,0.0172959319315851,0.0265945220408219,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.8_1","Tigania East",238870.446841717,0.0346839864738286,0.0399227535223294,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.9_1","Tigania West",149468.067338943,0.0306035032605424,0.0292752969432742,2020
"KEN","Kenya","KEN.26_1","Meru","KEN.26.10_1","unknown 5",13223.6043319702,0.0290288049727678,0.0303870475639647,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.1_1","Awendo",127304.235092163,0.15504147789695,0.153205909134793,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.2_1","Kuria East",132049.786094666,0.052901488813487,0.0494800961458564,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.3_1","Kuria West",171240.121398926,0.0785214542769469,0.0676103820305122,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.4_1","Nyatike",184997.346526623,0.122452142563733,0.15318027831212,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.5_1","Rongo",163943.670219421,0.171392718330026,0.169591947159563,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.6_1","Suna East",122946.51058197,0.0925450474023819,0.091325400462869,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.7_1","Suna West",132469.228340149,0.112460181117058,0.102964042582397,2020
"KEN","Kenya","KEN.27_1","Migori","KEN.27.8_1","Uriri",130810.250953674,0.140381063800305,0.135423568244165,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.1_1","Changamwe",177402.610839844,0.0332412049174309,0.0332412049174309,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.2_1","Jomvu",46897.0048980713,0.0380626954138279,0.0380626954138279,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.3_1","Kisauni",251333.653541565,0.0483909919857979,0.0285684445492287,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.4_1","Likoni",181835.015182495,0.0359962414950132,0.036625052706518,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.5_1","Mvita",155147.34777832,NA,0,2020
"KEN","Kenya","KEN.28_1","Mombasa","KEN.28.6_1","Nyali",331614.332763672,0.0353892054408789,0.0350304136165397,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.1_1","Gatanga",209405.722474584,0.0256814897336342,0.031737209505766,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.2_1","Kandara",199805.669250488,0.0298280675585071,0.0312569583074497,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.3_1","Kangema",96718.5193525753,0.0140300550712989,0.0259963335013471,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.4_1","Kigumo",122779.168442036,0.0163232251428641,0.0260834848357869,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.5_1","Kiharu",219855.176017761,0.031375439641507,0.0320904686935148,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.6_1","Maragwa",178295.695297241,0.0291057967891296,0.0297898391298559,2020
"KEN","Kenya","KEN.29_1","Murang'a","KEN.29.7_1","Mathioya",97952.13670858,0.0223218783736229,0.0342237047332692,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.1_1","Dagoretti North",77864.8189697266,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.2_1","Dagoretti South",144166.845825195,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.3_1","Embakasi Central",653487.356811523,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.4_1","Embakasi East",417719.49710083,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.5_1","Embakasi North",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.6_1","Embakasi South",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.7_1","Embakasi West",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.8_1","Kamukunji",883552.770629883,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.9_1","Kasarani",391249.622909546,0.0238209217786789,0.00345893532139588,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.10_1","Kibra",405480.37689209,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.11_1","Langata",341755.591042995,0.0153020907193422,0.00695749696853827,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.12_1","Makadara",476497.464355469,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.13_1","Mathare",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.14_1","Roysambu",267317.74395752,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.15_1","Ruaraka",0,NA,NA,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.16_1","Starehe",218182.261108398,0,0,2020
"KEN","Kenya","KEN.30_1","Nairobi","KEN.30.17_1","Westlands",683659.144851685,0,0,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.1_1","Bahati",292841.009506226,0.025563579156167,0.0252328744801189,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.2_1","Gilgil",223090.560145497,0.0134766266681254,0.0146073617810963,2020
"KEN","Kenya","KEN.31_1","Nakuru","KEN.31.3_1","Kuresoi North",173295.155399323,0,0,2020
