"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"RWA","Rwanda","RWA.5_1","Umujyi wa Kigali","RWA.5.1_1","Gasabo",765451.787353516,0.426605469650692,0.427386884899134,2020
"RWA","Rwanda","RWA.5_1","Umujyi wa Kigali","RWA.5.2_1","Kicukiro",487410.176025391,0.426382567733526,0.426997054791268,2020
"RWA","Rwanda","RWA.5_1","Umujyi wa Kigali","RWA.5.3_1","Nyarugenge",408312.366470337,0.427187040448189,0.428164547267889,2020
"SDN","Sudan","SDN.1_1","Al Jazirah","SDN.1.1_1","Al Kamlin",342509.077529907,0.391366399509806,0.387690391327203,2020
"SDN","Sudan","SDN.1_1","Al Jazirah","SDN.1.2_1","Al Mahagil",580890.018692017,0.391260824600855,0.391343374436971,2020
"SDN","Sudan","SDN.1_1","Al Jazirah","SDN.1.3_1","East al Gazera",824948.257870197,0.38854186072693,0.390245908309907,2020
"SDN","Sudan","SDN.1_1","Al Jazirah","SDN.1.4_1","North al Gazera",565677.441677094,0.391402343908946,0.391466865161488,2020
"SDN","Sudan","SDN.1_1","Al Jazirah","SDN.1.5_1","Sharq al Gazera",650447.340812683,0.387330860280381,0.389370304634442,2020
"SDN","Sudan","SDN.1_1","Al Jazirah","SDN.1.6_1","South al Gazera",435161.181316376,0.389407976019767,0.389624497503551,2020
"SDN","Sudan","SDN.1_1","Al Jazirah","SDN.1.7_1","Um Al Gura",537286.018856049,0.391058928744737,0.391187888308742,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.1_1","Al Faw",154549.494435489,0.385795260965824,0.371069259907165,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.2_1","Al Fushqa",307040.533813715,0.386152341115204,0.386119142829764,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.3_1","Al Gadaref",420674.579585552,0.386410591078968,0.354626134391377,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.4_1","Al Galabat",325557.721518993,0.385186787475558,0.384602641053214,2020
"SDN","Sudan","SDN.2_1","Al Qadarif","SDN.2.5_1","Al Rahd",523464.002921343,0.386942662940762,0.381992188779241,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.1_1","Ad Damazin",449171.587669075,0.386440109278335,0.173261794116724,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.2_1","Al Kurumik",105970.105216026,0.379484259850673,0.370825707341012,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.3_1","Al Roseires",298607.637866497,0.385054609188085,0.38675109803194,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.4_1","Baw",169454.114181042,0.384053308030833,0.383317960547501,2020
"SDN","Sudan","SDN.3_1","Blue Nile","SDN.3.5_1","Geissan",141454.160543919,0.384593047679235,0.379030115753166,2020
"SDN","Sudan","SDN.4_1","Central Darfur","SDN.4.1_1","Mukjar",551621.476728678,0.383385668519018,0.382264752804631,2020
"SDN","Sudan","SDN.4_1","Central Darfur","SDN.4.2_1","Zallingi",239358.799674273,0.384587026967918,0.385013700433132,2020
"SDN","Sudan","SDN.5_1","East Darfur","SDN.5.1_1","Al Deain",1664155.10469794,0.384612621562284,0.383535423581272,2020
"SDN","Sudan","SDN.5_1","East Darfur","SDN.5.2_1","Nyala",633153.179589272,0.385188657397924,0.385403376365114,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.1_1","Al Gash",469490.395423174,0.386780232324529,0.331799822026857,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.2_1","Hamashkorieb",442156.453419685,0.385335546538288,0.371981034249447,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.3_1","Kassala",650850.79528904,0.387133834135793,0.388923542643992,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.4_1","Nahr Atbara",483974.046811581,0.387685585314828,0.386057506339087,2020
"SDN","Sudan","SDN.6_1","Kassala","SDN.6.5_1","Seteet",168547.246934414,0.386017197443552,0.368456920354961,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.1_1","Karary",576333.976153374,0.386340798174634,0.317627900717253,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.3_1","Khartoum",1269751.21737289,0.390853133271722,0.390713112422494,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.2_1","Khartoum Bahri",1415587.93563366,0.386542949105511,0.386187391867704,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.4_1","Omdurman",1699839.6598978,0.386523074247468,0.38469377702038,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.5_1","Sharg En Nile",809984.357458115,0.385715996723804,0.38774726699135,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.6_1","South Khartoum",1038966.66440582,0.39074208622887,0.390643750243637,2020
"SDN","Sudan","SDN.7_1","Khartoum","SDN.7.7_1","Um Badda",563134.640903473,0.387999060253302,0.388929857363883,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.1_1","Al Fasher",918424.538410664,0.384645022683802,0.377786769968112,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.2_1","Kabkabiya",1195220.6677227,0.383851781790745,0.385108033196565,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.3_1","Kutum",226930.310254931,0.37997817204479,0.345818713273314,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.4_1","Mellit",638795.400579162,0.372513282303201,0.22492187983699,2020
"SDN","Sudan","SDN.8_1","North Darfur","SDN.8.5_1","Um Kadada",376304.75680232,0.384485027299095,0.37999050384831,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.1_1","Bara",743920.469180107,0.385835478086921,0.386089110791721,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.2_1","Jebrat al Sheikh",270799.50891614,0.381343674853768,0.330307222751122,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.3_1","Sheikan",438557.410447121,0.384844097292476,0.3662284525699,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.4_1","Sowdari",476346.699753553,0.371787475570535,0.224057420596189,2020
"SDN","Sudan","SDN.9_1","North Kurdufan","SDN.9.5_1","Um Rawaba",912769.03544569,0.385739790392735,0.384929299181319,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.1_1","Addabah",174935.778460562,0.383821212916214,0.0993177822958322,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.2_1","Dongola",393899.387677372,0.389989452759425,0.143261969841278,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.3_1","Merawi",235402.605268776,0.385501309278164,0.163340702363543,2020
"SDN","Sudan","SDN.10_1","Northern","SDN.10.4_1","Wadi Halfa",107078.880243164,0.387694185150081,0.0347302859884622,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.1_1","Halayeb",106607.678358437,0.380466808171853,0.0528892594425229,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.2_1","Port Sudan",1061026.32789701,0.376832374564882,0.158397541592474,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.3_1","Sinkat",770705.199104905,0.384382574379621,0.194412083208346,2020
"SDN","Sudan","SDN.11_1","Red Sea","SDN.11.4_1","Tokar",483188.197764993,0.384768368851711,0.329550865388866,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.1_1","Abu Hamad",174977.944623165,0.384784064359135,0.115400461131732,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.2_1","Ad Damer",171076.95663619,0.386013875813245,0.245346627266364,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.3_1","Al Matammah",286882.799141169,0.38575530343956,0.29864406676468,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.4_1","Atbara",322351.227798939,0.385640516061913,0.304442673650557,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.5_1","Berber",159261.582388282,0.386316912584617,0.206312053379379,2020
"SDN","Sudan","SDN.12_1","River Nile","SDN.12.6_1","Shendi",399680.427811623,0.385937930883672,0.371180524472659,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.1_1","Ad Dinder",526219.593118668,0.385194953141817,0.384130943672655,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.2_1","Sennar",763331.839748383,0.388177962564841,0.388444119400638,2020
"SDN","Sudan","SDN.13_1","Sennar","SDN.13.3_1","Singa",466337.815092564,0.38652048680119,0.386108041528051,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.1_1","Buram",848312.131336689,0.382178278417604,0.378871501806553,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.2_1","Id El Ghanem",1543538.99179649,0.384889044649615,0.383683568629956,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.3_1","Kas",158517.082747459,0.385225722566247,0.385456765267237,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.4_1","Nyala",1081510.79727912,0.38492567321027,0.385447070187096,2020
"SDN","Sudan","SDN.14_1","South Darfur","SDN.14.5_1","Tulus",670349.815485001,0.386120771032733,0.386141450912817,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.1_1","Abu Jubaiyah",178237.958921313,0.37969144039115,0.380614934671773,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.2_1","Dilling",258434.463539243,0.385238707665629,0.385509109419708,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.3_1","Kadugli",107723.309184313,0.385360362741778,0.385638695618347,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.4_1","Rashad",248699.666517973,0.384841904019357,0.385227172245574,2020
"SDN","Sudan","SDN.15_1","South Kurdufan","SDN.15.5_1","Talodi",90822.027287364,0.3821233337257,0.378274412845006,2020
"SDN","Sudan","SDN.16_1","West Darfur","SDN.16.1_1","Al Geneina",808749.375626564,0.383943067962716,0.377173193518536,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.1_1","Abyei",242272.155059218,0.385078998438977,0.383536504557858,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.2_1","As Salam",140771.537219763,0.38555791967686,0.385670942820319,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.3_1","En Nuhud",734183.952126741,0.384580013415247,0.384771447128801,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.4_1","Ghebeish",488523.658848047,0.385348770346469,0.38541528098287,2020
"SDN","Sudan","SDN.17_1","West Kurdufan","SDN.17.5_1","Lagawa",148297.296333671,0.385147283235228,0.38419462602148,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.1_1","Ad Douiem",572292.757203549,0.386523901881658,0.386849461226563,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.2_1","Al Gutaina",591180.606473029,0.388528524051336,0.378489199344092,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.3_1","Al Jabalian",545204.924613237,0.383931997100922,0.387925522915223,2020
"SDN","Sudan","SDN.18_1","White Nile","SDN.18.4_1","Kosti",828264.916581631,0.382189349993678,0.3850481664865,2020
