"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"BWA","Botswana","BWA.4_1","Gaborone",161912.766825676,0,0,2018
"BWA","Botswana","BWA.5_1","Ghanzi",53026.3815252401,5.91159427248377e-05,4.76609284623056e-05,2018
"BWA","Botswana","BWA.6_1","Jwaneng",708.487015962601,0,0,2018
"BWA","Botswana","BWA.7_1","Kgalagadi",56722.3039637782,1.70118843230708e-07,1.64478026892228e-07,2018
"BWA","Botswana","BWA.8_1","Kgatleng",114500.970543981,1.06437626593087e-05,5.0545726610683e-06,2018
"BWA","Botswana","BWA.9_1","Kweneng",372085.656652298,5.82973947977715e-07,2.85564556433047e-07,2018
"BWA","Botswana","BWA.10_1","Lobatse",23176.5624237061,0,0,2018
"BWA","Botswana","BWA.11_1","North-East",91071.3563963771,0.000252505218934569,0.000199102584682462,2018
"BWA","Botswana","BWA.12_1","North-West",174623.791697979,0.000708924205747606,0.00186392975919871,2018
"BWA","Botswana","BWA.13_1","Selibe Phikwe",36471.771238327,0.00107893871609122,0.00119083086031846,2018
"BWA","Botswana","BWA.14_1","South-East",189668.496340916,0,0,2018
"BWA","Botswana","BWA.15_1","Southern",236621.275374457,0,0,2018
"BWA","Botswana","BWA.16_1","Sowa",599.818326473236,0.00211997306905687,0.00211997306905687,2018
"CAF","Central African Republic","CAF.1_1","Bamingui-Bangoran",56336.5487330668,0.231819768014337,0.189271315233666,2018
"CAF","Central African Republic","CAF.2_1","Bangui",136164.861627579,0.48274864256382,0.46166992756806,2018
"CAF","Central African Republic","CAF.3_1","Basse-Kotto",332517.065040648,0.519781810692464,0.518250596532267,2018
"CAF","Central African Republic","CAF.4_1","Haut-Mbomou",76815.8310149498,0.396544002572711,0.414619929337234,2018
"CAF","Central African Republic","CAF.5_1","Haute-Kotto",119852.380354449,0.303973213291782,0.312229798012809,2018
"CAF","Central African Republic","CAF.6_1","Kémo",157358.766264334,0.469431578159027,0.420292177389666,2018
"CAF","Central African Republic","CAF.7_1","Lobaye",334139.42590639,0.43313603237851,0.440357299636313,2018
"CAF","Central African Republic","CAF.8_1","Mambéré-Kadéï",475258.712340504,0.293396344577237,0.273154936432474,2018
"CAF","Central African Republic","CAF.9_1","Mbomou",221074.49396673,0.414140875812715,0.417614287947015,2018
"CAF","Central African Republic","CAF.10_1","Nana-Grébizi",154110.311054744,0.3531661947815,0.309353096199267,2018
"CAF","Central African Republic","CAF.11_1","Nana-Mambéré",308024.134198755,0.248692242345127,0.209608310619379,2018
"CAF","Central African Republic","CAF.12_1","Ombella-M'Poko",1203951.90055241,0.380331114565413,0.359717287442519,2018
"CAF","Central African Republic","CAF.13_1","Ouaka",373410.447685923,0.464211966642959,0.452313195940859,2018
"CAF","Central African Republic","CAF.15_1","Ouham",485587.592748389,0.257600606422141,0.204295336646206,2018
"CAF","Central African Republic","CAF.14_1","Ouham-Pendé",574234.965869725,0.176284149045746,0.144658983832516,2018
"CAF","Central African Republic","CAF.16_1","Sangha-Mbaéré",140275.234686315,0.335611266463443,0.272414985225822,2018
"CAF","Central African Republic","CAF.17_1","Vakaga",67847.1603422686,0.147916268511424,0.134356186348612,2018
"CIV","Côte d'Ivoire","CIV.1_1","Abidjan",5062305.97710794,0.227769465232738,0.144319160713778,2018
"CIV","Côte d'Ivoire","CIV.2_1","Bas-Sassandra",2473486.61077356,0.341213298217316,0.327092825248455,2018
"CIV","Côte d'Ivoire","CIV.3_1","Comoé",1289159.2400853,0.386336600993038,0.330422073206593,2018
"CIV","Côte d'Ivoire","CIV.4_1","Denguélé",321539.757179022,0.227745804092091,0.208078453728884,2018
"CIV","Côte d'Ivoire","CIV.5_1","Gôh-Djiboua",1793949.14828753,0.357684600977479,0.351115942397171,2018
"CIV","Côte d'Ivoire","CIV.6_1","Lacs",1401460.61299664,0.509767635780222,0.4813730561398,2018
"CIV","Côte d'Ivoire","CIV.7_1","Lagunes",1535649.04855829,0.325755931858446,0.295763885858472,2018
"CIV","Côte d'Ivoire","CIV.8_1","Montagnes",2670255.21613681,0.355670616992733,0.325271115519592,2018
"CIV","Côte d'Ivoire","CIV.9_1","Sassandra-Marahoué",2599655.70650271,0.479682125326848,0.435450613151524,2018
"CIV","Côte d'Ivoire","CIV.10_1","Savanes",1845991.0640752,0.264730489906751,0.20881539016772,2018
"CIV","Côte d'Ivoire","CIV.11_1","Vallée du Bandama",1526202.97978106,0.673589703635528,0.679795625217842,2018
"CIV","Côte d'Ivoire","CIV.12_1","Woroba",959390.480439425,0.483076517073914,0.514140698129265,2018
"CIV","Côte d'Ivoire","CIV.13_1","Yamoussoukro",389212.245683193,0.47455072310782,0.394671963584778,2018
"CIV","Côte d'Ivoire","CIV.14_1","Zanzan",1009208.41382069,0.387933498708344,0.338277076908376,2018
"CMR","Cameroon","CMR.1_1","Adamaoua",1368433.75891998,0.255172337222578,0.23029969687471,2018
"CMR","Cameroon","CMR.2_1","Centre",5307066.51463938,0.34402924289084,0.261701900909118,2018
"CMR","Cameroon","CMR.3_1","Est",1033565.89480272,0.386275934023741,0.341374980089724,2018
"CMR","Cameroon","CMR.4_1","Extrême-Nord",4335416.53935967,0.0824048821338479,0.0725187264617564,2018
"CMR","Cameroon","CMR.5_1","Littoral",4014220.82225257,0.289296881908375,0.22255036870174,2018
"CMR","Cameroon","CMR.7_1","Nord",2904930.77344683,0.191543129067856,0.141919827432922,2018
"CMR","Cameroon","CMR.6_1","Nord-Ouest",2266885.83389163,0.261962866898612,0.216513201344589,2018
"CMR","Cameroon","CMR.8_1","Ouest",2075671.80757806,0.241250196491777,0.20780785868049,2018
"CMR","Cameroon","CMR.10_1","Sud",921671.517086864,0.45398391672635,0.422818006001844,2018
"CMR","Cameroon","CMR.9_1","Sud-Ouest",1897327.57468204,0.311454421242299,0.2562928449779,2018
"COD","Democratic Republic of the Congo","COD.1_1","Bas-Uélé",1388747.02121582,0.555440562422247,0.533501045658357,2018
"COD","Democratic Republic of the Congo","COD.2_1","Équateur",2227875.07436819,0.348252893761424,0.290525965414393,2018
"COD","Democratic Republic of the Congo","COD.3_1","Haut-Katanga",8930391.17871338,0.357028263214678,0.221817830100649,2018
"COD","Democratic Republic of the Congo","COD.4_1","Haut-Lomami",6685038.83351953,0.386725653737731,0.334316261718995,2018
"COD","Democratic Republic of the Congo","COD.5_1","Haut-Uélé",1958158.21270102,0.537736713619668,0.467002315755168,2018
"COD","Democratic Republic of the Congo","COD.6_1","Ituri",5658399.3558532,0.368013746825919,0.347700602795161,2018
"COD","Democratic Republic of the Congo","COD.9_1","Kasaï",5544780.903399,0.28883368020687,0.283777262425381,2018
"COD","Democratic Republic of the Congo","COD.7_1","Kasaï-Central",6361497.92445144,0.420228080016248,0.407777052307468,2018
"COD","Democratic Republic of the Congo","COD.8_1","Kasaï-Oriental",5213919.18238206,0.288818962044186,0.180394370240868,2018
"COD","Democratic Republic of the Congo","COD.10_1","Kinshasa",7403898.89934185,0.2624337100304,0.102912834981948,2018
"COD","Democratic Republic of the Congo","COD.11_1","Kongo-Central",3025269.34508777,0.313925118605429,0.298701623676152,2018
"COD","Democratic Republic of the Congo","COD.12_1","Kwango",2233624.91505164,0.341625373106981,0.366462281372002,2018
"COD","Democratic Republic of the Congo","COD.13_1","Kwilu",4284636.97169149,0.324551924068921,0.302029311991285,2018
"COD","Democratic Republic of the Congo","COD.14_1","Lomami",3802336.02976047,0.379391047371424,0.427929858449111,2018
"COD","Democratic Republic of the Congo","COD.15_1","Lualaba",3384570.08679633,0.492144202153671,0.448042262071576,2018
"COD","Democratic Republic of the Congo","COD.16_1","Maï-Ndombe",1651426.19108814,0.316060478723951,0.251183129632735,2018
"COD","Democratic Republic of the Congo","COD.17_1","Maniema",2824584.6881203,0.29862636003854,0.253473008304313,2018
"COD","Democratic Republic of the Congo","COD.18_1","Mongala",2138681.49178681,0.371885823985674,0.345960065794129,2018
"COD","Democratic Republic of the Congo","COD.19_1","Nord-Kivu",8472334.87849565,0.246790562709537,0.117038605902959,2018
"COD","Democratic Republic of the Congo","COD.20_1","Nord-Ubangi",1448069.14169645,0.52612727844062,0.472332596934596,2018
"COD","Democratic Republic of the Congo","COD.21_1","Sankuru",190797.016914871,0.288695936325359,0.217822158793474,2018
"COD","Democratic Republic of the Congo","COD.22_1","Sud-Kivu",5797032.73735797,0.182907625346131,0.0913501133136841,2018
"COD","Democratic Republic of the Congo","COD.23_1","Sud-Ubangi",2762502.28943938,0.455572724366794,0.427029525410848,2018
"COD","Democratic Republic of the Congo","COD.24_1","Tanganyika",4660413.91344249,0.316972353167466,0.32652496072951,2018
"COD","Democratic Republic of the Congo","COD.25_1","Tshopo",3258720.21281341,0.563658220666877,0.511406711906533,2018
"COD","Democratic Republic of the Congo","COD.26_1","Tshuapa",1558536.11714267,0.631287487854616,0.642350542226143,2018
"COG","Republic of Congo","COG.1_1","Bouenza",269886.808585584,0.183513897029977,0.181692986861214,2018
"COG","Republic of Congo","COG.2_1","Brazzaville",803825.452269733,0.141207791864872,0.145231589008828,2018
"COG","Republic of Congo","COG.4_1","Cuvette",172286.643972896,0.28765584726702,0.289405517218294,2018
"COG","Republic of Congo","COG.3_1","Cuvette-Ouest",149778.72230798,0.355322193217839,0.329687245688471,2018
"COG","Republic of Congo","COG.5_1","Kouilou",396078.654992059,0.327544906437869,0.256580635986394,2018
"COG","Republic of Congo","COG.6_1","Lékoumou",148945.537535101,0.261327534123005,0.253785529751136,2018
"COG","Republic of Congo","COG.7_1","Likouala",839381.398898885,0.469907997953937,0.4325647957488,2018
"COG","Republic of Congo","COG.8_1","Niari",167981.891147375,0.325700476088877,0.310973442969407,2018
"COG","Republic of Congo","COG.9_1","Plateaux",123236.595997121,0.197514724186242,0.19819084005439,2018
"COG","Republic of Congo","COG.10_1","Pointe Noire",96031.0025024414,0.173947334289551,0.174142736271475,2018
"COG","Republic of Congo","COG.11_1","Pool",545610.785017637,0.20013649017524,0.224732910121737,2018
"COG","Republic of Congo","COG.12_1","Sangha",111561.083381325,0.457141951497734,0.432964635383046,2018
