"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.20_1","Sekyere East",135778.601443291,0.580993929595658,0.581622101380153,2019
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.21_1","Sekyere West",195560.076052666,0.58150692155042,0.581533004671644,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.1_1","Asunafo North",97967.8272600174,0.580438869840958,0.580855839655659,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.2_1","Asunafo South",129913.106407166,0.581401473138391,0.581539487006479,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.3_1","Asutifi",152003.019663811,0.581033669508897,0.581499897571629,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.4_1","Atebubu-Amantin",108220.291140556,0.582864918027605,0.583066948078112,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.5_1","Berekum",180552.500082016,0.581184973522108,0.581793079889101,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.6_1","Dormaa",280576.780304909,0.581034472760032,0.555863747218049,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.7_1","Jaman North",87013.669760704,0.581393241882324,0.576032391834913,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.8_1","Jaman South",111448.42339325,0.581754515045568,0.557103504647115,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.9_1","Kintampo North",103547.554936886,0.582494188642278,0.5828743073306,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.10_1","Kintampo South",113383.017843246,0.582743580895241,0.582859138744244,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.11_1","Nkoranza",210559.024133682,0.582013619265386,0.582204365382949,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.12_1","Pru",170070.052827954,0.582638781804305,0.582946444906165,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.13_1","Sene",191875.689091563,0.581273093509177,0.581794782247155,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.14_1","Sunyani",233780.729845047,0.579559697346254,0.580581514900066,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.15_1","Tain",241865.798429489,0.580724319998099,0.580687860292023,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.16_1","Tano North",71762.72473526,0.580349819018291,0.580374493893521,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.17_1","Tano South",93106.2147312164,0.580986608719004,0.58116075825155,2019
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.18_1","Techiman",226511.403112411,0.582607361505616,0.582805232021062,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.1_1","Abura-Asebu-Kwamankese",184785.397418976,0.576601222157478,0.57790238454046,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.2_1","Agona",283614.132629395,0.576262125745416,0.577215821242686,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.3_1","Ajumako-Enyan-Esiam",176889.923233032,0.576640926656269,0.57702089547393,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.4_1","Asikuma Odoben Brakwa",156356.137622833,0.57786340248294,0.5773587189589,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.5_1","Assin North",222603.764322281,0.579515341081117,0.579172374840477,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.6_1","Assin South",137206.513011932,0.57852464556694,0.577263800667357,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.7_1","Awutu Efutu Senya",603936.825317383,0.580635137630231,0.582621827537217,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.8_1","Cape Coast",204967.623062134,0.579925368229548,0.58116446542977,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.9_1","Gomoa",303846.742298126,0.578439408540726,0.572913299670428,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.10_1","Komenda-Edina-Eguafo-Abirem",155470.34746933,0.578863402207693,0.559370401630032,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.11_1","Lower Denkyira",110413.461321831,0.579781180247664,0.579823672889075,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.12_1","Mfantsiman",197215.918380737,0.57903465628624,0.57933045568863,2019
"GHA","Ghana","GHA.3_1","Central","GHA.3.13_1","Upper Denkyira",135068.346323013,0.581767966138556,0.582098288259534,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.1_1","Afram Plains",325200.395212948,0.582566152104234,0.581619808598858,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.2_1","Akwapim North",161840.736240387,0.581809218113239,0.581880164783772,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.3_1","Akwapim South",178625.58782959,0.580697918639464,0.581848484426751,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.4_1","Asuogyaman",135676.93154645,0.584096990525723,0.584371221135013,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.5_1","Atiwa",142406.855039597,0.582045206898137,0.582261992751294,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.6_1","Birim North",248631.301181793,0.581981436860177,0.582162998093835,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.7_1","Birim South",354037.071941376,0.581965766571186,0.582242700720775,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.8_1","East Akim",210242.293849945,0.583137448344912,0.583074194626887,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.9_1","Fanteakwa",149095.339885473,0.583003417803691,0.58297798575202,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.10_1","Kwabibirem",229786.535814285,0.58216824196279,0.582381405252349,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.11_1","Kwahu South",161029.631637752,0.582864724000295,0.582900317787826,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.12_1","Kwahu West",102618.857433319,0.582657199156912,0.58296485636639,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.13_1","Manya Krobo",93407.3424825668,0.583180974691342,0.583213343149961,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.14_1","New Juaben",238429.320983887,0.582679249346256,0.582952547666352,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.15_1","Suhum Kraboa Coaltar",217872.860290527,0.582281817992528,0.582103800867919,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.16_1","West Akim",199308.395198822,0.581030317421617,0.580735756610295,2019
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.17_1","Yilo Krobo",99912.1382102966,0.583511798470109,0.583604214364357,2019
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.1_1","Accra",2921089.74963379,0.585589889969145,0.585709721335809,2019
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.2_1","Dangbe East",201093.578760147,0.583916462565723,0.58100164528149,2019
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.3_1","Dangbe West",178121.205137253,0.58448851108551,0.502156799085033,2019
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.4_1","Ga East",331273.464141846,0.584314800798893,0.584369842328674,2019
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.5_1","Ga West",457664.848842621,0.582034635543823,0.583924986447767,2019
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.6_1","Tema",955285.735977173,0.584670415520668,0.584806167932146,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.1_1","Bole",82916.1874465942,0.58044672578196,0.572181758931427,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.2_1","Bunkpurugu Yunyoo",195637.969478607,0.583402550065672,0.583580146294992,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.3_1","Central Gonja",103863.022678912,0.582340871267778,0.58278070366431,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.4_1","East Gonja",323394.854081377,0.582736466298134,0.582769312144939,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.5_1","East Mamprusi",123304.92915535,0.582409165921758,0.582163208757756,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.6_1","Gushiegu",191173.278253078,0.583662640281588,0.583760625463839,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.7_1","Karaga",111702.62303257,0.583337901230145,0.583561140139555,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.8_1","Nanumba North",161666.949714661,0.583170557633424,0.583285730787381,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.9_1","Nanumba South",187909.204322815,0.583466053009033,0.583579680404565,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.10_1","Saboba Chereponi",141007.512343407,0.583437155747245,0.580889638098396,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.11_1","Savelugu Nanton",225251.353072166,0.583844961045863,0.584063735946917,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.12_1","Sawa-Tuna-Kalba",124049.597558737,0.581072677725128,0.570414503688147,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.13_1","Tamale",398130.60030365,0.584242352732906,0.584466805304496,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.14_1","Tolon-Kumbungu",127129.673530102,0.583370637537828,0.584069984856942,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.15_1","West Gonja",111220.990774393,0.581566708857189,0.582070526497511,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.16_1","West Mamprusi",239293.666628361,0.583563640310958,0.583880337233129,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.17_1","Yendi",300124.701464176,0.583451922056152,0.583652774763808,2019
"GHA","Ghana","GHA.6_1","Northern","GHA.6.18_1","Zabzugu Tatale",180782.652715683,0.583250285363665,0.583402671573649,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.1_1","Bawku Municipal",210819.049377441,0.583924993872643,0.583992126724782,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.2_1","Bawku West",101375.406606674,0.581025056540966,0.577185284723446,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.3_1","Bolgatanga",154248.966415405,0.583913304187633,0.584178270323559,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.4_1","Bongo",116807.895726204,0.584010684490204,0.584084480560357,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.5_1","Builsa",107206.092591286,0.583529786687148,0.583746944105426,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.6_1","Garu Tempane",162781.965023041,0.583885439236959,0.584045370059225,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.7_1","Kassena Nankana",202244.84353441,0.583767019672158,0.584349691782183,2019
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.8_1","Talensi Nabdam",81981.6134796143,0.583713804566583,0.583978625618883,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.1_1","Jirapa Lambussie",163820.542185783,0.583370925467691,0.581161623663832,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.2_1","Lawra",126718.816553116,0.578519232744394,0.555745549948714,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.3_1","Nadowli",103725.553567886,0.583127502600352,0.571580227969096,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.4_1","Sissala East",78781.753033638,0.582351928949356,0.582487079124188,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.5_1","Sissala West",69679.3637824059,0.582480632182625,0.582664278064808,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.6_1","Wa",147174.634711266,0.583153654228557,0.583475383093844,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.7_1","Wa East",56378.3926725388,0.582221592626264,0.582459142757917,2019
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.8_1","Wa West",77794.6419315338,0.581434440116088,0.574905467758435,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.1_1","Adaklu Anyigbe",100016.366023064,0.582308489165894,0.582466622387817,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.2_1","Akatsi",177938.020170212,0.582523079713186,0.583015242522852,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.3_1","Ho",357228.363523483,0.583299477895101,0.583597422454551,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.4_1","Hohoe",392997.438072205,0.583357525806801,0.583458213409672,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.5_1","Jasikan",174261.598534554,0.583719672500223,0.582911675976659,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.6_1","Kadjebi",76661.8767261505,0.582786431577471,0.58276019742881,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.7_1","Keta",89629.9207220078,0.586135216057301,0.468498054442672,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.8_1","Ketu",254018.089769363,0.584095275827817,0.55453896762487,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.9_1","Kpandu",121062.948894024,0.583818601710456,0.576914484370782,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.10_1","Krachi",175158.366809547,0.584012216223138,0.583576971213941,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.11_1","Krachi East",132142.245061964,0.583977224365357,0.579753390901192,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.12_1","Nkwanta",258115.329054445,0.58270243925926,0.582868100983787,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.13_1","North Tongu",170274.484457493,0.583497828747853,0.583802326147933,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.14_1","South Dayi",70544.0633040369,0.583737556934357,0.583761601053699,2019
"GHA","Ghana","GHA.9_1","Volta","GHA.9.15_1","South Tongu",100151.551874161,0.584412129028984,0.584538117340391,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.1_1","Ahanta West",210807.90143013,0.582451854433332,0.576357382963888,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.2_1","Aowin-Suaman",146119.495081902,0.579742053057998,0.546137735339624,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.3_1","Bia",126471.537828445,0.576586794021518,0.56899620959798,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.4_1","Bibiani Anhwiaso Bekwai",150938.353975296,0.58188292790543,0.58219174034119,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.5_1","Jomoro",171877.276956558,0.579405509706201,0.515399748400147,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.6_1","Juabeso",153759.454432487,0.579378085093455,0.5608319719736,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.7_1","Mpohor Wassa East",147444.756435394,0.581384782368938,0.581554161420978,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.8_1","Nzema East",137793.702267647,0.581650381088257,0.550384029854875,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.9_1","Sefwi Wiawso",274694.727493286,0.581252212198372,0.581599542266073,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.10_1","Shama Ahanta East",881428.873598099,0.581847758854137,0.583622176874969,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.11_1","Wasa Amenfi East",99761.3726577759,0.581845067951777,0.581897687502342,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.12_1","Wasa Amenfi West",161569.418673515,0.580787825584412,0.581085662260886,2019
"GHA","Ghana","GHA.10_1","Western","GHA.10.13_1","Wassa West",248330.776201248,0.581975493110529,0.582382373425991,2019
"GIN","Guinea","GIN.1_1","Boké","GIN.1.1_1","Boffa",221263.046313882,0.327746625861217,0.306906697871753,2019
"GIN","Guinea","GIN.1_1","Boké","GIN.1.2_1","Boké",495927.802527919,0.328688982637629,0.320963100353835,2019
"GIN","Guinea","GIN.1_1","Boké","GIN.1.3_1","Fria",102252.002973557,0.324216992871181,0.323997012906374,2019
"GIN","Guinea","GIN.1_1","Boké","GIN.1.4_1","Gaoual",212493.021865845,0.328534679342984,0.326168902567371,2019
"GIN","Guinea","GIN.1_1","Boké","GIN.1.5_1","Koundara",143733.860665321,0.326311581808588,0.32957580008516,2019
"GIN","Guinea","GIN.2_1","Conakry","GIN.2.1_1","Conakry",1751216.25132227,0.334696149124819,0.318873861530768,2019
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.1_1","Dabola",209028.920271158,0.326274941048299,0.328192305679571,2019
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.2_1","Dinguiraye",214024.969331861,0.32268404807238,0.323658556808621,2019
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.3_1","Faranah",331706.394541502,0.329198449105024,0.325005970530562,2019
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.4_1","Kissidougou",303821.721338272,0.329291912076408,0.327801360078858,2019
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.1_1","Kankan",556596.600794792,0.324276742748328,0.327782120823799,2019
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.2_1","Kérouané",227985.805996656,0.323367153849837,0.324005097248465,2019
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.3_1","Kouroussa",318122.900245428,0.32616160784268,0.326050990652868,2019
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.4_1","Mandiana",390949.158551097,0.32314810534136,0.32365033957583,2019
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.5_1","Siguiri",907176.831574321,0.323657721743379,0.32601098956264,2019
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.1_1","Coyah",692708.991099358,0.329587851320544,0.325421010390234,2019
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.2_1","Dubréka",176042.717423677,0.325886698921075,0.323466192186067,2019
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.3_1","Forécariah",259137.112179697,0.331954990026247,0.316772713919641,2019
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.4_1","Kindia",493084.098603487,0.326752752785521,0.324516372218279,2019
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.5_1","Télimélé",297346.711754799,0.322813481340806,0.322835104901008,2019
"GIN","Guinea","GIN.6_1","Labé","GIN.6.1_1","Koubia",102913.067813039,0.32233974951155,0.322642927877549,2019
"GIN","Guinea","GIN.6_1","Labé","GIN.6.2_1","Labé",347429.797352791,0.323509707450867,0.326657703008556,2019
"GIN","Guinea","GIN.6_1","Labé","GIN.6.3_1","Lélouma",167460.539007664,0.323080405825749,0.323091759326089,2019
"GIN","Guinea","GIN.6_1","Labé","GIN.6.4_1","Mali",316798.723178625,0.32257600884829,0.322485395884887,2019
"GIN","Guinea","GIN.6_1","Labé","GIN.6.5_1","Tougué",126084.213162422,0.322755312273552,0.323067750337566,2019
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.1_1","Dalaba",132127.767103434,0.322665087073236,0.322710924945838,2019
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.2_1","Mamou",350603.084933758,0.326365671014092,0.326409485294435,2019
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.3_1","Pita",293144.147576749,0.32268644972331,0.322600759222232,2019
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.1_1","Beyla",390109.460725546,0.322067352101721,0.321627682260063,2019
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.2_1","Guéckédou",264195.815690517,0.324479147712177,0.32312283317087,2019
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.3_1","Lola",184556.915048122,0.321531608133089,0.316716204322966,2019
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.4_1","Macenta",279367.592697382,0.322790263637378,0.318380173018546,2019
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.5_1","Nzérékoré",436533.083923817,0.322299027726764,0.321908317936166,2019
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.6_1","Yamou",105571.806812286,0.323837613066037,0.317591425535231,2019
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.1_1","Banjul",0,NA,NA,2019
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.2_1","Kanifing",177248.132476807,0.537514090538025,0.537719400807167,2019
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.1_1","Jarra Central",8931.40468215942,0.537296523650487,0.512541739192311,2019
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.2_1","Jarra East",15799.7903404236,0.537242650985718,0.517948242868427,2019
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.3_1","Jarra West",27054.8984985352,0.52644779615932,0.534559319800463,2019
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.4_1","Kiang Central",7214.62096977234,0.523120411804744,0.534044945548504,2019
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.5_1","Kiang East",4978.4747543335,0.537137230237325,0.483993431087565,2019
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.6_1","Kiang West",15756.3708882332,0.537095367908478,0.530929066360435,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.1_1","Fulladu West",82671.8694343567,0.534335115642259,0.508646208047052,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.2_1","Janjanbureh",8304.645652771,0.537093102931976,0.537093102931976,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.3_1","Lower Saloum",17913.3600711823,0.537648238241673,0.537554308678735,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.4_1","Niamina Dankunku",5642.17283535004,0.537133653958639,0.537126479767081,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.5_1","Niamina East",26665.5178132057,0.531397917691399,0.531807538973012,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.6_1","Niamina West",9810.16508865356,0.537449181079865,0.537440055633112,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.7_1","Niani",34545.2229614258,0.537177412282853,0.537097903135839,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.8_1","Nianija",11564.3846225739,0.537138491868973,0.537140336392193,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.9_1","Sami",30264.2976112366,0.53345396121343,0.535777214376232,2019
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.10_1","Upper Saloum",21506.1865873337,0.537472805806569,0.537474534002822,2019
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.1_1","Central Baddibu",22173.1224708557,0.537568891048431,0.537619171758276,2019
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.2_1","Jokadu",26092.5552272797,0.537381657532283,0.53750033196925,2019
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.3_1","Lower Baddibu",25496.277244091,0.537353131506178,0.503273480035911,2019
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.4_1","Lower Nuimi",66272.8853549957,0.537857259021086,0.492530126569918,2019
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.5_1","Upper Baddibu",88428.0412271023,0.537430147329966,0.521497044944322,2019
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.6_1","Upper Nuimi",30626.8822145462,0.537443893797257,0.486687289673623,2019
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.1_1","Fulladu East",125201.286632538,0.531407719478011,0.49641575735596,2019
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.2_1","Kantora",46833.0299606323,0.537540610631307,0.492574082807159,2019
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.3_1","Sandu",29880.4605102539,0.537342590444228,0.53729241094089,2019
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.4_1","Wuli",69500.5541439056,0.531116150079235,0.53522305137564,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.1_1","Foni Bintang Karanai",17273.6147255898,0.537212495292936,0.537222711748853,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.2_1","Foni Bondali",8460.40062904358,0.537378532545907,0.537380142367865,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.3_1","Foni Brefet",16808.833524704,0.536982387304306,0.537070770387998,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.4_1","Foni Jarrol",6872.33340644836,0.537433803081512,0.537459489303534,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.5_1","Foni Kansala",10621.0362691879,0.537352275848389,0.537326226942485,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.6_1","Kombo Central",217779.827411652,0.537521844108899,0.537634901783502,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.7_1","Kombo East",32026.4328746796,0.537296334902445,0.537338696796702,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.8_1","Kombo Saint Mary",604791.936157227,0.537691734731197,0.4192633879462,2019
"GMB","Gambia","GMB.6_1","Western","GMB.6.9_1","Kombo South",151281.570533752,0.537814170122147,0.441268649406602,2019
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.1_1","Bafata",84439.3613815308,0.609894327322642,0.61051554934793,2019
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.2_1","Bambadinca",36436.9144448042,0.608504395735891,0.609462361580059,2019
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.3_1","Contuboel",52011.0878410339,0.60685432146466,0.606957654618862,2019
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.4_1","Galomaro",17373.6584043503,0.607769589598586,0.608455907434621,2019
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.5_1","Gamamundo",28929.2683372498,0.607760860274235,0.608362113380116,2019
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.6_1","Xitole",22297.1784820557,0.606619516323353,0.606715709496282,2019
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.1_1","Prabis",60329.2917351723,0.611483700573444,0.611283426778999,2019
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.2_1","Quinhamel",40966.628027916,0.61135912993375,0.570504763065357,2019
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.3_1","Safim",88130.2267627716,0.61138963037067,0.611415299967446,2019
"GNB","Guinea-Bissau","GNB.3_1","Bissau","GNB.3.1_1","Bissau",372619.357543945,0.611707886060079,0.611686905387377,2019
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.1_1","Bolama",8573.98144626617,0.610309471686681,0.511532366966177,2019
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.2_1","Bubaque",8469.26809549332,NA,0,2019
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.3_1","Caravela",8912.24181079865,0.605361104011536,0.0413886510555209,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.1_1","Bigene",61020.0092797279,0.605965587108032,0.606765116004985,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.2_1","Bula",39480.6715796292,0.610759756781838,0.610713521881415,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.3_1","Cacheu",19376.9392485768,0.610337599402382,0.608172874674247,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.4_1","Caio",9830.67888593674,0.610867573934443,0.51139272583424,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.5_1","Canghungo",46808.4810009003,0.610554784536362,0.583527654206577,2019
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.6_1","Sao Domingos",29142.6806283891,0.610199930875198,0.572841920966911,2019
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.1_1","Boe",13473.6904301643,0.596770042028183,0.59085706775358,2019
