"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.20_1","Sekyere East",135402.147984028,0.580993929595658,0.581627228196332,2020
"GHA","Ghana","GHA.1_1","Ashanti","GHA.1.21_1","Sekyere West",197407.852362633,0.58150692155042,0.581535372456266,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.1_1","Asunafo North",99933.1075744629,0.580438869840958,0.58086362650487,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.2_1","Asunafo South",133083.05821991,0.581401473138391,0.581540258685846,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.3_1","Asutifi",155682.201888084,0.581033669508897,0.581498309536066,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.4_1","Atebubu-Amantin",112222.569904327,0.582864918027605,0.583066102861264,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.5_1","Berekum",185548.067968369,0.581184973522108,0.581804638255348,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.6_1","Dormaa",290697.293185234,0.581034472760032,0.556727359461203,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.7_1","Jaman North",88761.2558221817,0.581393241882324,0.575764730652746,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.8_1","Jaman South",113669.592205048,0.581754515045568,0.557912558456049,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.9_1","Kintampo North",105599.018394947,0.582494188642278,0.582886467132715,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.10_1","Kintampo South",115946.134123802,0.582743580895241,0.582862003393824,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.11_1","Nkoranza",216494.310993195,0.582013619265386,0.582197273465275,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.12_1","Pru",176226.66387248,0.582638781804305,0.582945429003363,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.13_1","Sene",199010.325405285,0.581273093509177,0.581803358397689,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.14_1","Sunyani",237801.139177322,0.579559697346254,0.580621045522402,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.15_1","Tain",245411.987099171,0.580724319998099,0.580693547188485,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.16_1","Tano North",73035.4031734467,0.580349819018291,0.580396320547263,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.17_1","Tano South",96347.0403022766,0.580986608719004,0.581168605941497,2020
"GHA","Ghana","GHA.2_1","Brong Ahafo","GHA.2.18_1","Techiman",230169.511964798,0.582607361505616,0.582797638840072,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.1_1","Abura-Asebu-Kwamankese",189056.928192139,0.576601222157478,0.577921623370722,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.2_1","Agona",291054.747947693,0.576262125745416,0.577198490337602,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.3_1","Ajumako-Enyan-Esiam",184495.620178223,0.576640926656269,0.577031225023985,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.4_1","Asikuma Odoben Brakwa",160231.712493896,0.57786340248294,0.577344745252805,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.5_1","Assin North",230138.908824921,0.579515341081117,0.57914307947839,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.6_1","Assin South",141328.685962677,0.57852464556694,0.577251087031538,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.7_1","Awutu Efutu Senya",631608.60610199,0.580635137630231,0.582650134388132,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.8_1","Cape Coast",213268.177101135,0.579925368229548,0.581185784077437,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.9_1","Gomoa",312006.714946747,0.578439408540726,0.573527535181221,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.10_1","Komenda-Edina-Eguafo-Abirem",159564.66476059,0.578863402207693,0.558689612853694,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.11_1","Lower Denkyira",110848.694519997,0.579781180247664,0.579831741522174,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.12_1","Mfantsiman",202426.529960632,0.57903465628624,0.579355288459217,2020
"GHA","Ghana","GHA.3_1","Central","GHA.3.13_1","Upper Denkyira",137520.886958122,0.581767966138556,0.582097017691299,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.1_1","Afram Plains",340655.475521386,0.582566152104234,0.581631787321752,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.2_1","Akwapim North",165423.886932373,0.581809218113239,0.581880823840631,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.3_1","Akwapim South",183521.063056946,0.580697918639464,0.581898636269765,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.4_1","Asuogyaman",138707.470502973,0.584096990525723,0.584373988862692,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.5_1","Atiwa",147999.552391052,0.582045206898137,0.582262895108029,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.6_1","Birim North",257043.032159805,0.581981436860177,0.582166994362198,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.7_1","Birim South",368420.100536346,0.581965766571186,0.582244262299431,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.8_1","East Akim",218764.466533661,0.583137448344912,0.583068387705407,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.9_1","Fanteakwa",152361.075094104,0.583003417803691,0.582963868785917,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.10_1","Kwabibirem",231507.830778122,0.58216824196279,0.58237675970375,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.11_1","Kwahu South",163099.610524595,0.582864724000295,0.582888846736959,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.12_1","Kwahu West",104347.382148743,0.582657199156912,0.582979609116169,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.13_1","Manya Krobo",93487.1848721504,0.583180974691342,0.583208977873307,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.14_1","New Juaben",245667.663192749,0.582679249346256,0.582945197054176,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.15_1","Suhum Kraboa Coaltar",218378.594051361,0.582281817992528,0.582111665841471,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.16_1","West Akim",204806.731754303,0.581030317421617,0.580763677988565,2020
"GHA","Ghana","GHA.4_1","Eastern","GHA.4.17_1","Yilo Krobo",101106.31149292,0.583511798470109,0.583605234301404,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.1_1","Accra",3034769.56628418,0.585589889969145,0.585707744131172,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.2_1","Dangbe East",203425.684099197,0.583916462565723,0.581235106710556,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.3_1","Dangbe West",184291.79604578,0.58448851108551,0.50206756135522,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.4_1","Ga East",339974.186859131,0.584314800798893,0.584370828068176,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.5_1","Ga West",464375.441371918,0.582034635543823,0.583926610011344,2020
"GHA","Ghana","GHA.5_1","Greater Accra","GHA.5.6_1","Tema",988604.976676941,0.584670415520668,0.58480981222371,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.1_1","Bole",85024.1530127525,0.58044672578196,0.572620772120934,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.2_1","Bunkpurugu Yunyoo",201669.165054321,0.583402550065672,0.583586292731953,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.3_1","Central Gonja",106115.492040634,0.582340871267778,0.582789220735947,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.4_1","East Gonja",334419.281741232,0.582736466298134,0.582785358344293,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.5_1","East Mamprusi",127767.618502617,0.582409165921758,0.582166924062346,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.6_1","Gushiegu",198941.903303146,0.583662640281588,0.58376388800683,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.7_1","Karaga",116314.808338165,0.583337901230145,0.583569551227199,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.8_1","Nanumba North",170079.864706993,0.583170557633424,0.583289229427616,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.9_1","Nanumba South",197537.533035278,0.583466053009033,0.583579942451443,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.10_1","Saboba Chereponi",145105.6701231,0.583437155747245,0.58089701526745,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.11_1","Savelugu Nanton",233796.654994965,0.583844961045863,0.584062864200479,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.12_1","Sawa-Tuna-Kalba",126800.705776453,0.581072677725128,0.570935479509498,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.13_1","Tamale",409606.682266235,0.584242352732906,0.584470402946525,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.14_1","Tolon-Kumbungu",125894.20213747,0.583370637537828,0.584079372840381,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.15_1","West Gonja",113224.397965193,0.581566708857189,0.582080898853533,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.16_1","West Mamprusi",248144.614249706,0.583563640310958,0.583887323368319,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.17_1","Yendi",312712.187124729,0.583451922056152,0.583659069334895,2020
"GHA","Ghana","GHA.6_1","Northern","GHA.6.18_1","Zabzugu Tatale",188924.975953102,0.583250285363665,0.58340659349501,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.1_1","Bawku Municipal",213061.023651123,0.583924993872643,0.58399572182667,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.2_1","Bawku West",103378.877887726,0.581025056540966,0.577213250282687,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.3_1","Bolgatanga",155016.362220764,0.583913304187633,0.584181129399593,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.4_1","Bongo",118094.186687469,0.584010684490204,0.584083443312719,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.5_1","Builsa",109588.003740311,0.583529786687148,0.583754236214536,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.6_1","Garu Tempane",165156.499523163,0.583885439236959,0.584046098223606,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.7_1","Kassena Nankana",206214.634670317,0.583767019672158,0.584353172711732,2020
"GHA","Ghana","GHA.7_1","Upper East","GHA.7.8_1","Talensi Nabdam",82689.171421051,0.583713804566583,0.583977206421616,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.1_1","Jirapa Lambussie",169665.802372932,0.583370925467691,0.581333236674503,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.2_1","Lawra",128828.739431381,0.578519232744394,0.556003483977703,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.3_1","Nadowli",105114.090913773,0.583127502600352,0.57147047942255,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.4_1","Sissala East",80656.9853272438,0.582351928949356,0.582492469152288,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.5_1","Sissala West",71706.6683964729,0.582480632182625,0.582663579218666,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.6_1","Wa",149487.030529976,0.583153654228557,0.583480012086839,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.7_1","Wa East",57029.9887990952,0.582221592626264,0.582463872718379,2020
"GHA","Ghana","GHA.8_1","Upper West","GHA.8.8_1","Wa West",79377.7917585373,0.581434440116088,0.575150457911765,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.1_1","Adaklu Anyigbe",103263.526561737,0.582308489165894,0.582462722487284,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.2_1","Akatsi",183661.424530029,0.582523079713186,0.583038545760736,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.3_1","Ho",370536.467988968,0.583299477895101,0.583591433159527,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.4_1","Hohoe",415306.779129028,0.583357525806801,0.583452959447786,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.5_1","Jasikan",177245.430298477,0.583719672500223,0.5829260670975,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.6_1","Kadjebi",77488.4473781586,0.582786431577471,0.582758419424778,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.7_1","Keta",89459.8287062645,0.586135216057301,0.46724546103249,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.8_1","Ketu",256906.32418251,0.584095275827817,0.554961545986426,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.9_1","Kpandu",123886.800202608,0.583818601710456,0.577110018993175,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.10_1","Krachi",180330.289828241,0.584012216223138,0.58356898232567,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.11_1","Krachi East",136228.824190617,0.583977224365357,0.57990575276569,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.12_1","Nkwanta",266296.660745174,0.58270243925926,0.582866002790809,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.13_1","North Tongu",173166.310880661,0.583497828747853,0.583798349661778,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.14_1","South Dayi",71941.7734462619,0.583737556934357,0.583754243751251,2020
"GHA","Ghana","GHA.9_1","Volta","GHA.9.15_1","South Tongu",103698.673284531,0.584412129028984,0.584535845061238,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.1_1","Ahanta West",217471.288099289,0.582451854433332,0.576972578854452,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.2_1","Aowin-Suaman",147918.164357185,0.579742053057998,0.546470478341392,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.3_1","Bia",127967.255721092,0.576586794021518,0.569334735963539,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.4_1","Bibiani Anhwiaso Bekwai",153779.20624733,0.58188292790543,0.582186418409,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.5_1","Jomoro",177924.966553211,0.579405509706201,0.517271556589594,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.6_1","Juabeso",156498.495969772,0.579378085093455,0.560781747054084,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.7_1","Mpohor Wassa East",148851.792840958,0.581384782368938,0.581548431670674,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.8_1","Nzema East",138758.47235775,0.581650381088257,0.551339816083978,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.9_1","Sefwi Wiawso",278523.485249519,0.581252212198372,0.581598530757966,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.10_1","Shama Ahanta East",932040.309043884,0.581847758854137,0.583631506577439,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.11_1","Wasa Amenfi East",100215.719961166,0.581845067951777,0.581899385791322,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.12_1","Wasa Amenfi West",162460.468523026,0.580787825584412,0.581086474747678,2020
"GHA","Ghana","GHA.10_1","Western","GHA.10.13_1","Wassa West",250173.463090897,0.581975493110529,0.582375656450098,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.1_1","Boffa",225487.633672476,0.327746625861217,0.307228221138969,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.2_1","Boké",508548.214280158,0.328688982637629,0.320970847652543,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.3_1","Fria",103338.111429214,0.324216992871181,0.32398014248151,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.4_1","Gaoual",216073.198533058,0.328534679342984,0.325928567323955,2020
"GIN","Guinea","GIN.1_1","Boké","GIN.1.5_1","Koundara",147172.119146585,0.326311581808588,0.329677325880492,2020
"GIN","Guinea","GIN.2_1","Conakry","GIN.2.1_1","Conakry",1806469.12450171,0.334696149124819,0.319299387784984,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.1_1","Dabola",214894.271936655,0.326274941048299,0.328205305769555,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.2_1","Dinguiraye",218775.410694003,0.32268404807238,0.323710888956442,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.3_1","Faranah",343334.931834698,0.329198449105024,0.324973435244831,2020
"GIN","Guinea","GIN.3_1","Faranah","GIN.3.4_1","Kissidougou",308982.398244858,0.329291912076408,0.327790142358131,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.1_1","Kankan",575618.453397989,0.324276742748328,0.327926708537879,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.2_1","Kérouané",232182.54351151,0.323367153849837,0.324108160531876,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.3_1","Kouroussa",328749.304366708,0.32616160784268,0.326014950842912,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.4_1","Mandiana",405679.102856159,0.32314810534136,0.323681162659014,2020
"GIN","Guinea","GIN.4_1","Kankan","GIN.4.5_1","Siguiri",961197.951262116,0.323657721743379,0.326080860233366,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.1_1","Coyah",762242.132349014,0.329587851320544,0.325456280906513,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.2_1","Dubréka",179823.564988613,0.325886698921075,0.323587295595187,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.3_1","Forécariah",264589.976841748,0.331954990026247,0.315907547537148,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.4_1","Kindia",504761.959541082,0.326752752785521,0.324444986101975,2020
"GIN","Guinea","GIN.5_1","Kindia","GIN.5.5_1","Télimélé",301767.75925684,0.322813481340806,0.322833832476228,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.1_1","Koubia",103359.384241462,0.32233974951155,0.322641904399963,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.2_1","Labé",352883.341571808,0.323509707450867,0.326716975687226,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.3_1","Lélouma",169240.693415165,0.323080405825749,0.323090683845539,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.4_1","Mali",322759.206511497,0.32257600884829,0.322487087381546,2020
"GIN","Guinea","GIN.6_1","Labé","GIN.6.5_1","Tougué",126702.887229919,0.322755312273552,0.323065844272315,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.1_1","Dalaba",132063.744580746,0.322665087073236,0.322711758891711,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.2_1","Mamou",356567.738917828,0.326365671014092,0.326414651182316,2020
"GIN","Guinea","GIN.7_1","Mamou","GIN.7.3_1","Pita",296359.991488606,0.32268644972331,0.322591722137351,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.1_1","Beyla",405866.807089567,0.322067352101721,0.321681336972435,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.2_1","Guéckédou",262216.032350063,0.324479147712177,0.323113401170903,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.3_1","Lola",187688.9762187,0.321531608133089,0.316862928307158,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.4_1","Macenta",280268.396002769,0.322790263637378,0.318549286825409,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.5_1","Nzérékoré",445693.906954527,0.322299027726764,0.321950574355161,2020
"GIN","Guinea","GIN.8_1","Nzérékoré","GIN.8.6_1","Yamou",104672.238241196,0.323837613066037,0.317889199722821,2020
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.1_1","Banjul",0,NA,NA,2020
"GMB","Gambia","GMB.1_1","Banjul","GMB.1.2_1","Kanifing",180761.809997559,0.537514090538025,0.537710706178102,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.1_1","Jarra Central",9074.2536687851,0.537296523650487,0.510124302358295,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.2_1","Jarra East",16322.1374835968,0.537242650985718,0.517834808160754,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.3_1","Jarra West",27368.917345047,0.52644779615932,0.534350566421567,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.4_1","Kiang Central",7209.94505405426,0.523120411804744,0.533503033900932,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.5_1","Kiang East",4841.28045654297,0.537137230237325,0.476152986039419,2020
"GMB","Gambia","GMB.2_1","Lower River","GMB.2.6_1","Kiang West",15868.7739286423,0.537095367908478,0.530010312768644,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.1_1","Fulladu West",83913.8186244965,0.534335115642259,0.507376830266048,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.2_1","Janjanbureh",8020.56987762451,0.537093102931976,0.537093102931976,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.3_1","Lower Saloum",18127.1369743347,0.537648238241673,0.537561501277373,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.4_1","Niamina Dankunku",5630.30459785461,0.537133653958639,0.537126055275622,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.5_1","Niamina East",27231.374307394,0.531397917691399,0.531674258247479,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.6_1","Niamina West",9805.18333911896,0.537449181079865,0.537444561070219,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.7_1","Niani",35337.0783061981,0.537177412282853,0.537109947915012,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.8_1","Nianija",11988.0722866058,0.537138491868973,0.537135993965296,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.9_1","Sami",31183.9352626801,0.53345396121343,0.535721725892946,2020
"GMB","Gambia","GMB.3_1","Maccarthy Island","GMB.3.10_1","Upper Saloum",22183.671754837,0.537472805806569,0.537476131087604,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.1_1","Central Baddibu",22501.5234775543,0.537568891048431,0.537598549838597,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.2_1","Jokadu",26324.6766853333,0.537381657532283,0.537494235384668,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.3_1","Lower Baddibu",25570.6139917374,0.537353131506178,0.498703401072304,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.4_1","Lower Nuimi",67876.4709453583,0.537857259021086,0.493906167953285,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.5_1","Upper Baddibu",90432.1164927483,0.537430147329966,0.520835604702458,2020
"GMB","Gambia","GMB.4_1","North Bank","GMB.4.6_1","Upper Nuimi",31213.0158901215,0.537443893797257,0.487127501892508,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.1_1","Fulladu East",129076.64408493,0.531407719478011,0.495447251062559,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.2_1","Kantora",47936.5339546204,0.537540610631307,0.489876994981253,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.3_1","Sandu",30880.1514987946,0.537342590444228,0.537293822200189,2020
"GMB","Gambia","GMB.5_1","Upper River","GMB.5.4_1","Wuli",70153.1007900238,0.531116150079235,0.535055766775852,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.1_1","Foni Bintang Karanai",17499.3825378418,0.537212495292936,0.537211933031245,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.2_1","Foni Bondali",8534.14290904999,0.537378532545907,0.537379363557281,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.3_1","Foni Brefet",17006.6222496033,0.536982387304306,0.537066246267334,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.4_1","Foni Jarrol",6910.06634521484,0.537433803081512,0.537457021701403,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.5_1","Foni Kansala",10858.1513853073,0.537352275848389,0.537327984351926,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.6_1","Kombo Central",230240.48690033,0.537521844108899,0.537627478033895,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.7_1","Kombo East",32868.4755134583,0.537296334902445,0.537340332089834,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.8_1","Kombo Saint Mary",639571.710601807,0.537691734731197,0.418692780021418,2020
"GMB","Gambia","GMB.6_1","Western","GMB.6.9_1","Kombo South",159424.593109131,0.537814170122147,0.438753786555785,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.1_1","Bafata",85863.3874969482,0.609894327322642,0.610473264297923,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.2_1","Bambadinca",36973.8681216836,0.608504395735891,0.60940825620293,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.3_1","Contuboel",52634.3956069946,0.60685432146466,0.606981220244349,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.4_1","Galomaro",17714.5074291229,0.607769589598586,0.608427874042905,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.5_1","Gamamundo",29418.2600746155,0.607760860274235,0.608368956665621,2020
"GNB","Guinea-Bissau","GNB.1_1","Bafatá","GNB.1.6_1","Xitole",22942.0094347,0.606619516323353,0.606738745482669,2020
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.1_1","Prabis",64698.2532052994,0.611483700573444,0.611289323076304,2020
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.2_1","Quinhamel",41661.9631599188,0.61135912993375,0.569781835149826,2020
"GNB","Guinea-Bissau","GNB.2_1","Biombo","GNB.2.3_1","Safim",91623.4385261536,0.61138963037067,0.611417711095679,2020
"GNB","Guinea-Bissau","GNB.3_1","Bissau","GNB.3.1_1","Bissau",383367.235931396,0.611707886060079,0.611688198946433,2020
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.1_1","Bolama",8701.74173069,0.610309471686681,0.504338631267585,2020
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.2_1","Bubaque",8563.79000425339,NA,0,2020
"GNB","Guinea-Bissau","GNB.4_1","Bolama","GNB.4.3_1","Caravela",9050.98715674877,0.605361104011536,0.0405914330342736,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.1_1","Bigene",62457.4138221741,0.605965587108032,0.606874594085842,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.2_1","Bula",40539.6355794072,0.610759756781838,0.610716517417143,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.3_1","Cacheu",19587.388285473,0.610337599402382,0.608117822931223,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.4_1","Caio",9848.18068122864,0.610867573934443,0.51115381379913,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.5_1","Canghungo",47212.8674695492,0.610554784536362,0.583301373710157,2020
"GNB","Guinea-Bissau","GNB.5_1","Cacheu","GNB.5.6_1","Sao Domingos",29465.4405978173,0.610199930875198,0.573084568500447,2020
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.1_1","Boe",13597.8563008308,0.596770042028183,0.591970710619515,2020
