"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","coverage_mean","coverage_pop_weighted","year"
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.1_1","Boe",13188.3808786869,0.590431130085236,0.585665773596231,2018
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.2_1","Gabu",110602.859054565,0.59962247117706,0.599902705188512,2018
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.3_1","Piche",57518.2627382278,0.597010908588286,0.598288976608094,2018
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.4_1","Pirada",33540.0206003189,0.599706805270651,0.599752404832612,2018
"GNB","Guinea-Bissau","GNB.6_1","Gabú","GNB.6.5_1","Sonaco",40294.179983139,0.60153444876542,0.601613915953824,2018
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.1_1","Bissora",57057.856470108,0.601522882779439,0.601402759773798,2018
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.2_1","Farim",55750.5837879181,0.599601405461629,0.600019291740967,2018
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.3_1","Mansaba",58427.7690639496,0.599785675436763,0.599944517748485,2018
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.4_1","Mansoa",53376.0934213996,0.601471300478335,0.586415520321428,2018
"GNB","Guinea-Bissau","GNB.7_1","Oio","GNB.7.5_1","Nhacra",39411.2910175323,0.602762652561069,0.597992753172933,2018
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.1_1","Buba",21583.2544522285,0.6023587826136,0.563685507009697,2018
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.2_1","Empada",16661.806555748,0.603406770871236,0.585977756720456,2018
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.3_1","Fulacunda",13877.7976320237,0.603082363542758,0.596678883245097,2018
"GNB","Guinea-Bissau","GNB.8_1","Quinara","GNB.8.4_1","Tite",13402.979719162,0.603923488047815,0.585409167122205,2018
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.1_1","Bedanda",26833.6433911324,0.603188949326674,0.585908545457687,2018
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.2_1","Cacine",13855.6061739922,0.603467094898224,0.469955480640012,2018
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.3_1","Catio",37071.2666092515,0.603810125436538,0.573705733671932,2018
"GNB","Guinea-Bissau","GNB.9_1","Tombali","GNB.9.4_1","Quebo",19256.8381578922,0.599709558243654,0.599733345128386,2018
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.1_1","Mabana",0,NA,NA,2018
"GNQ","Equatorial Guinea","GNQ.1_1","Annobón","GNQ.1.2_1","San Antonio de Palé",0,NA,NA,2018
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.1_1","Baney",64746.5883712769,NA,0,2018
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.2_1","Malabo",126565.869781494,NA,0,2018
"GNQ","Equatorial Guinea","GNQ.2_1","Bioko Norte","GNQ.2.3_1","Rebola",97976.642203331,NA,0,2018
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.1_1","Luba",27032.3930578232,NA,0,2018
"GNQ","Equatorial Guinea","GNQ.3_1","Bioko Sur","GNQ.3.2_1","Riaba",13531.4570608139,NA,0,2018
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.1_1","Acurenam",40441.7744572163,0.342578739393502,0.342612635669077,2018
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.2_1","Bicurga",20013.9116563797,0.344241377982226,0.344265789102184,2018
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.3_1","Evinayong",42275.1483705044,0.343707005351277,0.343566835831864,2018
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.4_1","Niefang",27227.2289810181,0.345369269631126,0.345299346433982,2018
"GNQ","Equatorial Guinea","GNQ.4_1","Centro Sur","GNQ.4.5_1","Nkimi",16048.873333931,0.345041350207546,0.344980122779801,2018
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.1_1","Bidjabidjan",11693.9287147522,0.341784422596296,0.341792236557895,2018
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.2_1","Ebebiyin",72114.1975746155,0.342210174875057,0.342315595057742,2018
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.3_1","Micomeseng",36232.2200880051,0.344369466815676,0.34437942477869,2018
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.4_1","Nasng",24839.4818515778,0.342503958023511,0.342501647904237,2018
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.5_1","Nkue",28013.6390514374,0.343289670245401,0.343280310832938,2018
"GNQ","Equatorial Guinea","GNQ.5_1","Kié-Ntem","GNQ.5.6_1","Nsok-Nsomo",17220.8532905579,0.34276872045464,0.342828972296042,2018
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.1_1","Bata",83751.9953064919,0.345994715798985,0.316373502297261,2018
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.2_1","Bitica",13867.6521477699,0.345753099573286,0.345756073197234,2018
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.3_1","Cogo",90399.0789218694,0.350262172520161,0.339002356699048,2018
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.4_1","Corisco",1477.44736862183,NA,0,2018
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.5_1","Machinda",75047.2785558701,0.345617220243987,0.333186324902514,2018
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.6_1","Mbini",69742.8153104782,0.345678278116079,0.334703166800972,2018
"GNQ","Equatorial Guinea","GNQ.6_1","Litoral","GNQ.6.7_1","Rio Campo",24092.27589643,0.373237260750362,0.369139671375729,2018
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.1_1","Aconibe",30102.6924057007,0.341766712388822,0.341661025420375,2018
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.2_1","Añisok",50440.7499446869,0.343765626188184,0.343769420912439,2018
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.3_1","Ayene",24345.9506845474,0.341770641505718,0.34181343262067,2018
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.4_1","Ciudad Nueva Oyala",20396.8251314163,0.343753238873822,0.343817829916688,2018
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.5_1","Mongomeyen",10358.8925704956,0.341806348413229,0.341841200035065,2018
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.6_1","Mongomo",40336.4240550995,0.342197518016017,0.342265053131827,2018
"GNQ","Equatorial Guinea","GNQ.7_1","Wele-Nzas","GNQ.7.7_1","Nsork",23798.474571228,0.341033043230281,0.341118719189343,2018
